"Step","HistoryLen4-5,10 - Episode_Termination/base_contact","HistoryLen4-5,10 - Episode_Termination/base_contact__MIN","HistoryLen4-5,10 - Episode_Termination/base_contact__MAX"
"535","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"536","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"537","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"538","0.25","0.25","0.25"
"539","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"540","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"541","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"542","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"543","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"544","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"545","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"546","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"547","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"548","0.375","0.375","0.375"
"549","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"550","0.25","0.25","0.25"
"551","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"552","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"553","0.25","0.25","0.25"
"554","0.25","0.25","0.25"
"555","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"556","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"557","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"558","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"559","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"560","0.125","0.125","0.125"
"561","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"562","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"563","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"564","0.125","0.125","0.125"
"565","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"566","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"567","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"568","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"569","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"570","0.25","0.25","0.25"
"571","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"572","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"573","0.25","0.25","0.25"
"574","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"575","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"576","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"577","0.125","0.125","0.125"
"578","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"579","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"580","0.125","0.125","0.125"
"581","0.125","0.125","0.125"
"582","0.25","0.25","0.25"
"583","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"584","0.125","0.125","0.125"
"585","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"586","0.125","0.125","0.125"
"587","0.25","0.25","0.25"
"588","0.25","0.25","0.25"
"589","0.25","0.25","0.25"
"590","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"591","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"592","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"593","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"594","0.25","0.25","0.25"
"595","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"596","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"597","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"598","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"599","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"600","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"601","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"602","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"603","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"604","0.125","0.125","0.125"
"605","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"606","0.125","0.125","0.125"
"607","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"608","0.125","0.125","0.125"
"609","0.25","0.25","0.25"
"610","0.125","0.125","0.125"
"611","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"612","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"613","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"614","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"615","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"616","0.25","0.25","0.25"
"617","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"618","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"619","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"620","0.25","0.25","0.25"
"621","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"622","0.125","0.125","0.125"
"623","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"624","0.5833333730697632","0.5833333730697632","0.5833333730697632"
"625","0.25","0.25","0.25"
"626","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"627","0.25","0.25","0.25"
"628","0.25","0.25","0.25"
"629","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"630","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"631","0.125","0.125","0.125"
"632","0.125","0.125","0.125"
"633","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"634","0.25","0.25","0.25"
"635","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"636","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"637","0.25","0.25","0.25"
"638","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"639","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"640","0.125","0.125","0.125"
"641","0.375","0.375","0.375"
"642","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"643","0.25","0.25","0.25"
"644","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"645","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"646","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"647","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"648","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"649","0.125","0.125","0.125"
"650","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"651","0.375","0.375","0.375"
"652","0.25","0.25","0.25"
"653","0.125","0.125","0.125"
"654","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"655","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"656","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"657","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"658","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"659","0.375","0.375","0.375"
"660","0.125","0.125","0.125"
"661","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"662","0.5","0.5","0.5"
"663","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"664","0.375","0.375","0.375"
"665","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"666","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"667","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"668","0.25","0.25","0.25"
"669","0.5","0.5","0.5"
"670","0.25","0.25","0.25"
"671","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"672","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"673","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"674","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"675","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"676","0.25","0.25","0.25"
"677","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"678","0.125","0.125","0.125"
"679","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"680","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"681","0.125","0.125","0.125"
"682","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"683","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"684","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"685","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"686","0","0","0"
"687","0.125","0.125","0.125"
"688","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"689","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"690","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"691","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"692","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"693","0.25","0.25","0.25"
"694","0.375","0.375","0.375"
"695","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"696","0.375","0.375","0.375"
"697","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"698","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"699","0.75","0.75","0.75"
"700","0.375","0.375","0.375"
"701","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"702","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"703","0.625","0.625","0.625"
"704","0.625","0.625","0.625"
"705","0.25","0.25","0.25"
"706","0.5","0.5","0.5"
"707","0.375","0.375","0.375"
"708","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"709","0.625","0.625","0.625"
"710","0.5","0.5","0.5"
"711","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"712","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"713","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"714","0.5","0.5","0.5"
"715","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"716","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"717","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"718","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"719","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"720","0.625","0.625","0.625"
"721","0.25","0.25","0.25"
"722","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"723","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"724","0.125","0.125","0.125"
"725","0.25","0.25","0.25"
"726","0.25","0.25","0.25"
"727","0.625","0.625","0.625"
"728","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"729","0.5833333730697632","0.5833333730697632","0.5833333730697632"
"730","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"731","0.5833333730697632","0.5833333730697632","0.5833333730697632"
"732","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"733","0.375","0.375","0.375"
"734","0.625","0.625","0.625"
"735","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"736","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"737","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"738","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"739","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"740","0.5","0.5","0.5"
"741","0.6666666865348816","0.6666666865348816","0.6666666865348816"
"742","0.625","0.625","0.625"
"743","0.5","0.5","0.5"
"744","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"745","0.375","0.375","0.375"
"746","0.5833333730697632","0.5833333730697632","0.5833333730697632"
"747","0.8333333730697632","0.8333333730697632","0.8333333730697632"
"748","0.5","0.5","0.5"
"749","0.6666666865348816","0.6666666865348816","0.6666666865348816"
"750","0.25","0.25","0.25"
"751","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"752","0.625","0.625","0.625"
"753","0.25","0.25","0.25"
"754","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"755","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"756","0.625","0.625","0.625"
"757","0.5416666865348816","0.5416666865348816","0.5416666865348816"
"758","0.5833333730697632","0.5833333730697632","0.5833333730697632"
"759","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"760","0.5","0.5","0.5"
"761","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"762","0.25","0.25","0.25"
"763","0.25","0.25","0.25"
"764","0.25","0.25","0.25"
"765","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"766","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"767","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"768","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"769","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"770","0.125","0.125","0.125"
"771","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"772","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"773","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"774","0.25","0.25","0.25"
"775","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"776","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"777","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"778","0.25","0.25","0.25"
"779","0.25","0.25","0.25"
"780","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"781","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"782","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"783","0.375","0.375","0.375"
"784","0.25","0.25","0.25"
"785","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"786","0.25","0.25","0.25"
"787","0.25","0.25","0.25"
"788","0.25","0.25","0.25"
"789","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"790","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"791","0.6666666865348816","0.6666666865348816","0.6666666865348816"
"792","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"793","0.4583333432674408","0.4583333432674408","0.4583333432674408"
"794","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"795","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"796","0.25","0.25","0.25"
"797","0.375","0.375","0.375"
"798","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"799","0.375","0.375","0.375"
"800","0.25","0.25","0.25"
"801","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"802","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"803","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"804","0.25","0.25","0.25"
"805","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"806","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"807","0.25","0.25","0.25"
"808","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"809","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"810","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"811","0","0","0"
"812","0.125","0.125","0.125"
"813","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"814","0.25","0.25","0.25"
"815","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"816","0.25","0.25","0.25"
"817","0.25","0.25","0.25"
"818","0.375","0.375","0.375"
"819","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"820","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"821","0.5","0.5","0.5"
"822","0.2083333432674408","0.2083333432674408","0.2083333432674408"
