"Step","HistoryLen4-5,10 - Episode_Reward/bot_2_payload","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen4-5,10 - Episode_Reward/bot_2_payload__MAX"
"8459","3.811256170272827","3.811256170272827","3.811256170272827"
"8460","3.918250799179077","3.918250799179077","3.918250799179077"
"8461","3.7848384380340576","3.7848384380340576","3.7848384380340576"
"8462","3.859758138656616","3.859758138656616","3.859758138656616"
"8463","3.835519552230835","3.835519552230835","3.835519552230835"
"8464","3.8662333488464355","3.8662333488464355","3.8662333488464355"
"8465","3.8087308406829834","3.8087308406829834","3.8087308406829834"
"8466","3.8452091217041016","3.8452091217041016","3.8452091217041016"
"8467","3.850552558898926","3.850552558898926","3.850552558898926"
"8468","3.7896668910980225","3.7896668910980225","3.7896668910980225"
"8469","3.5843329429626465","3.5843329429626465","3.5843329429626465"
"8470","3.8728084564208984","3.8728084564208984","3.8728084564208984"
"8471","3.9135921001434326","3.9135921001434326","3.9135921001434326"
"8472","3.8737082481384277","3.8737082481384277","3.8737082481384277"
"8473","3.845919370651245","3.845919370651245","3.845919370651245"
"8474","3.879605770111084","3.879605770111084","3.879605770111084"
"8475","3.8217151165008545","3.8217151165008545","3.8217151165008545"
"8476","3.7879436016082764","3.7879436016082764","3.7879436016082764"
"8477","3.841883420944214","3.841883420944214","3.841883420944214"
"8478","3.85260009765625","3.85260009765625","3.85260009765625"
"8479","3.784675359725952","3.784675359725952","3.784675359725952"
"8480","3.8444812297821045","3.8444812297821045","3.8444812297821045"
"8481","3.8494272232055664","3.8494272232055664","3.8494272232055664"
"8482","3.891958236694336","3.891958236694336","3.891958236694336"
"8483","3.828882932662964","3.828882932662964","3.828882932662964"
"8484","3.8398940563201904","3.8398940563201904","3.8398940563201904"
"8485","3.856252670288086","3.856252670288086","3.856252670288086"
"8486","3.8238284587860107","3.8238284587860107","3.8238284587860107"
"8487","3.795604705810547","3.795604705810547","3.795604705810547"
"8488","3.8089470863342285","3.8089470863342285","3.8089470863342285"
"8489","3.7838990688323975","3.7838990688323975","3.7838990688323975"
"8490","3.763481616973877","3.763481616973877","3.763481616973877"
"8491","3.850956439971924","3.850956439971924","3.850956439971924"
"8492","3.882277011871338","3.882277011871338","3.882277011871338"
"8493","3.798264980316162","3.798264980316162","3.798264980316162"
"8494","3.8750226497650146","3.8750226497650146","3.8750226497650146"
"8495","3.78696870803833","3.78696870803833","3.78696870803833"
"8496","3.7849738597869873","3.7849738597869873","3.7849738597869873"
"8497","3.8335580825805664","3.8335580825805664","3.8335580825805664"
"8498","3.8758444786071777","3.8758444786071777","3.8758444786071777"
"8499","3.929546356201172","3.929546356201172","3.929546356201172"
"8500","3.8060293197631836","3.8060293197631836","3.8060293197631836"
"8501","3.8135647773742676","3.8135647773742676","3.8135647773742676"
"8502","3.821181058883667","3.821181058883667","3.821181058883667"
"8503","3.8442821502685547","3.8442821502685547","3.8442821502685547"
"8504","3.906916618347168","3.906916618347168","3.906916618347168"
"8505","3.8036956787109375","3.8036956787109375","3.8036956787109375"
"8506","3.854782819747925","3.854782819747925","3.854782819747925"
"8507","3.8271279335021973","3.8271279335021973","3.8271279335021973"
"8508","3.8215575218200684","3.8215575218200684","3.8215575218200684"
"8509","3.8968217372894287","3.8968217372894287","3.8968217372894287"
"8510","3.8546226024627686","3.8546226024627686","3.8546226024627686"
"8511","3.8417069911956787","3.8417069911956787","3.8417069911956787"
"8512","3.856419324874878","3.856419324874878","3.856419324874878"
"8513","3.882538318634033","3.882538318634033","3.882538318634033"
"8514","3.8273773193359375","3.8273773193359375","3.8273773193359375"
"8515","3.838834285736084","3.838834285736084","3.838834285736084"
"8516","3.8913321495056152","3.8913321495056152","3.8913321495056152"
"8517","3.865434169769287","3.865434169769287","3.865434169769287"
"8518","3.8846776485443115","3.8846776485443115","3.8846776485443115"
"8519","3.8324239253997803","3.8324239253997803","3.8324239253997803"
"8520","3.847196340560913","3.847196340560913","3.847196340560913"
"8521","3.759467840194702","3.759467840194702","3.759467840194702"
"8522","3.7309417724609375","3.7309417724609375","3.7309417724609375"
"8523","3.797207832336426","3.797207832336426","3.797207832336426"
"8524","3.8439908027648926","3.8439908027648926","3.8439908027648926"
"8525","3.669292449951172","3.669292449951172","3.669292449951172"
"8526","3.778931140899658","3.778931140899658","3.778931140899658"
"8527","3.8610548973083496","3.8610548973083496","3.8610548973083496"
"8528","3.759284496307373","3.759284496307373","3.759284496307373"
"8529","3.8450541496276855","3.8450541496276855","3.8450541496276855"
"8530","3.8138856887817383","3.8138856887817383","3.8138856887817383"
"8531","3.8327455520629883","3.8327455520629883","3.8327455520629883"
"8532","3.8359546661376953","3.8359546661376953","3.8359546661376953"
"8533","3.8719871044158936","3.8719871044158936","3.8719871044158936"
"8534","3.82751727104187","3.82751727104187","3.82751727104187"
"8535","3.8417158126831055","3.8417158126831055","3.8417158126831055"
"8536","3.8226051330566406","3.8226051330566406","3.8226051330566406"
"8537","3.8227813243865967","3.8227813243865967","3.8227813243865967"
"8538","3.8342957496643066","3.8342957496643066","3.8342957496643066"
"8539","3.904026746749878","3.904026746749878","3.904026746749878"
"8540","3.870969533920288","3.870969533920288","3.870969533920288"
"8541","3.928474187850952","3.928474187850952","3.928474187850952"
"8542","3.731779098510742","3.731779098510742","3.731779098510742"
"8543","3.8462655544281006","3.8462655544281006","3.8462655544281006"
"8544","3.7253100872039795","3.7253100872039795","3.7253100872039795"
"8545","3.8363661766052246","3.8363661766052246","3.8363661766052246"
"8546","3.8861804008483887","3.8861804008483887","3.8861804008483887"
"8547","3.8242664337158203","3.8242664337158203","3.8242664337158203"
"8548","3.892871856689453","3.892871856689453","3.892871856689453"
"8549","3.8278770446777344","3.8278770446777344","3.8278770446777344"
"8550","3.9012694358825684","3.9012694358825684","3.9012694358825684"
"8551","3.8672244548797607","3.8672244548797607","3.8672244548797607"
"8552","3.883814573287964","3.883814573287964","3.883814573287964"
"8553","3.8578219413757324","3.8578219413757324","3.8578219413757324"
"8554","3.785311460494995","3.785311460494995","3.785311460494995"
"8555","3.8567957878112793","3.8567957878112793","3.8567957878112793"
"8556","3.863854169845581","3.863854169845581","3.863854169845581"
"8557","3.81036639213562","3.81036639213562","3.81036639213562"
"8558","3.8654189109802246","3.8654189109802246","3.8654189109802246"
"8559","3.7811107635498047","3.7811107635498047","3.7811107635498047"
"8560","3.7737841606140137","3.7737841606140137","3.7737841606140137"
"8561","3.72248911857605","3.72248911857605","3.72248911857605"
"8562","3.8501195907592773","3.8501195907592773","3.8501195907592773"
"8563","3.8696811199188232","3.8696811199188232","3.8696811199188232"
"8564","3.877401828765869","3.877401828765869","3.877401828765869"
"8565","3.8405609130859375","3.8405609130859375","3.8405609130859375"
"8566","3.8126044273376465","3.8126044273376465","3.8126044273376465"
"8567","3.8182220458984375","3.8182220458984375","3.8182220458984375"
"8568","3.724902629852295","3.724902629852295","3.724902629852295"
"8569","3.774691581726074","3.774691581726074","3.774691581726074"
"8570","3.83266544342041","3.83266544342041","3.83266544342041"
"8571","3.850158214569092","3.850158214569092","3.850158214569092"
"8572","3.8904685974121094","3.8904685974121094","3.8904685974121094"
"8573","3.918795108795166","3.918795108795166","3.918795108795166"
"8574","3.7879512310028076","3.7879512310028076","3.7879512310028076"
"8575","3.889349937438965","3.889349937438965","3.889349937438965"
"8576","3.885453224182129","3.885453224182129","3.885453224182129"
"8577","3.846191167831421","3.846191167831421","3.846191167831421"
"8578","3.7686450481414795","3.7686450481414795","3.7686450481414795"
"8579","3.798490524291992","3.798490524291992","3.798490524291992"
"8580","3.8374717235565186","3.8374717235565186","3.8374717235565186"
"8581","3.7834792137145996","3.7834792137145996","3.7834792137145996"
"8582","3.866284132003784","3.866284132003784","3.866284132003784"
"8583","3.858258008956909","3.858258008956909","3.858258008956909"
"8584","3.86371111869812","3.86371111869812","3.86371111869812"
"8585","3.8814353942871094","3.8814353942871094","3.8814353942871094"
"8586","3.838888168334961","3.838888168334961","3.838888168334961"
"8587","3.8433985710144043","3.8433985710144043","3.8433985710144043"
"8588","3.87056040763855","3.87056040763855","3.87056040763855"
"8589","3.87955641746521","3.87955641746521","3.87955641746521"
"8590","3.887242078781128","3.887242078781128","3.887242078781128"
"8591","3.8578944206237793","3.8578944206237793","3.8578944206237793"
"8592","3.688593626022339","3.688593626022339","3.688593626022339"
"8593","3.873574733734131","3.873574733734131","3.873574733734131"
"8594","3.84237003326416","3.84237003326416","3.84237003326416"
"8595","3.8225436210632324","3.8225436210632324","3.8225436210632324"
"8596","3.8327507972717285","3.8327507972717285","3.8327507972717285"
"8597","3.8752779960632324","3.8752779960632324","3.8752779960632324"
"8598","3.7891006469726562","3.7891006469726562","3.7891006469726562"
"8599","3.7809176445007324","3.7809176445007324","3.7809176445007324"
"8600","3.7843589782714844","3.7843589782714844","3.7843589782714844"
"8601","3.826107978820801","3.826107978820801","3.826107978820801"
"8602","3.8167476654052734","3.8167476654052734","3.8167476654052734"
"8603","3.8195064067840576","3.8195064067840576","3.8195064067840576"
"8604","3.8351008892059326","3.8351008892059326","3.8351008892059326"
"8605","3.8680076599121094","3.8680076599121094","3.8680076599121094"
"8606","3.795811414718628","3.795811414718628","3.795811414718628"
"8607","3.6337437629699707","3.6337437629699707","3.6337437629699707"
"8608","3.8980300426483154","3.8980300426483154","3.8980300426483154"
"8609","3.829954147338867","3.829954147338867","3.829954147338867"
"8610","3.778200149536133","3.778200149536133","3.778200149536133"
"8611","3.8488121032714844","3.8488121032714844","3.8488121032714844"
"8612","3.8988852500915527","3.8988852500915527","3.8988852500915527"
"8613","3.8593719005584717","3.8593719005584717","3.8593719005584717"
"8614","3.901732921600342","3.901732921600342","3.901732921600342"
"8615","3.8743162155151367","3.8743162155151367","3.8743162155151367"
"8616","3.846212387084961","3.846212387084961","3.846212387084961"
"8617","3.882504940032959","3.882504940032959","3.882504940032959"
"8618","3.8947157859802246","3.8947157859802246","3.8947157859802246"
"8619","3.8678767681121826","3.8678767681121826","3.8678767681121826"
"8620","3.85166072845459","3.85166072845459","3.85166072845459"
"8621","3.813802719116211","3.813802719116211","3.813802719116211"
"8622","3.8767268657684326","3.8767268657684326","3.8767268657684326"
"8623","3.8730716705322266","3.8730716705322266","3.8730716705322266"
"8624","3.862347364425659","3.862347364425659","3.862347364425659"
"8625","3.807455062866211","3.807455062866211","3.807455062866211"
"8626","3.7122464179992676","3.7122464179992676","3.7122464179992676"
"8627","3.888695478439331","3.888695478439331","3.888695478439331"
"8628","3.8864526748657227","3.8864526748657227","3.8864526748657227"
"8629","3.86899733543396","3.86899733543396","3.86899733543396"
"8630","3.8617682456970215","3.8617682456970215","3.8617682456970215"
"8631","3.8944995403289795","3.8944995403289795","3.8944995403289795"
"8632","3.813807249069214","3.813807249069214","3.813807249069214"
"8633","3.8742003440856934","3.8742003440856934","3.8742003440856934"
"8634","3.839297294616699","3.839297294616699","3.839297294616699"
"8635","3.882532835006714","3.882532835006714","3.882532835006714"
"8636","3.878904342651367","3.878904342651367","3.878904342651367"
"8637","3.781214475631714","3.781214475631714","3.781214475631714"
"8638","3.890031337738037","3.890031337738037","3.890031337738037"
"8639","3.75087833404541","3.75087833404541","3.75087833404541"
"8640","3.867654323577881","3.867654323577881","3.867654323577881"
"8641","3.8063666820526123","3.8063666820526123","3.8063666820526123"
"8642","3.7940890789031982","3.7940890789031982","3.7940890789031982"
"8643","3.806159734725952","3.806159734725952","3.806159734725952"
"8644","3.825864315032959","3.825864315032959","3.825864315032959"
"8645","3.8850209712982178","3.8850209712982178","3.8850209712982178"
"8646","3.7871387004852295","3.7871387004852295","3.7871387004852295"
"8647","3.8505611419677734","3.8505611419677734","3.8505611419677734"
"8648","3.8786139488220215","3.8786139488220215","3.8786139488220215"
"8649","3.8492238521575928","3.8492238521575928","3.8492238521575928"
"8650","3.8112010955810547","3.8112010955810547","3.8112010955810547"
"8651","3.7907371520996094","3.7907371520996094","3.7907371520996094"
"8652","3.8271055221557617","3.8271055221557617","3.8271055221557617"
"8653","3.8594300746917725","3.8594300746917725","3.8594300746917725"
"8654","3.851282835006714","3.851282835006714","3.851282835006714"
"8655","3.74182391166687","3.74182391166687","3.74182391166687"
"8656","3.925981044769287","3.925981044769287","3.925981044769287"
"8657","3.8034017086029053","3.8034017086029053","3.8034017086029053"
"8658","3.802356243133545","3.802356243133545","3.802356243133545"
"8659","3.7422733306884766","3.7422733306884766","3.7422733306884766"
"8660","3.5849833488464355","3.5849833488464355","3.5849833488464355"
"8661","3.7224864959716797","3.7224864959716797","3.7224864959716797"
"8662","3.874978542327881","3.874978542327881","3.874978542327881"
"8663","3.796539306640625","3.796539306640625","3.796539306640625"
"8664","3.7432010173797607","3.7432010173797607","3.7432010173797607"
