"Step","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen4-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"2923","0.39110612869262695","0.39110612869262695","0.39110612869262695"
"2924","0.43984127044677734","0.43984127044677734","0.43984127044677734"
"2925","0.5002346038818359","0.5002346038818359","0.5002346038818359"
"2926","0.5629964470863342","0.5629964470863342","0.5629964470863342"
"2927","0.40987628698349","0.40987628698349","0.40987628698349"
"2928","0.4426766335964203","0.4426766335964203","0.4426766335964203"
"2929","0.3880856931209564","0.3880856931209564","0.3880856931209564"
"2930","0.5097551345825195","0.5097551345825195","0.5097551345825195"
"2931","0.5399913787841797","0.5399913787841797","0.5399913787841797"
"2932","0.5004033446311951","0.5004033446311951","0.5004033446311951"
"2933","0.5464855432510376","0.5464855432510376","0.5464855432510376"
"2934","0.4485105872154236","0.4485105872154236","0.4485105872154236"
"2935","0.5430012941360474","0.5430012941360474","0.5430012941360474"
"2936","0.4329393804073334","0.4329393804073334","0.4329393804073334"
"2937","0.6730068922042847","0.6730068922042847","0.6730068922042847"
"2938","0.4528585374355316","0.4528585374355316","0.4528585374355316"
"2939","0.446889728307724","0.446889728307724","0.446889728307724"
"2940","0.5055182576179504","0.5055182576179504","0.5055182576179504"
"2941","0.6840132474899292","0.6840132474899292","0.6840132474899292"
"2942","0.5397056937217712","0.5397056937217712","0.5397056937217712"
"2943","0.46332091093063354","0.46332091093063354","0.46332091093063354"
"2944","0.49452757835388184","0.49452757835388184","0.49452757835388184"
"2945","0.5505604147911072","0.5505604147911072","0.5505604147911072"
"2946","0.5327574610710144","0.5327574610710144","0.5327574610710144"
"2947","0.4610942602157593","0.4610942602157593","0.4610942602157593"
"2948","0.669933557510376","0.669933557510376","0.669933557510376"
"2949","0.45154523849487305","0.45154523849487305","0.45154523849487305"
"2950","0.6093630194664001","0.6093630194664001","0.6093630194664001"
"2951","0.4332563579082489","0.4332563579082489","0.4332563579082489"
"2952","0.43912583589553833","0.43912583589553833","0.43912583589553833"
"2953","0.5804534554481506","0.5804534554481506","0.5804534554481506"
"2954","0.5856294631958008","0.5856294631958008","0.5856294631958008"
"2955","0.4480385184288025","0.4480385184288025","0.4480385184288025"
"2956","0.44313448667526245","0.44313448667526245","0.44313448667526245"
"2957","0.5399298667907715","0.5399298667907715","0.5399298667907715"
"2958","0.419312447309494","0.419312447309494","0.419312447309494"
"2959","0.5497115850448608","0.5497115850448608","0.5497115850448608"
"2960","0.5384201407432556","0.5384201407432556","0.5384201407432556"
"2961","0.624406099319458","0.624406099319458","0.624406099319458"
"2962","0.5357047319412231","0.5357047319412231","0.5357047319412231"
"2963","0.4391342103481293","0.4391342103481293","0.4391342103481293"
"2964","0.5289186239242554","0.5289186239242554","0.5289186239242554"
"2965","0.7427090406417847","0.7427090406417847","0.7427090406417847"
"2966","0.4192320704460144","0.4192320704460144","0.4192320704460144"
"2967","0.5627849102020264","0.5627849102020264","0.5627849102020264"
"2968","0.7140499353408813","0.7140499353408813","0.7140499353408813"
"2969","0.5022875070571899","0.5022875070571899","0.5022875070571899"
"2970","0.5641142725944519","0.5641142725944519","0.5641142725944519"
"2971","0.4182523488998413","0.4182523488998413","0.4182523488998413"
"2972","0.5236920118331909","0.5236920118331909","0.5236920118331909"
"2973","0.3459135890007019","0.3459135890007019","0.3459135890007019"
"2974","0.5388774871826172","0.5388774871826172","0.5388774871826172"
"2975","0.49654731154441833","0.49654731154441833","0.49654731154441833"
"2976","0.7181591987609863","0.7181591987609863","0.7181591987609863"
"2977","0.5471560955047607","0.5471560955047607","0.5471560955047607"
"2978","0.5170890092849731","0.5170890092849731","0.5170890092849731"
"2979","0.4400041997432709","0.4400041997432709","0.4400041997432709"
"2980","0.49312520027160645","0.49312520027160645","0.49312520027160645"
"2981","0.6248304843902588","0.6248304843902588","0.6248304843902588"
"2982","0.5987610816955566","0.5987610816955566","0.5987610816955566"
"2983","0.7036079168319702","0.7036079168319702","0.7036079168319702"
"2984","0.7228681445121765","0.7228681445121765","0.7228681445121765"
"2985","0.5312197208404541","0.5312197208404541","0.5312197208404541"
"2986","0.45663803815841675","0.45663803815841675","0.45663803815841675"
"2987","0.4267418086528778","0.4267418086528778","0.4267418086528778"
"2988","0.41492676734924316","0.41492676734924316","0.41492676734924316"
"2989","0.39093202352523804","0.39093202352523804","0.39093202352523804"
"2990","0.47242939472198486","0.47242939472198486","0.47242939472198486"
"2991","0.6457827091217041","0.6457827091217041","0.6457827091217041"
"2992","0.43150243163108826","0.43150243163108826","0.43150243163108826"
"2993","0.45392048358917236","0.45392048358917236","0.45392048358917236"
"2994","0.6706587672233582","0.6706587672233582","0.6706587672233582"
"2995","0.5625370144844055","0.5625370144844055","0.5625370144844055"
"2996","0.43270230293273926","0.43270230293273926","0.43270230293273926"
"2997","0.4828425347805023","0.4828425347805023","0.4828425347805023"
"2998","0.5545631051063538","0.5545631051063538","0.5545631051063538"
"2999","0.5669145584106445","0.5669145584106445","0.5669145584106445"
"3000","0.5394697189331055","0.5394697189331055","0.5394697189331055"
"3001","0.5725127458572388","0.5725127458572388","0.5725127458572388"
"3002","0.4732927680015564","0.4732927680015564","0.4732927680015564"
"3003","0.4984467923641205","0.4984467923641205","0.4984467923641205"
"3004","0.42795681953430176","0.42795681953430176","0.42795681953430176"
"3005","0.4624195992946625","0.4624195992946625","0.4624195992946625"
"3006","0.49285563826560974","0.49285563826560974","0.49285563826560974"
"3007","0.4824158549308777","0.4824158549308777","0.4824158549308777"
"3008","0.44643664360046387","0.44643664360046387","0.44643664360046387"
"3009","0.5022875666618347","0.5022875666618347","0.5022875666618347"
"3010","0.5222011804580688","0.5222011804580688","0.5222011804580688"
"3011","0.5773499011993408","0.5773499011993408","0.5773499011993408"
"3012","0.44050371646881104","0.44050371646881104","0.44050371646881104"
"3013","0.5062180757522583","0.5062180757522583","0.5062180757522583"
"3014","0.48141536116600037","0.48141536116600037","0.48141536116600037"
"3015","0.4390409588813782","0.4390409588813782","0.4390409588813782"
"3016","0.5799282789230347","0.5799282789230347","0.5799282789230347"
"3017","0.6204137206077576","0.6204137206077576","0.6204137206077576"
"3018","0.6244091391563416","0.6244091391563416","0.6244091391563416"
"3019","0.4675150513648987","0.4675150513648987","0.4675150513648987"
"3020","0.6716210246086121","0.6716210246086121","0.6716210246086121"
"3021","0.5366858839988708","0.5366858839988708","0.5366858839988708"
"3022","0.6117925643920898","0.6117925643920898","0.6117925643920898"
"3023","0.5225996375083923","0.5225996375083923","0.5225996375083923"
"3024","0.6333926916122437","0.6333926916122437","0.6333926916122437"
"3025","0.5383142232894897","0.5383142232894897","0.5383142232894897"
"3026","0.4261835515499115","0.4261835515499115","0.4261835515499115"
"3027","0.5436806678771973","0.5436806678771973","0.5436806678771973"
"3028","0.5334228277206421","0.5334228277206421","0.5334228277206421"
"3029","0.5768412947654724","0.5768412947654724","0.5768412947654724"
"3030","0.41492876410484314","0.41492876410484314","0.41492876410484314"
"3031","0.5049479603767395","0.5049479603767395","0.5049479603767395"
"3032","0.37166649103164673","0.37166649103164673","0.37166649103164673"
"3033","0.4879898428916931","0.4879898428916931","0.4879898428916931"
"3034","0.5203483700752258","0.5203483700752258","0.5203483700752258"
"3035","0.4519868791103363","0.4519868791103363","0.4519868791103363"
"3036","0.5291061401367188","0.5291061401367188","0.5291061401367188"
"3037","0.6585898399353027","0.6585898399353027","0.6585898399353027"
"3038","0.4761698246002197","0.4761698246002197","0.4761698246002197"
"3039","0.4479457139968872","0.4479457139968872","0.4479457139968872"
"3040","0.5234891772270203","0.5234891772270203","0.5234891772270203"
"3041","0.43987056612968445","0.43987056612968445","0.43987056612968445"
"3042","0.6134046316146851","0.6134046316146851","0.6134046316146851"
"3043","0.4915931224822998","0.4915931224822998","0.4915931224822998"
"3044","0.4191955029964447","0.4191955029964447","0.4191955029964447"
"3045","0.41763395071029663","0.41763395071029663","0.41763395071029663"
"3046","0.5488874316215515","0.5488874316215515","0.5488874316215515"
"3047","0.7083253860473633","0.7083253860473633","0.7083253860473633"
"3048","0.5149675011634827","0.5149675011634827","0.5149675011634827"
"3049","0.5952135324478149","0.5952135324478149","0.5952135324478149"
"3050","0.4993274211883545","0.4993274211883545","0.4993274211883545"
"3051","0.44317659735679626","0.44317659735679626","0.44317659735679626"
"3052","0.525528073310852","0.525528073310852","0.525528073310852"
"3053","0.6100294589996338","0.6100294589996338","0.6100294589996338"
"3054","0.40846896171569824","0.40846896171569824","0.40846896171569824"
"3055","0.546987771987915","0.546987771987915","0.546987771987915"
"3056","0.7276238203048706","0.7276238203048706","0.7276238203048706"
"3057","0.49188780784606934","0.49188780784606934","0.49188780784606934"
"3058","0.4505503177642822","0.4505503177642822","0.4505503177642822"
"3059","0.568671464920044","0.568671464920044","0.568671464920044"
"3060","0.5975691080093384","0.5975691080093384","0.5975691080093384"
"3061","0.4767950475215912","0.4767950475215912","0.4767950475215912"
"3062","0.4644838571548462","0.4644838571548462","0.4644838571548462"
"3063","0.5463467240333557","0.5463467240333557","0.5463467240333557"
"3064","0.5758969783782959","0.5758969783782959","0.5758969783782959"
"3065","0.6086971759796143","0.6086971759796143","0.6086971759796143"
"3066","0.6929787397384644","0.6929787397384644","0.6929787397384644"
"3067","0.6435440182685852","0.6435440182685852","0.6435440182685852"
"3068","0.5244360566139221","0.5244360566139221","0.5244360566139221"
"3069","0.540738582611084","0.540738582611084","0.540738582611084"
"3070","0.5253747701644897","0.5253747701644897","0.5253747701644897"
"3071","0.4835679531097412","0.4835679531097412","0.4835679531097412"
"3072","0.589264988899231","0.589264988899231","0.589264988899231"
"3073","0.47916048765182495","0.47916048765182495","0.47916048765182495"
"3074","0.6451843976974487","0.6451843976974487","0.6451843976974487"
"3075","0.39856380224227905","0.39856380224227905","0.39856380224227905"
"3076","0.5690760612487793","0.5690760612487793","0.5690760612487793"
"3077","0.538455605506897","0.538455605506897","0.538455605506897"
"3078","0.35749030113220215","0.35749030113220215","0.35749030113220215"
"3079","0.6446492671966553","0.6446492671966553","0.6446492671966553"
"3080","0.44822049140930176","0.44822049140930176","0.44822049140930176"
"3081","0.7810839414596558","0.7810839414596558","0.7810839414596558"
"3082","0.49626654386520386","0.49626654386520386","0.49626654386520386"
"3083","0.6746301054954529","0.6746301054954529","0.6746301054954529"
"3084","0.46418994665145874","0.46418994665145874","0.46418994665145874"
"3085","0.7548702955245972","0.7548702955245972","0.7548702955245972"
"3086","0.5826635360717773","0.5826635360717773","0.5826635360717773"
"3087","0.6239756345748901","0.6239756345748901","0.6239756345748901"
"3088","0.5227184295654297","0.5227184295654297","0.5227184295654297"
"3089","0.39352068305015564","0.39352068305015564","0.39352068305015564"
"3090","0.4437800347805023","0.4437800347805023","0.4437800347805023"
"3091","0.4307287633419037","0.4307287633419037","0.4307287633419037"
"3092","0.42696672677993774","0.42696672677993774","0.42696672677993774"
"3093","0.37911486625671387","0.37911486625671387","0.37911486625671387"
"3094","0.45991051197052","0.45991051197052","0.45991051197052"
"3095","0.4220397472381592","0.4220397472381592","0.4220397472381592"
"3096","0.4193088710308075","0.4193088710308075","0.4193088710308075"
"3097","0.5540404319763184","0.5540404319763184","0.5540404319763184"
"3098","0.44305679202079773","0.44305679202079773","0.44305679202079773"
"3099","0.386793851852417","0.386793851852417","0.386793851852417"
"3100","0.5158684253692627","0.5158684253692627","0.5158684253692627"
"3101","0.6985703706741333","0.6985703706741333","0.6985703706741333"
"3102","0.5662617087364197","0.5662617087364197","0.5662617087364197"
"3103","0.630711019039154","0.630711019039154","0.630711019039154"
"3104","0.5937162637710571","0.5937162637710571","0.5937162637710571"
"3105","0.438240110874176","0.438240110874176","0.438240110874176"
"3106","0.551338791847229","0.551338791847229","0.551338791847229"
"3107","0.3479498624801636","0.3479498624801636","0.3479498624801636"
"3108","0.4794968068599701","0.4794968068599701","0.4794968068599701"
"3109","0.5017377138137817","0.5017377138137817","0.5017377138137817"
"3110","0.47494786977767944","0.47494786977767944","0.47494786977767944"
"3111","0.4029099643230438","0.4029099643230438","0.4029099643230438"
"3112","0.3868611752986908","0.3868611752986908","0.3868611752986908"
"3113","0.4440237879753113","0.4440237879753113","0.4440237879753113"
"3114","0.4212060868740082","0.4212060868740082","0.4212060868740082"
"3115","0.553798258304596","0.553798258304596","0.553798258304596"
"3116","0.5912656188011169","0.5912656188011169","0.5912656188011169"
"3117","0.4499698579311371","0.4499698579311371","0.4499698579311371"
"3118","0.4561029374599457","0.4561029374599457","0.4561029374599457"
"3119","0.5814250707626343","0.5814250707626343","0.5814250707626343"
"3120","0.4867098033428192","0.4867098033428192","0.4867098033428192"
"3121","0.3716906011104584","0.3716906011104584","0.3716906011104584"
"3122","0.36320409178733826","0.36320409178733826","0.36320409178733826"
"3123","0.5146452784538269","0.5146452784538269","0.5146452784538269"
"3124","0.49203070998191833","0.49203070998191833","0.49203070998191833"
"3125","0.4754055440425873","0.4754055440425873","0.4754055440425873"
"3126","0.4566425681114197","0.4566425681114197","0.4566425681114197"
