"Step","4BlockID2 - Metrics/targetPosition/error_pos_2d","4BlockID2 - Metrics/targetPosition/error_pos_2d__MIN","4BlockID2 - Metrics/targetPosition/error_pos_2d__MAX"
"10435","0.7896983623504639","0.7896983623504639","0.7896983623504639"
"10436","0.3583415150642395","0.3583415150642395","0.3583415150642395"
"10437","0.3423283100128174","0.3423283100128174","0.3423283100128174"
"10438","0.30734169483184814","0.30734169483184814","0.30734169483184814"
"10439","0.5811781883239746","0.5811781883239746","0.5811781883239746"
"10440","0.43569260835647583","0.43569260835647583","0.43569260835647583"
"10441","0.42278021574020386","0.42278021574020386","0.42278021574020386"
"10442","0.5102255344390869","0.5102255344390869","0.5102255344390869"
"10443","0.32758668065071106","0.32758668065071106","0.32758668065071106"
"10444","0.3457210958003998","0.3457210958003998","0.3457210958003998"
"10445","0.33968493342399597","0.33968493342399597","0.33968493342399597"
"10446","0.5404894351959229","0.5404894351959229","0.5404894351959229"
"10447","0.40443357825279236","0.40443357825279236","0.40443357825279236"
"10448","0.4325520694255829","0.4325520694255829","0.4325520694255829"
"10449","0.38273951411247253","0.38273951411247253","0.38273951411247253"
"10450","0.45818132162094116","0.45818132162094116","0.45818132162094116"
"10451","0.5537349581718445","0.5537349581718445","0.5537349581718445"
"10452","0.357125461101532","0.357125461101532","0.357125461101532"
"10453","0.5205879211425781","0.5205879211425781","0.5205879211425781"
"10454","0.41707491874694824","0.41707491874694824","0.41707491874694824"
"10455","0.583293616771698","0.583293616771698","0.583293616771698"
"10456","0.5114561915397644","0.5114561915397644","0.5114561915397644"
"10457","0.4232175052165985","0.4232175052165985","0.4232175052165985"
"10458","0.39787134528160095","0.39787134528160095","0.39787134528160095"
"10459","0.4204636812210083","0.4204636812210083","0.4204636812210083"
"10460","0.35794124007225037","0.35794124007225037","0.35794124007225037"
"10461","0.46814846992492676","0.46814846992492676","0.46814846992492676"
"10462","0.4532806873321533","0.4532806873321533","0.4532806873321533"
"10463","0.3878551423549652","0.3878551423549652","0.3878551423549652"
"10464","0.35086438059806824","0.35086438059806824","0.35086438059806824"
"10465","0.35639113187789917","0.35639113187789917","0.35639113187789917"
"10466","0.32345056533813477","0.32345056533813477","0.32345056533813477"
"10467","0.46048712730407715","0.46048712730407715","0.46048712730407715"
"10468","0.3251836895942688","0.3251836895942688","0.3251836895942688"
"10469","0.4196205139160156","0.4196205139160156","0.4196205139160156"
"10470","0.33134299516677856","0.33134299516677856","0.33134299516677856"
"10471","0.45886939764022827","0.45886939764022827","0.45886939764022827"
"10472","0.5330783724784851","0.5330783724784851","0.5330783724784851"
"10473","0.35608553886413574","0.35608553886413574","0.35608553886413574"
"10474","0.3725949227809906","0.3725949227809906","0.3725949227809906"
"10475","0.42170605063438416","0.42170605063438416","0.42170605063438416"
"10476","0.42070460319519043","0.42070460319519043","0.42070460319519043"
"10477","0.380834698677063","0.380834698677063","0.380834698677063"
"10478","0.41436779499053955","0.41436779499053955","0.41436779499053955"
"10479","0.31063881516456604","0.31063881516456604","0.31063881516456604"
"10480","0.5139613151550293","0.5139613151550293","0.5139613151550293"
"10481","0.5906208157539368","0.5906208157539368","0.5906208157539368"
"10482","0.3929327428340912","0.3929327428340912","0.3929327428340912"
"10483","0.48296141624450684","0.48296141624450684","0.48296141624450684"
"10484","0.4181736409664154","0.4181736409664154","0.4181736409664154"
"10485","0.4263870120048523","0.4263870120048523","0.4263870120048523"
"10486","0.4136544167995453","0.4136544167995453","0.4136544167995453"
"10487","0.36241501569747925","0.36241501569747925","0.36241501569747925"
"10488","0.3527131974697113","0.3527131974697113","0.3527131974697113"
"10489","0.44701096415519714","0.44701096415519714","0.44701096415519714"
"10490","0.40699928998947144","0.40699928998947144","0.40699928998947144"
"10491","0.5163358449935913","0.5163358449935913","0.5163358449935913"
"10492","0.46977728605270386","0.46977728605270386","0.46977728605270386"
"10493","0.4616212248802185","0.4616212248802185","0.4616212248802185"
"10494","0.5065338015556335","0.5065338015556335","0.5065338015556335"
"10495","0.34716981649398804","0.34716981649398804","0.34716981649398804"
"10496","0.4157346487045288","0.4157346487045288","0.4157346487045288"
"10497","0.3474965989589691","0.3474965989589691","0.3474965989589691"
"10498","0.3021758794784546","0.3021758794784546","0.3021758794784546"
"10499","0.3410796821117401","0.3410796821117401","0.3410796821117401"
"10500","0.49722155928611755","0.49722155928611755","0.49722155928611755"
"10501","0.31599950790405273","0.31599950790405273","0.31599950790405273"
"10502","0.37146490812301636","0.37146490812301636","0.37146490812301636"
"10503","0.3688795268535614","0.3688795268535614","0.3688795268535614"
"10504","0.3814936578273773","0.3814936578273773","0.3814936578273773"
"10505","0.428703635931015","0.428703635931015","0.428703635931015"
"10506","0.3693055510520935","0.3693055510520935","0.3693055510520935"
"10507","0.3663649559020996","0.3663649559020996","0.3663649559020996"
"10508","0.27435562014579773","0.27435562014579773","0.27435562014579773"
"10509","0.41728219389915466","0.41728219389915466","0.41728219389915466"
"10510","0.48195767402648926","0.48195767402648926","0.48195767402648926"
"10511","0.4184269905090332","0.4184269905090332","0.4184269905090332"
"10512","0.5209563970565796","0.5209563970565796","0.5209563970565796"
"10513","0.39955171942710876","0.39955171942710876","0.39955171942710876"
"10514","0.3572770953178406","0.3572770953178406","0.3572770953178406"
"10515","0.3264402747154236","0.3264402747154236","0.3264402747154236"
"10516","0.355231374502182","0.355231374502182","0.355231374502182"
"10517","0.38798555731773376","0.38798555731773376","0.38798555731773376"
"10518","0.3364443778991699","0.3364443778991699","0.3364443778991699"
"10519","0.37131667137145996","0.37131667137145996","0.37131667137145996"
"10520","0.4871029853820801","0.4871029853820801","0.4871029853820801"
"10521","0.2798311710357666","0.2798311710357666","0.2798311710357666"
"10522","0.3621683120727539","0.3621683120727539","0.3621683120727539"
"10523","0.3911239504814148","0.3911239504814148","0.3911239504814148"
"10524","0.47297486662864685","0.47297486662864685","0.47297486662864685"
"10525","0.39540785551071167","0.39540785551071167","0.39540785551071167"
"10526","0.40070271492004395","0.40070271492004395","0.40070271492004395"
"10527","0.35845738649368286","0.35845738649368286","0.35845738649368286"
"10528","0.3859735131263733","0.3859735131263733","0.3859735131263733"
"10529","0.5396832823753357","0.5396832823753357","0.5396832823753357"
"10530","0.3963268995285034","0.3963268995285034","0.3963268995285034"
"10531","0.4640096426010132","0.4640096426010132","0.4640096426010132"
"10532","0.3155786693096161","0.3155786693096161","0.3155786693096161"
"10533","0.678642988204956","0.678642988204956","0.678642988204956"
"10534","0.360038161277771","0.360038161277771","0.360038161277771"
"10535","0.40412458777427673","0.40412458777427673","0.40412458777427673"
"10536","0.3904920518398285","0.3904920518398285","0.3904920518398285"
"10537","0.3373357653617859","0.3373357653617859","0.3373357653617859"
"10538","0.33958518505096436","0.33958518505096436","0.33958518505096436"
"10539","0.46093493700027466","0.46093493700027466","0.46093493700027466"
"10540","0.4055485129356384","0.4055485129356384","0.4055485129356384"
"10541","0.36346670985221863","0.36346670985221863","0.36346670985221863"
"10542","0.3873893618583679","0.3873893618583679","0.3873893618583679"
"10543","0.44002851843833923","0.44002851843833923","0.44002851843833923"
"10544","0.3244003653526306","0.3244003653526306","0.3244003653526306"
"10545","0.38688135147094727","0.38688135147094727","0.38688135147094727"
"10546","0.437222957611084","0.437222957611084","0.437222957611084"
"10547","0.4598410129547119","0.4598410129547119","0.4598410129547119"
"10548","0.47957631945610046","0.47957631945610046","0.47957631945610046"
"10549","0.33845871686935425","0.33845871686935425","0.33845871686935425"
"10550","0.45527732372283936","0.45527732372283936","0.45527732372283936"
"10551","0.5227288007736206","0.5227288007736206","0.5227288007736206"
"10552","0.41405612230300903","0.41405612230300903","0.41405612230300903"
"10553","0.5767068862915039","0.5767068862915039","0.5767068862915039"
"10554","0.39823147654533386","0.39823147654533386","0.39823147654533386"
"10555","0.4313158690929413","0.4313158690929413","0.4313158690929413"
"10556","0.5282296538352966","0.5282296538352966","0.5282296538352966"
"10557","0.38352760672569275","0.38352760672569275","0.38352760672569275"
"10558","0.4389638900756836","0.4389638900756836","0.4389638900756836"
"10559","0.4922502636909485","0.4922502636909485","0.4922502636909485"
"10560","0.4367900788784027","0.4367900788784027","0.4367900788784027"
"10561","0.3774110674858093","0.3774110674858093","0.3774110674858093"
"10562","0.5833808779716492","0.5833808779716492","0.5833808779716492"
"10563","0.4611480236053467","0.4611480236053467","0.4611480236053467"
"10564","0.4143335819244385","0.4143335819244385","0.4143335819244385"
"10565","0.35451334714889526","0.35451334714889526","0.35451334714889526"
"10566","0.4491049647331238","0.4491049647331238","0.4491049647331238"
"10567","0.38632938265800476","0.38632938265800476","0.38632938265800476"
"10568","0.3791971206665039","0.3791971206665039","0.3791971206665039"
"10569","0.39028072357177734","0.39028072357177734","0.39028072357177734"
"10570","0.4106416702270508","0.4106416702270508","0.4106416702270508"
"10571","0.39828991889953613","0.39828991889953613","0.39828991889953613"
"10572","0.40538978576660156","0.40538978576660156","0.40538978576660156"
"10573","0.3775273561477661","0.3775273561477661","0.3775273561477661"
"10574","0.5432387590408325","0.5432387590408325","0.5432387590408325"
"10575","0.6019726991653442","0.6019726991653442","0.6019726991653442"
"10576","0.3281862139701843","0.3281862139701843","0.3281862139701843"
"10577","0.30341917276382446","0.30341917276382446","0.30341917276382446"
"10578","0.3058258593082428","0.3058258593082428","0.3058258593082428"
"10579","0.4310617446899414","0.4310617446899414","0.4310617446899414"
"10580","0.4372713267803192","0.4372713267803192","0.4372713267803192"
"10581","0.34092769026756287","0.34092769026756287","0.34092769026756287"
"10582","0.36890658736228943","0.36890658736228943","0.36890658736228943"
"10583","0.4799800515174866","0.4799800515174866","0.4799800515174866"
"10584","0.34239625930786133","0.34239625930786133","0.34239625930786133"
"10585","0.35799941420555115","0.35799941420555115","0.35799941420555115"
"10586","0.41402411460876465","0.41402411460876465","0.41402411460876465"
"10587","0.36665332317352295","0.36665332317352295","0.36665332317352295"
"10588","0.3641267716884613","0.3641267716884613","0.3641267716884613"
"10589","0.35412177443504333","0.35412177443504333","0.35412177443504333"
"10590","0.3935849666595459","0.3935849666595459","0.3935849666595459"
"10591","0.36952823400497437","0.36952823400497437","0.36952823400497437"
"10592","0.45486006140708923","0.45486006140708923","0.45486006140708923"
"10593","0.3458924889564514","0.3458924889564514","0.3458924889564514"
"10594","0.35139942169189453","0.35139942169189453","0.35139942169189453"
"10595","0.43706995248794556","0.43706995248794556","0.43706995248794556"
"10596","0.3725965917110443","0.3725965917110443","0.3725965917110443"
"10597","0.3806580901145935","0.3806580901145935","0.3806580901145935"
"10598","0.4768156409263611","0.4768156409263611","0.4768156409263611"
"10599","0.32973766326904297","0.32973766326904297","0.32973766326904297"
"10600","0.5082510709762573","0.5082510709762573","0.5082510709762573"
"10601","0.3319636583328247","0.3319636583328247","0.3319636583328247"
"10602","0.37597760558128357","0.37597760558128357","0.37597760558128357"
"10603","0.3355700671672821","0.3355700671672821","0.3355700671672821"
"10604","0.637019157409668","0.637019157409668","0.637019157409668"
"10605","0.29758262634277344","0.29758262634277344","0.29758262634277344"
"10606","0.5334579348564148","0.5334579348564148","0.5334579348564148"
"10607","0.38908499479293823","0.38908499479293823","0.38908499479293823"
"10608","0.422498881816864","0.422498881816864","0.422498881816864"
"10609","0.5595071315765381","0.5595071315765381","0.5595071315765381"
"10610","0.47913146018981934","0.47913146018981934","0.47913146018981934"
"10611","0.479606956243515","0.479606956243515","0.479606956243515"
"10612","0.6114539504051208","0.6114539504051208","0.6114539504051208"
"10613","0.4994277358055115","0.4994277358055115","0.4994277358055115"
"10614","0.4144536852836609","0.4144536852836609","0.4144536852836609"
"10615","0.39240846037864685","0.39240846037864685","0.39240846037864685"
"10616","0.4522015452384949","0.4522015452384949","0.4522015452384949"
"10617","0.5532289743423462","0.5532289743423462","0.5532289743423462"
"10618","0.4560980796813965","0.4560980796813965","0.4560980796813965"
"10619","0.4087044596672058","0.4087044596672058","0.4087044596672058"
"10620","0.3532335162162781","0.3532335162162781","0.3532335162162781"
"10621","0.6018079519271851","0.6018079519271851","0.6018079519271851"
"10622","0.423292338848114","0.423292338848114","0.423292338848114"
"10623","0.42506858706474304","0.42506858706474304","0.42506858706474304"
"10624","0.5355513095855713","0.5355513095855713","0.5355513095855713"
