"Step","4BlockID2 - Episode_Reward/payload_2_target","4BlockID2 - Episode_Reward/payload_2_target__MIN","4BlockID2 - Episode_Reward/payload_2_target__MAX"
"10468","7.840914726257324","7.840914726257324","7.840914726257324"
"10469","7.6532087326049805","7.6532087326049805","7.6532087326049805"
"10470","7.786866664886475","7.786866664886475","7.786866664886475"
"10471","7.541050910949707","7.541050910949707","7.541050910949707"
"10472","7.582442283630371","7.582442283630371","7.582442283630371"
"10473","7.83430814743042","7.83430814743042","7.83430814743042"
"10474","7.784261703491211","7.784261703491211","7.784261703491211"
"10475","7.586638450622559","7.586638450622559","7.586638450622559"
"10476","7.58941650390625","7.58941650390625","7.58941650390625"
"10477","7.742976188659668","7.742976188659668","7.742976188659668"
"10478","7.712979793548584","7.712979793548584","7.712979793548584"
"10479","7.83558988571167","7.83558988571167","7.83558988571167"
"10480","7.577155590057373","7.577155590057373","7.577155590057373"
"10481","7.40753698348999","7.40753698348999","7.40753698348999"
"10482","7.8202338218688965","7.8202338218688965","7.8202338218688965"
"10483","7.470723628997803","7.470723628997803","7.470723628997803"
"10484","7.718631267547607","7.718631267547607","7.718631267547607"
"10485","7.627397060394287","7.627397060394287","7.627397060394287"
"10486","7.621471405029297","7.621471405029297","7.621471405029297"
"10487","7.72938871383667","7.72938871383667","7.72938871383667"
"10488","7.79180908203125","7.79180908203125","7.79180908203125"
"10489","7.5697784423828125","7.5697784423828125","7.5697784423828125"
"10490","7.67709493637085","7.67709493637085","7.67709493637085"
"10491","7.367448329925537","7.367448329925537","7.367448329925537"
"10492","7.685844421386719","7.685844421386719","7.685844421386719"
"10493","7.710964202880859","7.710964202880859","7.710964202880859"
"10494","7.5515947341918945","7.5515947341918945","7.5515947341918945"
"10495","7.85704231262207","7.85704231262207","7.85704231262207"
"10496","7.6145477294921875","7.6145477294921875","7.6145477294921875"
"10497","7.831399440765381","7.831399440765381","7.831399440765381"
"10498","7.880462169647217","7.880462169647217","7.880462169647217"
"10499","7.775112152099609","7.775112152099609","7.775112152099609"
"10500","7.577017784118652","7.577017784118652","7.577017784118652"
"10501","7.8911895751953125","7.8911895751953125","7.8911895751953125"
"10502","7.806544303894043","7.806544303894043","7.806544303894043"
"10503","7.771120071411133","7.771120071411133","7.771120071411133"
"10504","7.758993148803711","7.758993148803711","7.758993148803711"
"10505","7.59126615524292","7.59126615524292","7.59126615524292"
"10506","7.7058024406433105","7.7058024406433105","7.7058024406433105"
"10507","7.669167995452881","7.669167995452881","7.669167995452881"
"10508","7.929272651672363","7.929272651672363","7.929272651672363"
"10509","7.627598762512207","7.627598762512207","7.627598762512207"
"10510","7.433028697967529","7.433028697967529","7.433028697967529"
"10511","7.538531303405762","7.538531303405762","7.538531303405762"
"10512","7.467080116271973","7.467080116271973","7.467080116271973"
"10513","7.565311431884766","7.565311431884766","7.565311431884766"
"10514","7.841653823852539","7.841653823852539","7.841653823852539"
"10515","7.814567565917969","7.814567565917969","7.814567565917969"
"10516","7.5940656661987305","7.5940656661987305","7.5940656661987305"
"10517","7.696300506591797","7.696300506591797","7.696300506591797"
"10518","7.918263912200928","7.918263912200928","7.918263912200928"
"10519","7.867921829223633","7.867921829223633","7.867921829223633"
"10520","7.59108829498291","7.59108829498291","7.59108829498291"
"10521","7.930739402770996","7.930739402770996","7.930739402770996"
"10522","7.665966033935547","7.665966033935547","7.665966033935547"
"10523","7.754843711853027","7.754843711853027","7.754843711853027"
"10524","7.693393707275391","7.693393707275391","7.693393707275391"
"10525","7.614993572235107","7.614993572235107","7.614993572235107"
"10526","7.684041500091553","7.684041500091553","7.684041500091553"
"10527","7.720129013061523","7.720129013061523","7.720129013061523"
"10528","7.723174095153809","7.723174095153809","7.723174095153809"
"10529","7.388483047485352","7.388483047485352","7.388483047485352"
"10530","7.579957008361816","7.579957008361816","7.579957008361816"
"10531","7.562451362609863","7.562451362609863","7.562451362609863"
"10532","7.88245964050293","7.88245964050293","7.88245964050293"
"10533","7.0979323387146","7.0979323387146","7.0979323387146"
"10534","7.62985897064209","7.62985897064209","7.62985897064209"
"10535","7.644264221191406","7.644264221191406","7.644264221191406"
"10536","7.564496994018555","7.564496994018555","7.564496994018555"
"10537","7.8167829513549805","7.8167829513549805","7.8167829513549805"
"10538","7.558867931365967","7.558867931365967","7.558867931365967"
"10539","7.696558952331543","7.696558952331543","7.696558952331543"
"10540","7.700116157531738","7.700116157531738","7.700116157531738"
"10541","7.8549933433532715","7.8549933433532715","7.8549933433532715"
"10542","7.827757835388184","7.827757835388184","7.827757835388184"
"10543","7.629472732543945","7.629472732543945","7.629472732543945"
"10544","7.774706840515137","7.774706840515137","7.774706840515137"
"10545","7.7814178466796875","7.7814178466796875","7.7814178466796875"
"10546","7.596111297607422","7.596111297607422","7.596111297607422"
"10547","7.642533779144287","7.642533779144287","7.642533779144287"
"10548","7.614495277404785","7.614495277404785","7.614495277404785"
"10549","7.767851829528809","7.767851829528809","7.767851829528809"
"10550","7.594975471496582","7.594975471496582","7.594975471496582"
"10551","7.591672420501709","7.591672420501709","7.591672420501709"
"10552","7.742455959320068","7.742455959320068","7.742455959320068"
"10553","7.407805442810059","7.407805442810059","7.407805442810059"
"10554","7.791553497314453","7.791553497314453","7.791553497314453"
"10555","7.6616926193237305","7.6616926193237305","7.6616926193237305"
"10556","7.632586479187012","7.632586479187012","7.632586479187012"
"10557","7.705522060394287","7.705522060394287","7.705522060394287"
"10558","7.605227470397949","7.605227470397949","7.605227470397949"
"10559","7.583765983581543","7.583765983581543","7.583765983581543"
"10560","7.688191890716553","7.688191890716553","7.688191890716553"
"10561","7.830401420593262","7.830401420593262","7.830401420593262"
"10562","7.306276321411133","7.306276321411133","7.306276321411133"
"10563","7.632531642913818","7.632531642913818","7.632531642913818"
"10564","7.68560791015625","7.68560791015625","7.68560791015625"
"10565","7.668048858642578","7.668048858642578","7.668048858642578"
"10566","7.62913703918457","7.62913703918457","7.62913703918457"
"10567","7.791594982147217","7.791594982147217","7.791594982147217"
"10568","7.847472190856934","7.847472190856934","7.847472190856934"
"10569","7.814706325531006","7.814706325531006","7.814706325531006"
"10570","7.705728054046631","7.705728054046631","7.705728054046631"
"10571","7.820985794067383","7.820985794067383","7.820985794067383"
"10572","7.665866851806641","7.665866851806641","7.665866851806641"
"10573","7.891659736633301","7.891659736633301","7.891659736633301"
"10574","7.401584625244141","7.401584625244141","7.401584625244141"
"10575","7.38425350189209","7.38425350189209","7.38425350189209"
"10576","7.803360939025879","7.803360939025879","7.803360939025879"
"10577","7.8513946533203125","7.8513946533203125","7.8513946533203125"
"10578","7.857237815856934","7.857237815856934","7.857237815856934"
"10579","7.744467735290527","7.744467735290527","7.744467735290527"
"10580","7.7321929931640625","7.7321929931640625","7.7321929931640625"
"10581","7.838898658752441","7.838898658752441","7.838898658752441"
"10582","7.793015956878662","7.793015956878662","7.793015956878662"
"10583","7.607562065124512","7.607562065124512","7.607562065124512"
"10584","7.936422348022461","7.936422348022461","7.936422348022461"
"10585","7.769650459289551","7.769650459289551","7.769650459289551"
"10586","7.6317291259765625","7.6317291259765625","7.6317291259765625"
"10587","7.808741569519043","7.808741569519043","7.808741569519043"
"10588","7.77232551574707","7.77232551574707","7.77232551574707"
"10589","7.71905517578125","7.71905517578125","7.71905517578125"
"10590","7.7026591300964355","7.7026591300964355","7.7026591300964355"
"10591","7.757307052612305","7.757307052612305","7.757307052612305"
"10592","7.655535697937012","7.655535697937012","7.655535697937012"
"10593","7.771411418914795","7.771411418914795","7.771411418914795"
"10594","7.837136745452881","7.837136745452881","7.837136745452881"
"10595","7.584018707275391","7.584018707275391","7.584018707275391"
"10596","7.788302421569824","7.788302421569824","7.788302421569824"
"10597","7.753252029418945","7.753252029418945","7.753252029418945"
"10598","7.5139570236206055","7.5139570236206055","7.5139570236206055"
"10599","7.800965785980225","7.800965785980225","7.800965785980225"
"10600","7.628678798675537","7.628678798675537","7.628678798675537"
"10601","7.796464920043945","7.796464920043945","7.796464920043945"
"10602","7.704982757568359","7.704982757568359","7.704982757568359"
"10603","7.801976680755615","7.801976680755615","7.801976680755615"
"10604","7.109405040740967","7.109405040740967","7.109405040740967"
"10605","7.920543670654297","7.920543670654297","7.920543670654297"
"10606","7.5828070640563965","7.5828070640563965","7.5828070640563965"
"10607","7.665799617767334","7.665799617767334","7.665799617767334"
"10608","7.807861328125","7.807861328125","7.807861328125"
"10609","7.40927267074585","7.40927267074585","7.40927267074585"
"10610","7.564454555511475","7.564454555511475","7.564454555511475"
"10611","7.585752010345459","7.585752010345459","7.585752010345459"
"10612","7.348700523376465","7.348700523376465","7.348700523376465"
"10613","7.483363151550293","7.483363151550293","7.483363151550293"
"10614","7.714251518249512","7.714251518249512","7.714251518249512"
"10615","7.82880163192749","7.82880163192749","7.82880163192749"
"10616","7.617956161499023","7.617956161499023","7.617956161499023"
"10617","7.53387451171875","7.53387451171875","7.53387451171875"
"10618","7.538626670837402","7.538626670837402","7.538626670837402"
"10619","7.7433929443359375","7.7433929443359375","7.7433929443359375"
"10620","7.70789909362793","7.70789909362793","7.70789909362793"
"10621","7.504350662231445","7.504350662231445","7.504350662231445"
"10622","7.689544677734375","7.689544677734375","7.689544677734375"
"10623","7.74093770980835","7.74093770980835","7.74093770980835"
"10624","7.438247203826904","7.438247203826904","7.438247203826904"
"10625","7.6710028648376465","7.6710028648376465","7.6710028648376465"
"10626","7.619088649749756","7.619088649749756","7.619088649749756"
"10627","7.790038585662842","7.790038585662842","7.790038585662842"
"10628","7.687036514282227","7.687036514282227","7.687036514282227"
"10629","7.572328567504883","7.572328567504883","7.572328567504883"
"10630","7.620689392089844","7.620689392089844","7.620689392089844"
"10631","7.669622421264648","7.669622421264648","7.669622421264648"
"10632","7.652101039886475","7.652101039886475","7.652101039886475"
"10633","7.512642860412598","7.512642860412598","7.512642860412598"
"10634","7.766983985900879","7.766983985900879","7.766983985900879"
"10635","7.694680690765381","7.694680690765381","7.694680690765381"
"10636","7.71583366394043","7.71583366394043","7.71583366394043"
"10637","7.792550563812256","7.792550563812256","7.792550563812256"
"10638","7.386501312255859","7.386501312255859","7.386501312255859"
"10639","7.707287788391113","7.707287788391113","7.707287788391113"
"10640","7.800978660583496","7.800978660583496","7.800978660583496"
"10641","7.890069484710693","7.890069484710693","7.890069484710693"
"10642","7.680790901184082","7.680790901184082","7.680790901184082"
"10643","7.760270118713379","7.760270118713379","7.760270118713379"
"10644","7.783625602722168","7.783625602722168","7.783625602722168"
"10645","7.5777201652526855","7.5777201652526855","7.5777201652526855"
"10646","7.4826202392578125","7.4826202392578125","7.4826202392578125"
"10647","7.585074424743652","7.585074424743652","7.585074424743652"
"10648","7.732255458831787","7.732255458831787","7.732255458831787"
"10649","7.694124221801758","7.694124221801758","7.694124221801758"
"10650","7.3830389976501465","7.3830389976501465","7.3830389976501465"
"10651","7.669447898864746","7.669447898864746","7.669447898864746"
"10652","7.695859432220459","7.695859432220459","7.695859432220459"
"10653","7.334029197692871","7.334029197692871","7.334029197692871"
"10654","7.7335205078125","7.7335205078125","7.7335205078125"
"10655","7.7129058837890625","7.7129058837890625","7.7129058837890625"
"10656","7.651523590087891","7.651523590087891","7.651523590087891"
"10657","7.493769645690918","7.493769645690918","7.493769645690918"
