"Step","2CornerORIp1 - Metrics/targetPosition/error_pos_2d","2CornerORIp1 - Metrics/targetPosition/error_pos_2d__MIN","2CornerORIp1 - Metrics/targetPosition/error_pos_2d__MAX"
"2685","0.49901828169822693","0.49901828169822693","0.49901828169822693"
"2686","0.6327749490737915","0.6327749490737915","0.6327749490737915"
"2687","0.5010292530059814","0.5010292530059814","0.5010292530059814"
"2688","0.5544018149375916","0.5544018149375916","0.5544018149375916"
"2689","0.5174175500869751","0.5174175500869751","0.5174175500869751"
"2690","0.5234894752502441","0.5234894752502441","0.5234894752502441"
"2691","0.6614295244216919","0.6614295244216919","0.6614295244216919"
"2692","0.5852077007293701","0.5852077007293701","0.5852077007293701"
"2693","0.8046531677246094","0.8046531677246094","0.8046531677246094"
"2694","0.7272857427597046","0.7272857427597046","0.7272857427597046"
"2695","0.6345717906951904","0.6345717906951904","0.6345717906951904"
"2696","0.657094419002533","0.657094419002533","0.657094419002533"
"2697","0.4963056743144989","0.4963056743144989","0.4963056743144989"
"2698","0.505020260810852","0.505020260810852","0.505020260810852"
"2699","0.5824366807937622","0.5824366807937622","0.5824366807937622"
"2700","0.5585240125656128","0.5585240125656128","0.5585240125656128"
"2701","0.5629922151565552","0.5629922151565552","0.5629922151565552"
"2702","0.6493008136749268","0.6493008136749268","0.6493008136749268"
"2703","0.6339685916900635","0.6339685916900635","0.6339685916900635"
"2704","0.6022505760192871","0.6022505760192871","0.6022505760192871"
"2705","0.5956212878227234","0.5956212878227234","0.5956212878227234"
"2706","0.6079880595207214","0.6079880595207214","0.6079880595207214"
"2707","0.6694096922874451","0.6694096922874451","0.6694096922874451"
"2708","0.5809271335601807","0.5809271335601807","0.5809271335601807"
"2709","0.5646141767501831","0.5646141767501831","0.5646141767501831"
"2710","0.652561604976654","0.652561604976654","0.652561604976654"
"2711","0.49646949768066406","0.49646949768066406","0.49646949768066406"
"2712","0.659671425819397","0.659671425819397","0.659671425819397"
"2713","0.4885803461074829","0.4885803461074829","0.4885803461074829"
"2714","0.6040838956832886","0.6040838956832886","0.6040838956832886"
"2715","0.5545007586479187","0.5545007586479187","0.5545007586479187"
"2716","0.5434609055519104","0.5434609055519104","0.5434609055519104"
"2717","0.4400826096534729","0.4400826096534729","0.4400826096534729"
"2718","0.527045488357544","0.527045488357544","0.527045488357544"
"2719","0.5146490335464478","0.5146490335464478","0.5146490335464478"
"2720","0.4990331828594208","0.4990331828594208","0.4990331828594208"
"2721","0.5246418714523315","0.5246418714523315","0.5246418714523315"
"2722","0.622380256652832","0.622380256652832","0.622380256652832"
"2723","0.4639073312282562","0.4639073312282562","0.4639073312282562"
"2724","0.5814634561538696","0.5814634561538696","0.5814634561538696"
"2725","0.5515375137329102","0.5515375137329102","0.5515375137329102"
"2726","0.48431748151779175","0.48431748151779175","0.48431748151779175"
"2727","0.5652611255645752","0.5652611255645752","0.5652611255645752"
"2728","0.48212194442749023","0.48212194442749023","0.48212194442749023"
"2729","0.4897114634513855","0.4897114634513855","0.4897114634513855"
"2730","0.5358240008354187","0.5358240008354187","0.5358240008354187"
"2731","0.4818873405456543","0.4818873405456543","0.4818873405456543"
"2732","0.5122778415679932","0.5122778415679932","0.5122778415679932"
"2733","0.5011841058731079","0.5011841058731079","0.5011841058731079"
"2734","0.5646152496337891","0.5646152496337891","0.5646152496337891"
"2735","0.6404018402099609","0.6404018402099609","0.6404018402099609"
"2736","0.5363922119140625","0.5363922119140625","0.5363922119140625"
"2737","0.5999699831008911","0.5999699831008911","0.5999699831008911"
"2738","0.5191118121147156","0.5191118121147156","0.5191118121147156"
"2739","0.4815484881401062","0.4815484881401062","0.4815484881401062"
"2740","0.5663799047470093","0.5663799047470093","0.5663799047470093"
"2741","0.591030478477478","0.591030478477478","0.591030478477478"
"2742","0.4887242913246155","0.4887242913246155","0.4887242913246155"
"2743","0.5233746767044067","0.5233746767044067","0.5233746767044067"
"2744","0.5876997113227844","0.5876997113227844","0.5876997113227844"
"2745","0.5027422308921814","0.5027422308921814","0.5027422308921814"
"2746","0.6192374229431152","0.6192374229431152","0.6192374229431152"
"2747","0.4947998523712158","0.4947998523712158","0.4947998523712158"
"2748","0.5920077562332153","0.5920077562332153","0.5920077562332153"
"2749","0.5651750564575195","0.5651750564575195","0.5651750564575195"
"2750","0.5672215223312378","0.5672215223312378","0.5672215223312378"
"2751","0.62974613904953","0.62974613904953","0.62974613904953"
"2752","0.5195414423942566","0.5195414423942566","0.5195414423942566"
"2753","0.5294431447982788","0.5294431447982788","0.5294431447982788"
"2754","0.5231702327728271","0.5231702327728271","0.5231702327728271"
"2755","0.7825173139572144","0.7825173139572144","0.7825173139572144"
"2756","0.6215639114379883","0.6215639114379883","0.6215639114379883"
"2757","0.6962773203849792","0.6962773203849792","0.6962773203849792"
"2758","0.4706117510795593","0.4706117510795593","0.4706117510795593"
"2759","0.537000298500061","0.537000298500061","0.537000298500061"
"2760","0.4613872766494751","0.4613872766494751","0.4613872766494751"
"2761","0.6158301830291748","0.6158301830291748","0.6158301830291748"
"2762","0.5281294584274292","0.5281294584274292","0.5281294584274292"
"2763","0.5826729536056519","0.5826729536056519","0.5826729536056519"
"2764","0.4708460569381714","0.4708460569381714","0.4708460569381714"
"2765","0.5766134262084961","0.5766134262084961","0.5766134262084961"
"2766","0.5122342109680176","0.5122342109680176","0.5122342109680176"
"2767","0.4664101004600525","0.4664101004600525","0.4664101004600525"
"2768","0.4318493604660034","0.4318493604660034","0.4318493604660034"
"2769","0.5891207456588745","0.5891207456588745","0.5891207456588745"
"2770","0.5175920724868774","0.5175920724868774","0.5175920724868774"
"2771","0.43228277564048767","0.43228277564048767","0.43228277564048767"
"2772","0.5252337455749512","0.5252337455749512","0.5252337455749512"
"2773","0.7208133935928345","0.7208133935928345","0.7208133935928345"
"2774","0.5431333780288696","0.5431333780288696","0.5431333780288696"
"2775","0.5446006655693054","0.5446006655693054","0.5446006655693054"
"2776","0.5971250534057617","0.5971250534057617","0.5971250534057617"
"2777","0.4798860549926758","0.4798860549926758","0.4798860549926758"
"2778","0.5835165977478027","0.5835165977478027","0.5835165977478027"
"2779","0.4948682188987732","0.4948682188987732","0.4948682188987732"
"2780","0.5206677913665771","0.5206677913665771","0.5206677913665771"
"2781","0.48132938146591187","0.48132938146591187","0.48132938146591187"
"2782","0.4830702543258667","0.4830702543258667","0.4830702543258667"
"2783","0.47452807426452637","0.47452807426452637","0.47452807426452637"
"2784","0.5426572561264038","0.5426572561264038","0.5426572561264038"
"2785","0.6381559371948242","0.6381559371948242","0.6381559371948242"
"2786","0.5269333124160767","0.5269333124160767","0.5269333124160767"
"2787","0.5113883018493652","0.5113883018493652","0.5113883018493652"
"2788","0.49950534105300903","0.49950534105300903","0.49950534105300903"
"2789","0.4740210771560669","0.4740210771560669","0.4740210771560669"
"2790","0.5404336452484131","0.5404336452484131","0.5404336452484131"
"2791","0.5632835030555725","0.5632835030555725","0.5632835030555725"
"2792","0.5642287731170654","0.5642287731170654","0.5642287731170654"
"2793","0.6669071912765503","0.6669071912765503","0.6669071912765503"
"2794","0.48207348585128784","0.48207348585128784","0.48207348585128784"
"2795","0.6325318813323975","0.6325318813323975","0.6325318813323975"
"2796","0.6959106922149658","0.6959106922149658","0.6959106922149658"
"2797","0.5537497997283936","0.5537497997283936","0.5537497997283936"
"2798","0.5632324814796448","0.5632324814796448","0.5632324814796448"
"2799","0.5627802610397339","0.5627802610397339","0.5627802610397339"
"2800","0.662761390209198","0.662761390209198","0.662761390209198"
"2801","0.6294946670532227","0.6294946670532227","0.6294946670532227"
"2802","0.6148668527603149","0.6148668527603149","0.6148668527603149"
"2803","0.6478328704833984","0.6478328704833984","0.6478328704833984"
"2804","0.5686941146850586","0.5686941146850586","0.5686941146850586"
"2805","0.5803670883178711","0.5803670883178711","0.5803670883178711"
"2806","0.5358591079711914","0.5358591079711914","0.5358591079711914"
"2807","0.657348096370697","0.657348096370697","0.657348096370697"
"2808","0.7266894578933716","0.7266894578933716","0.7266894578933716"
"2809","0.6139682531356812","0.6139682531356812","0.6139682531356812"
"2810","0.619979977607727","0.619979977607727","0.619979977607727"
"2811","0.6130070090293884","0.6130070090293884","0.6130070090293884"
"2812","0.6990541219711304","0.6990541219711304","0.6990541219711304"
"2813","0.660368800163269","0.660368800163269","0.660368800163269"
"2814","0.6904977560043335","0.6904977560043335","0.6904977560043335"
"2815","0.6341754198074341","0.6341754198074341","0.6341754198074341"
"2816","0.6892662048339844","0.6892662048339844","0.6892662048339844"
"2817","0.5742612481117249","0.5742612481117249","0.5742612481117249"
"2818","0.5975164771080017","0.5975164771080017","0.5975164771080017"
"2819","0.5335233211517334","0.5335233211517334","0.5335233211517334"
"2820","0.7112058401107788","0.7112058401107788","0.7112058401107788"
"2821","0.5152925252914429","0.5152925252914429","0.5152925252914429"
"2822","0.5859588384628296","0.5859588384628296","0.5859588384628296"
"2823","0.5086027979850769","0.5086027979850769","0.5086027979850769"
"2824","0.6159376502037048","0.6159376502037048","0.6159376502037048"
"2825","0.5553585290908813","0.5553585290908813","0.5553585290908813"
"2826","0.5455367565155029","0.5455367565155029","0.5455367565155029"
"2827","0.6692050695419312","0.6692050695419312","0.6692050695419312"
"2828","0.6297870874404907","0.6297870874404907","0.6297870874404907"
"2829","0.5973367094993591","0.5973367094993591","0.5973367094993591"
"2830","0.6386594176292419","0.6386594176292419","0.6386594176292419"
"2831","0.5512914657592773","0.5512914657592773","0.5512914657592773"
"2832","0.6131827235221863","0.6131827235221863","0.6131827235221863"
"2833","0.6276803016662598","0.6276803016662598","0.6276803016662598"
"2834","0.5034224987030029","0.5034224987030029","0.5034224987030029"
"2835","0.6011404395103455","0.6011404395103455","0.6011404395103455"
"2836","0.516194224357605","0.516194224357605","0.516194224357605"
"2837","0.5891518592834473","0.5891518592834473","0.5891518592834473"
"2838","0.544285237789154","0.544285237789154","0.544285237789154"
"2839","0.5326173305511475","0.5326173305511475","0.5326173305511475"
"2840","0.5093944072723389","0.5093944072723389","0.5093944072723389"
"2841","0.49568694829940796","0.49568694829940796","0.49568694829940796"
"2842","0.5903457403182983","0.5903457403182983","0.5903457403182983"
"2843","0.48682767152786255","0.48682767152786255","0.48682767152786255"
"2844","0.6573995351791382","0.6573995351791382","0.6573995351791382"
"2845","0.4734627604484558","0.4734627604484558","0.4734627604484558"
"2846","0.5688652396202087","0.5688652396202087","0.5688652396202087"
"2847","0.4798072278499603","0.4798072278499603","0.4798072278499603"
"2848","0.48803699016571045","0.48803699016571045","0.48803699016571045"
"2849","0.5446023344993591","0.5446023344993591","0.5446023344993591"
"2850","0.5674129724502563","0.5674129724502563","0.5674129724502563"
"2851","0.49279484152793884","0.49279484152793884","0.49279484152793884"
"2852","0.669318437576294","0.669318437576294","0.669318437576294"
"2853","0.5507720708847046","0.5507720708847046","0.5507720708847046"
"2854","0.48362255096435547","0.48362255096435547","0.48362255096435547"
"2855","0.6339091062545776","0.6339091062545776","0.6339091062545776"
"2856","0.5419896841049194","0.5419896841049194","0.5419896841049194"
"2857","0.602349042892456","0.602349042892456","0.602349042892456"
"2858","0.48733681440353394","0.48733681440353394","0.48733681440353394"
"2859","0.48841941356658936","0.48841941356658936","0.48841941356658936"
"2860","0.6325833797454834","0.6325833797454834","0.6325833797454834"
"2861","0.5460737943649292","0.5460737943649292","0.5460737943649292"
"2862","0.5581808090209961","0.5581808090209961","0.5581808090209961"
"2863","0.4967198371887207","0.4967198371887207","0.4967198371887207"
"2864","0.5830637812614441","0.5830637812614441","0.5830637812614441"
"2865","0.5261722207069397","0.5261722207069397","0.5261722207069397"
"2866","0.578647255897522","0.578647255897522","0.578647255897522"
"2867","0.4941745698451996","0.4941745698451996","0.4941745698451996"
"2868","0.49898356199264526","0.49898356199264526","0.49898356199264526"
"2869","0.5437519550323486","0.5437519550323486","0.5437519550323486"
"2870","0.5821527242660522","0.5821527242660522","0.5821527242660522"
"2871","0.5394057631492615","0.5394057631492615","0.5394057631492615"
"2872","0.5564639568328857","0.5564639568328857","0.5564639568328857"
"2873","0.6692818403244019","0.6692818403244019","0.6692818403244019"
"2874","0.5121065974235535","0.5121065974235535","0.5121065974235535"
"2875","0.6118593811988831","0.6118593811988831","0.6118593811988831"
"2876","0.6746336817741394","0.6746336817741394","0.6746336817741394"
"2877","0.5581772327423096","0.5581772327423096","0.5581772327423096"
"2878","0.5732915997505188","0.5732915997505188","0.5732915997505188"
"2879","0.5383642315864563","0.5383642315864563","0.5383642315864563"
"2880","0.5903989672660828","0.5903989672660828","0.5903989672660828"
"2881","0.5257121324539185","0.5257121324539185","0.5257121324539185"
"2882","0.49910521507263184","0.49910521507263184","0.49910521507263184"
"2883","0.5745936632156372","0.5745936632156372","0.5745936632156372"
"2884","0.7403793334960938","0.7403793334960938","0.7403793334960938"
"2885","0.6374730467796326","0.6374730467796326","0.6374730467796326"
"2886","0.563228964805603","0.563228964805603","0.563228964805603"
"2887","0.524024486541748","0.524024486541748","0.524024486541748"
"2888","0.5521286725997925","0.5521286725997925","0.5521286725997925"
"2889","0.5151858329772949","0.5151858329772949","0.5151858329772949"
"2890","0.5570914149284363","0.5570914149284363","0.5570914149284363"
"2891","0.5751162767410278","0.5751162767410278","0.5751162767410278"
