"Step","1Ball1BlockID - Episode_Reward/bot_2_payload","1Ball1BlockID - Episode_Reward/bot_2_payload__MIN","1Ball1BlockID - Episode_Reward/bot_2_payload__MAX"
"888","2.4052364826202393","2.4052364826202393","2.4052364826202393"
"889","2.235989570617676","2.235989570617676","2.235989570617676"
"894","2.3295412063598633","2.3295412063598633","2.3295412063598633"
"895","2.589752674102783","2.589752674102783","2.589752674102783"
"896","1.8929904699325562","1.8929904699325562","1.8929904699325562"
"898","2.415727138519287","2.415727138519287","2.415727138519287"
"900","2.014925956726074","2.014925956726074","2.014925956726074"
"901","2.3288931846618652","2.3288931846618652","2.3288931846618652"
"903","2.311913013458252","2.311913013458252","2.311913013458252"
"905","2.07338809967041","2.07338809967041","2.07338809967041"
"906","2.0736119747161865","2.0736119747161865","2.0736119747161865"
"909","2.334353446960449","2.334353446960449","2.334353446960449"
"910","2.0641305446624756","2.0641305446624756","2.0641305446624756"
"911","2.19590163230896","2.19590163230896","2.19590163230896"
"914","2.303511142730713","2.303511142730713","2.303511142730713"
"917","1.9692409038543701","1.9692409038543701","1.9692409038543701"
"920","2.2406649589538574","2.2406649589538574","2.2406649589538574"
"922","2.501315116882324","2.501315116882324","2.501315116882324"
"924","2.004110097885132","2.004110097885132","2.004110097885132"
"926","2.2636170387268066","2.2636170387268066","2.2636170387268066"
"927","2.339876651763916","2.339876651763916","2.339876651763916"
"928","2.4978435039520264","2.4978435039520264","2.4978435039520264"
"930","2.348322868347168","2.348322868347168","2.348322868347168"
"931","2.035386085510254","2.035386085510254","2.035386085510254"
"935","2.1181819438934326","2.1181819438934326","2.1181819438934326"
"936","2.3056788444519043","2.3056788444519043","2.3056788444519043"
"937","2.3802876472473145","2.3802876472473145","2.3802876472473145"
"938","1.975683569908142","1.975683569908142","1.975683569908142"
"939","2.507932662963867","2.507932662963867","2.507932662963867"
"941","2.280245542526245","2.280245542526245","2.280245542526245"
"943","2.3864400386810303","2.3864400386810303","2.3864400386810303"
"944","2.4129884243011475","2.4129884243011475","2.4129884243011475"
"947","2.1226725578308105","2.1226725578308105","2.1226725578308105"
"948","2.262953758239746","2.262953758239746","2.262953758239746"
"949","2.421870470046997","2.421870470046997","2.421870470046997"
"950","2.2916440963745117","2.2916440963745117","2.2916440963745117"
"951","2.409723997116089","2.409723997116089","2.409723997116089"
"953","2.5618770122528076","2.5618770122528076","2.5618770122528076"
"954","2.479095935821533","2.479095935821533","2.479095935821533"
"958","2.1795575618743896","2.1795575618743896","2.1795575618743896"
"960","2.2719924449920654","2.2719924449920654","2.2719924449920654"
"961","2.012266159057617","2.012266159057617","2.012266159057617"
"962","1.9702277183532715","1.9702277183532715","1.9702277183532715"
"964","2.63816237449646","2.63816237449646","2.63816237449646"
"966","2.2337119579315186","2.2337119579315186","2.2337119579315186"
"967","2.3863234519958496","2.3863234519958496","2.3863234519958496"
"968","2.5500833988189697","2.5500833988189697","2.5500833988189697"
"969","2.4231338500976562","2.4231338500976562","2.4231338500976562"
"974","2.463944435119629","2.463944435119629","2.463944435119629"
"975","2.2809486389160156","2.2809486389160156","2.2809486389160156"
"976","2.1522703170776367","2.1522703170776367","2.1522703170776367"
"978","2.1611835956573486","2.1611835956573486","2.1611835956573486"
"981","2.2385425567626953","2.2385425567626953","2.2385425567626953"
"985","1.9790680408477783","1.9790680408477783","1.9790680408477783"
"990","2.58471941947937","2.58471941947937","2.58471941947937"
"994","2.244736671447754","2.244736671447754","2.244736671447754"
"997","2.0772299766540527","2.0772299766540527","2.0772299766540527"
"999","2.1472957134246826","2.1472957134246826","2.1472957134246826"
"1002","2.469118356704712","2.469118356704712","2.469118356704712"
"1004","1.9450600147247314","1.9450600147247314","1.9450600147247314"
"1006","2.254460096359253","2.254460096359253","2.254460096359253"
"1008","2.035696506500244","2.035696506500244","2.035696506500244"
"1009","2.2866525650024414","2.2866525650024414","2.2866525650024414"
"1010","2.486555337905884","2.486555337905884","2.486555337905884"
"1015","2.3689117431640625","2.3689117431640625","2.3689117431640625"
"1016","2.316622257232666","2.316622257232666","2.316622257232666"
"1018","2.1871917247772217","2.1871917247772217","2.1871917247772217"
"1019","2.2902679443359375","2.2902679443359375","2.2902679443359375"
"1022","2.0883822441101074","2.0883822441101074","2.0883822441101074"
"1024","2.755086660385132","2.755086660385132","2.755086660385132"
"1029","2.135356903076172","2.135356903076172","2.135356903076172"
"1030","2.2791051864624023","2.2791051864624023","2.2791051864624023"
"1032","2.1062169075012207","2.1062169075012207","2.1062169075012207"
"1033","2.018010139465332","2.018010139465332","2.018010139465332"
"1035","2.05788254737854","2.05788254737854","2.05788254737854"
"1036","2.155442953109741","2.155442953109741","2.155442953109741"
"1037","2.3099265098571777","2.3099265098571777","2.3099265098571777"
"1045","2.39251971244812","2.39251971244812","2.39251971244812"
"1048","2.601996421813965","2.601996421813965","2.601996421813965"
"1049","2.3074135780334473","2.3074135780334473","2.3074135780334473"
"1050","2.194554090499878","2.194554090499878","2.194554090499878"
"1052","2.3001537322998047","2.3001537322998047","2.3001537322998047"
"1053","1.9774260520935059","1.9774260520935059","1.9774260520935059"
"1056","2.188945770263672","2.188945770263672","2.188945770263672"
"1057","2.339325428009033","2.339325428009033","2.339325428009033"
"1058","2.4654746055603027","2.4654746055603027","2.4654746055603027"
"1059","2.265349864959717","2.265349864959717","2.265349864959717"
"1062","2.3988237380981445","2.3988237380981445","2.3988237380981445"
"1065","2.436284065246582","2.436284065246582","2.436284065246582"
"1071","2.688319206237793","2.688319206237793","2.688319206237793"
"1074","2.4106881618499756","2.4106881618499756","2.4106881618499756"
"1078","2.5359256267547607","2.5359256267547607","2.5359256267547607"
"1079","2.374016284942627","2.374016284942627","2.374016284942627"
"1080","2.7249488830566406","2.7249488830566406","2.7249488830566406"
"1082","2.5071158409118652","2.5071158409118652","2.5071158409118652"
"1083","2.3330705165863037","2.3330705165863037","2.3330705165863037"
"1084","2.4341726303100586","2.4341726303100586","2.4341726303100586"
"1085","2.533043384552002","2.533043384552002","2.533043384552002"
"1086","2.330872058868408","2.330872058868408","2.330872058868408"
"1087","2.410229444503784","2.410229444503784","2.410229444503784"
"1088","2.383512258529663","2.383512258529663","2.383512258529663"
"1089","2.3200759887695312","2.3200759887695312","2.3200759887695312"
"1090","2.213503360748291","2.213503360748291","2.213503360748291"
"1092","2.2673747539520264","2.2673747539520264","2.2673747539520264"
"1093","2.8790454864501953","2.8790454864501953","2.8790454864501953"
"1095","2.5514068603515625","2.5514068603515625","2.5514068603515625"
"1097","2.106095552444458","2.106095552444458","2.106095552444458"
"1101","2.360666275024414","2.360666275024414","2.360666275024414"
"1104","2.492185115814209","2.492185115814209","2.492185115814209"
"1107","2.485177993774414","2.485177993774414","2.485177993774414"
"1109","2.300858497619629","2.300858497619629","2.300858497619629"
"1111","2.213653087615967","2.213653087615967","2.213653087615967"
"1112","2.36674165725708","2.36674165725708","2.36674165725708"
"1114","2.467437744140625","2.467437744140625","2.467437744140625"
"1116","2.3565151691436768","2.3565151691436768","2.3565151691436768"
"1117","2.457866907119751","2.457866907119751","2.457866907119751"
"1119","2.301973581314087","2.301973581314087","2.301973581314087"
"1121","2.5479676723480225","2.5479676723480225","2.5479676723480225"
"1123","2.5210301876068115","2.5210301876068115","2.5210301876068115"
"1127","2.4761695861816406","2.4761695861816406","2.4761695861816406"
"1130","2.4557156562805176","2.4557156562805176","2.4557156562805176"
"1132","2.3818767070770264","2.3818767070770264","2.3818767070770264"
"1137","2.557716131210327","2.557716131210327","2.557716131210327"
"1138","2.339806318283081","2.339806318283081","2.339806318283081"
"1139","2.666267156600952","2.666267156600952","2.666267156600952"
"1140","2.2447261810302734","2.2447261810302734","2.2447261810302734"
"1141","2.615532875061035","2.615532875061035","2.615532875061035"
"1142","2.6907615661621094","2.6907615661621094","2.6907615661621094"
"1143","2.4880175590515137","2.4880175590515137","2.4880175590515137"
"1144","2.7046356201171875","2.7046356201171875","2.7046356201171875"
"1147","2.6508100032806396","2.6508100032806396","2.6508100032806396"
"1148","2.549893856048584","2.549893856048584","2.549893856048584"
"1149","2.68137264251709","2.68137264251709","2.68137264251709"
"1150","2.750105619430542","2.750105619430542","2.750105619430542"
"1151","2.7870593070983887","2.7870593070983887","2.7870593070983887"
"1153","2.5512170791625977","2.5512170791625977","2.5512170791625977"
"1154","2.7150893211364746","2.7150893211364746","2.7150893211364746"
"1157","2.280893087387085","2.280893087387085","2.280893087387085"
"1158","2.7710578441619873","2.7710578441619873","2.7710578441619873"
"1160","2.468412399291992","2.468412399291992","2.468412399291992"
"1161","2.358186721801758","2.358186721801758","2.358186721801758"
"1163","2.383378267288208","2.383378267288208","2.383378267288208"
"1164","2.0491180419921875","2.0491180419921875","2.0491180419921875"
"1166","2.6488802433013916","2.6488802433013916","2.6488802433013916"
"1169","2.3302700519561768","2.3302700519561768","2.3302700519561768"
"1171","2.2341468334198","2.2341468334198","2.2341468334198"
"1172","2.3730125427246094","2.3730125427246094","2.3730125427246094"
"1174","2.520845413208008","2.520845413208008","2.520845413208008"
"1176","2.3552706241607666","2.3552706241607666","2.3552706241607666"
"1179","2.5282883644104004","2.5282883644104004","2.5282883644104004"
"1184","2.855689764022827","2.855689764022827","2.855689764022827"
"1186","2.5296666622161865","2.5296666622161865","2.5296666622161865"
"1189","2.533658742904663","2.533658742904663","2.533658742904663"
"1192","2.423346996307373","2.423346996307373","2.423346996307373"
"1194","2.479153633117676","2.479153633117676","2.479153633117676"
"1198","2.197479009628296","2.197479009628296","2.197479009628296"
"1201","2.464106559753418","2.464106559753418","2.464106559753418"
"1202","2.8581912517547607","2.8581912517547607","2.8581912517547607"
"1203","2.169050931930542","2.169050931930542","2.169050931930542"
"1205","2.2786614894866943","2.2786614894866943","2.2786614894866943"
"1208","2.758636951446533","2.758636951446533","2.758636951446533"
"1209","2.247823715209961","2.247823715209961","2.247823715209961"
"1210","2.375227689743042","2.375227689743042","2.375227689743042"
"1211","2.2652621269226074","2.2652621269226074","2.2652621269226074"
"1213","2.5918898582458496","2.5918898582458496","2.5918898582458496"
"1214","2.5862808227539062","2.5862808227539062","2.5862808227539062"
"1219","2.480677604675293","2.480677604675293","2.480677604675293"
"1221","2.5156679153442383","2.5156679153442383","2.5156679153442383"
"1222","2.7118022441864014","2.7118022441864014","2.7118022441864014"
"1223","2.624589681625366","2.624589681625366","2.624589681625366"
"1224","2.4900729656219482","2.4900729656219482","2.4900729656219482"
"1225","2.7030029296875","2.7030029296875","2.7030029296875"
"1226","2.273317813873291","2.273317813873291","2.273317813873291"
"1227","2.490570545196533","2.490570545196533","2.490570545196533"
"1228","2.5200042724609375","2.5200042724609375","2.5200042724609375"
"1230","2.4067773818969727","2.4067773818969727","2.4067773818969727"
"1233","2.6748321056365967","2.6748321056365967","2.6748321056365967"
"1236","2.278864622116089","2.278864622116089","2.278864622116089"
"1237","2.2457175254821777","2.2457175254821777","2.2457175254821777"
"1241","2.5373435020446777","2.5373435020446777","2.5373435020446777"
"1244","2.407363176345825","2.407363176345825","2.407363176345825"
"1245","2.4853103160858154","2.4853103160858154","2.4853103160858154"
"1248","2.5494251251220703","2.5494251251220703","2.5494251251220703"
"1249","2.679976463317871","2.679976463317871","2.679976463317871"
"1251","2.7613704204559326","2.7613704204559326","2.7613704204559326"
"1252","2.640225410461426","2.640225410461426","2.640225410461426"
"1253","2.5611629486083984","2.5611629486083984","2.5611629486083984"
"1256","2.7761359214782715","2.7761359214782715","2.7761359214782715"
"1258","2.5809946060180664","2.5809946060180664","2.5809946060180664"
"1260","2.507690191268921","2.507690191268921","2.507690191268921"
"1264","2.414196729660034","2.414196729660034","2.414196729660034"
"1266","2.685161590576172","2.685161590576172","2.685161590576172"
"1268","2.7900052070617676","2.7900052070617676","2.7900052070617676"
"1270","2.6551706790924072","2.6551706790924072","2.6551706790924072"
"1272","2.6440298557281494","2.6440298557281494","2.6440298557281494"
"1273","2.6910386085510254","2.6910386085510254","2.6910386085510254"
"1276","2.930111885070801","2.930111885070801","2.930111885070801"
"1277","2.6976547241210938","2.6976547241210938","2.6976547241210938"
"1279","2.9186275005340576","2.9186275005340576","2.9186275005340576"
"1280","2.805875301361084","2.805875301361084","2.805875301361084"
"1283","2.413179874420166","2.413179874420166","2.413179874420166"
"1285","2.4552524089813232","2.4552524089813232","2.4552524089813232"
