"Step","OriExp6lin2D10 - Metrics/targetPosition/error_heading","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MIN","OriExp6lin2D10 - Metrics/targetPosition/error_heading__MAX"
"20803","0.05665458366274834","0.05665458366274834","0.05665458366274834"
"20805","0.0720202773809433","0.0720202773809433","0.0720202773809433"
"20807","0.13741454482078552","0.13741454482078552","0.13741454482078552"
"20810","0.04484180733561516","0.04484180733561516","0.04484180733561516"
"20814","0.060627199709415436","0.060627199709415436","0.060627199709415436"
"20817","0.08059312403202057","0.08059312403202057","0.08059312403202057"
"20819","0.06006278842687607","0.06006278842687607","0.06006278842687607"
"20821","0.05145912617444992","0.05145912617444992","0.05145912617444992"
"20824","0.057732366025447845","0.057732366025447845","0.057732366025447845"
"20825","0.05267021059989929","0.05267021059989929","0.05267021059989929"
"20826","0.07302708178758621","0.07302708178758621","0.07302708178758621"
"20828","0.08572427928447723","0.08572427928447723","0.08572427928447723"
"20829","0.040842197835445404","0.040842197835445404","0.040842197835445404"
"20831","0.04261723905801773","0.04261723905801773","0.04261723905801773"
"20832","0.05878707394003868","0.05878707394003868","0.05878707394003868"
"20833","0.06661134958267212","0.06661134958267212","0.06661134958267212"
"20836","0.06597031652927399","0.06597031652927399","0.06597031652927399"
"20838","0.06327900290489197","0.06327900290489197","0.06327900290489197"
"20839","0.1249244213104248","0.1249244213104248","0.1249244213104248"
"20840","0.09289126098155975","0.09289126098155975","0.09289126098155975"
"20842","0.054999902844429016","0.054999902844429016","0.054999902844429016"
"20847","0.12147776782512665","0.12147776782512665","0.12147776782512665"
"20849","0.07202953100204468","0.07202953100204468","0.07202953100204468"
"20852","0.044329337775707245","0.044329337775707245","0.044329337775707245"
"20853","0.08407371491193771","0.08407371491193771","0.08407371491193771"
"20855","0.06941375136375427","0.06941375136375427","0.06941375136375427"
"20858","0.07241872698068619","0.07241872698068619","0.07241872698068619"
"20859","0.04423825442790985","0.04423825442790985","0.04423825442790985"
"20860","0.05911905691027641","0.05911905691027641","0.05911905691027641"
"20861","0.03628313168883324","0.03628313168883324","0.03628313168883324"
"20862","0.10003024339675903","0.10003024339675903","0.10003024339675903"
"20864","0.06397494673728943","0.06397494673728943","0.06397494673728943"
"20865","0.15312740206718445","0.15312740206718445","0.15312740206718445"
"20866","0.04724496230483055","0.04724496230483055","0.04724496230483055"
"20868","0.08240220695734024","0.08240220695734024","0.08240220695734024"
"20870","0.11186280101537704","0.11186280101537704","0.11186280101537704"
"20872","0.05131108686327934","0.05131108686327934","0.05131108686327934"
"20875","0.05395915359258652","0.05395915359258652","0.05395915359258652"
"20877","0.07191593945026398","0.07191593945026398","0.07191593945026398"
"20878","0.06542622298002243","0.06542622298002243","0.06542622298002243"
"20880","0.06659817695617676","0.06659817695617676","0.06659817695617676"
"20884","0.060960616916418076","0.060960616916418076","0.060960616916418076"
"20889","0.08988436311483383","0.08988436311483383","0.08988436311483383"
"20893","0.02993650548160076","0.02993650548160076","0.02993650548160076"
"20895","0.050473764538764954","0.050473764538764954","0.050473764538764954"
"20897","0.03914942592382431","0.03914942592382431","0.03914942592382431"
"20898","0.05506362020969391","0.05506362020969391","0.05506362020969391"
"20901","0.09157277643680573","0.09157277643680573","0.09157277643680573"
"20902","0.1472979635000229","0.1472979635000229","0.1472979635000229"
"20906","0.035398177802562714","0.035398177802562714","0.035398177802562714"
"20907","0.10485589504241943","0.10485589504241943","0.10485589504241943"
"20914","0.04948662221431732","0.04948662221431732","0.04948662221431732"
"20917","0.029334567487239838","0.029334567487239838","0.029334567487239838"
"20918","0.06549061834812164","0.06549061834812164","0.06549061834812164"
"20920","0.06117863580584526","0.06117863580584526","0.06117863580584526"
"20921","0.05873939022421837","0.05873939022421837","0.05873939022421837"
"20922","0.03922726958990097","0.03922726958990097","0.03922726958990097"
"20924","0.062384895980358124","0.062384895980358124","0.062384895980358124"
"20929","0.05072499439120293","0.05072499439120293","0.05072499439120293"
"20930","0.040357716381549835","0.040357716381549835","0.040357716381549835"
"20932","0.08491766452789307","0.08491766452789307","0.08491766452789307"
"20933","0.07992913573980331","0.07992913573980331","0.07992913573980331"
"20934","0.057155922055244446","0.057155922055244446","0.057155922055244446"
"20936","0.031472645699977875","0.031472645699977875","0.031472645699977875"
"20942","0.05321745201945305","0.05321745201945305","0.05321745201945305"
"20943","0.07498432695865631","0.07498432695865631","0.07498432695865631"
"20944","0.053353451192379","0.053353451192379","0.053353451192379"
"20945","0.061324648559093475","0.061324648559093475","0.061324648559093475"
"20946","0.06987343728542328","0.06987343728542328","0.06987343728542328"
"20947","0.08534905314445496","0.08534905314445496","0.08534905314445496"
"20948","0.09028005599975586","0.09028005599975586","0.09028005599975586"
"20950","0.02705634944140911","0.02705634944140911","0.02705634944140911"
"20951","0.034230031073093414","0.034230031073093414","0.034230031073093414"
"20952","0.11282843351364136","0.11282843351364136","0.11282843351364136"
"20956","0.160493403673172","0.160493403673172","0.160493403673172"
"20957","0.13274946808815002","0.13274946808815002","0.13274946808815002"
"20963","0.07499022781848907","0.07499022781848907","0.07499022781848907"
"20964","0.07154838740825653","0.07154838740825653","0.07154838740825653"
"20967","0.11194618791341782","0.11194618791341782","0.11194618791341782"
"20968","0.04147597402334213","0.04147597402334213","0.04147597402334213"
"20971","0.10153981298208237","0.10153981298208237","0.10153981298208237"
"20972","0.032999321818351746","0.032999321818351746","0.032999321818351746"
"20973","0.0667024701833725","0.0667024701833725","0.0667024701833725"
"20977","0.06533017754554749","0.06533017754554749","0.06533017754554749"
"20980","0.12946957349777222","0.12946957349777222","0.12946957349777222"
"20981","0.036694832146167755","0.036694832146167755","0.036694832146167755"
"20982","0.06413760781288147","0.06413760781288147","0.06413760781288147"
"20984","0.1143348217010498","0.1143348217010498","0.1143348217010498"
"20989","0.047159161418676376","0.047159161418676376","0.047159161418676376"
"20990","0.06769074499607086","0.06769074499607086","0.06769074499607086"
"20991","0.06385074555873871","0.06385074555873871","0.06385074555873871"
"20992","0.03584707900881767","0.03584707900881767","0.03584707900881767"
"20993","0.0977611392736435","0.0977611392736435","0.0977611392736435"
"20994","0.05462908744812012","0.05462908744812012","0.05462908744812012"
"20997","0.070098876953125","0.070098876953125","0.070098876953125"
"20998","0.057503990828990936","0.057503990828990936","0.057503990828990936"
"21002","0.08139325678348541","0.08139325678348541","0.08139325678348541"
"21005","0.03733726590871811","0.03733726590871811","0.03733726590871811"
"21007","0.14125871658325195","0.14125871658325195","0.14125871658325195"
"21010","0.13615861535072327","0.13615861535072327","0.13615861535072327"
"21012","0.03684077039361","0.03684077039361","0.03684077039361"
"21014","0.10854014754295349","0.10854014754295349","0.10854014754295349"
"21015","0.07542144507169724","0.07542144507169724","0.07542144507169724"
"21016","0.034199874848127365","0.034199874848127365","0.034199874848127365"
"21017","0.034501709043979645","0.034501709043979645","0.034501709043979645"
"21018","0.06250396370887756","0.06250396370887756","0.06250396370887756"
"21020","0.09770606458187103","0.09770606458187103","0.09770606458187103"
"21023","0.0500674806535244","0.0500674806535244","0.0500674806535244"
"21024","0.08466917276382446","0.08466917276382446","0.08466917276382446"
"21025","0.07874493300914764","0.07874493300914764","0.07874493300914764"
"21026","0.07985562086105347","0.07985562086105347","0.07985562086105347"
"21028","0.11189700663089752","0.11189700663089752","0.11189700663089752"
"21031","0.05463667958974838","0.05463667958974838","0.05463667958974838"
"21033","0.06770646572113037","0.06770646572113037","0.06770646572113037"
"21038","0.08601729571819305","0.08601729571819305","0.08601729571819305"
"21041","0.06334827840328217","0.06334827840328217","0.06334827840328217"
"21043","0.1484420746564865","0.1484420746564865","0.1484420746564865"
"21044","0.07715096324682236","0.07715096324682236","0.07715096324682236"
"21046","0.11823993921279907","0.11823993921279907","0.11823993921279907"
"21047","0.0857655331492424","0.0857655331492424","0.0857655331492424"
"21048","0.041155003011226654","0.041155003011226654","0.041155003011226654"
"21050","0.04007185623049736","0.04007185623049736","0.04007185623049736"
"21051","0.07251900434494019","0.07251900434494019","0.07251900434494019"
"21052","0.07183873653411865","0.07183873653411865","0.07183873653411865"
"21054","0.1013374924659729","0.1013374924659729","0.1013374924659729"
"21056","0.13120797276496887","0.13120797276496887","0.13120797276496887"
"21057","0.05309624597430229","0.05309624597430229","0.05309624597430229"
"21061","0.11566255986690521","0.11566255986690521","0.11566255986690521"
"21062","0.050176914781332016","0.050176914781332016","0.050176914781332016"
"21066","0.05232558771967888","0.05232558771967888","0.05232558771967888"
"21070","0.04890711233019829","0.04890711233019829","0.04890711233019829"
"21071","0.06557644158601761","0.06557644158601761","0.06557644158601761"
"21072","0.07091327011585236","0.07091327011585236","0.07091327011585236"
"21075","0.04648352786898613","0.04648352786898613","0.04648352786898613"
"21076","0.042488060891628265","0.042488060891628265","0.042488060891628265"
"21078","0.06686340272426605","0.06686340272426605","0.06686340272426605"
"21080","0.12707768380641937","0.12707768380641937","0.12707768380641937"
"21081","0.0793236494064331","0.0793236494064331","0.0793236494064331"
"21089","0.10503565520048141","0.10503565520048141","0.10503565520048141"
"21091","0.03800792992115021","0.03800792992115021","0.03800792992115021"
"21092","0.07069703936576843","0.07069703936576843","0.07069703936576843"
"21094","0.08231640607118607","0.08231640607118607","0.08231640607118607"
"21099","0.12181627005338669","0.12181627005338669","0.12181627005338669"
"21102","0.047965727746486664","0.047965727746486664","0.047965727746486664"
"21111","0.09657182544469833","0.09657182544469833","0.09657182544469833"
"21112","0.1408630907535553","0.1408630907535553","0.1408630907535553"
"21113","0.07371282577514648","0.07371282577514648","0.07371282577514648"
"21114","0.08056765794754028","0.08056765794754028","0.08056765794754028"
"21116","0.12096193432807922","0.12096193432807922","0.12096193432807922"
"21118","0.07803098857402802","0.07803098857402802","0.07803098857402802"
"21120","0.09391095489263535","0.09391095489263535","0.09391095489263535"
"21121","0.1803654432296753","0.1803654432296753","0.1803654432296753"
"21125","0.04067961126565933","0.04067961126565933","0.04067961126565933"
"21126","0.11998718976974487","0.11998718976974487","0.11998718976974487"
"21129","0.0665503516793251","0.0665503516793251","0.0665503516793251"
"21130","0.06191730499267578","0.06191730499267578","0.06191730499267578"
"21133","0.11095507442951202","0.11095507442951202","0.11095507442951202"
"21135","0.09743842482566833","0.09743842482566833","0.09743842482566833"
"21138","0.15963536500930786","0.15963536500930786","0.15963536500930786"
"21140","0.0806361734867096","0.0806361734867096","0.0806361734867096"
"21141","0.08881380409002304","0.08881380409002304","0.08881380409002304"
"21142","0.1596055030822754","0.1596055030822754","0.1596055030822754"
"21143","0.07543458789587021","0.07543458789587021","0.07543458789587021"
"21146","0.03994622081518173","0.03994622081518173","0.03994622081518173"
"21147","0.07901332527399063","0.07901332527399063","0.07901332527399063"
"21149","0.03349592536687851","0.03349592536687851","0.03349592536687851"
"21154","0.09210070967674255","0.09210070967674255","0.09210070967674255"
"21157","0.06685062497854233","0.06685062497854233","0.06685062497854233"
"21160","0.07007524371147156","0.07007524371147156","0.07007524371147156"
"21161","0.04013775661587715","0.04013775661587715","0.04013775661587715"
"21163","0.17630910873413086","0.17630910873413086","0.17630910873413086"
"21167","0.07567312568426132","0.07567312568426132","0.07567312568426132"
"21169","0.10120813548564911","0.10120813548564911","0.10120813548564911"
"21173","0.04360448569059372","0.04360448569059372","0.04360448569059372"
"21174","0.10440719127655029","0.10440719127655029","0.10440719127655029"
