"Step","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen2-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"485","4.0923566818237305","4.0923566818237305","4.0923566818237305"
"486","4.065207481384277","4.065207481384277","4.065207481384277"
"487","3.979919195175171","3.979919195175171","3.979919195175171"
"488","3.869164228439331","3.869164228439331","3.869164228439331"
"489","4.058963775634766","4.058963775634766","4.058963775634766"
"490","4.0471415519714355","4.0471415519714355","4.0471415519714355"
"491","4.0659403800964355","4.0659403800964355","4.0659403800964355"
"492","3.9225566387176514","3.9225566387176514","3.9225566387176514"
"493","4.068892478942871","4.068892478942871","4.068892478942871"
"494","4.182860374450684","4.182860374450684","4.182860374450684"
"495","4.14669132232666","4.14669132232666","4.14669132232666"
"496","4.220826148986816","4.220826148986816","4.220826148986816"
"497","3.959855079650879","3.959855079650879","3.959855079650879"
"498","4.0566864013671875","4.0566864013671875","4.0566864013671875"
"499","4.170915603637695","4.170915603637695","4.170915603637695"
"500","4.104728698730469","4.104728698730469","4.104728698730469"
"501","4.055768013000488","4.055768013000488","4.055768013000488"
"502","3.9794957637786865","3.9794957637786865","3.9794957637786865"
"503","4.147727012634277","4.147727012634277","4.147727012634277"
"504","4.214666366577148","4.214666366577148","4.214666366577148"
"505","4.192722320556641","4.192722320556641","4.192722320556641"
"506","4.088122367858887","4.088122367858887","4.088122367858887"
"507","4.160894393920898","4.160894393920898","4.160894393920898"
"508","4.169683933258057","4.169683933258057","4.169683933258057"
"509","4.03665828704834","4.03665828704834","4.03665828704834"
"510","3.997694492340088","3.997694492340088","3.997694492340088"
"511","4.284469127655029","4.284469127655029","4.284469127655029"
"512","4.218873023986816","4.218873023986816","4.218873023986816"
"513","3.851694107055664","3.851694107055664","3.851694107055664"
"514","4.330225944519043","4.330225944519043","4.330225944519043"
"515","3.8138527870178223","3.8138527870178223","3.8138527870178223"
"516","4.076163291931152","4.076163291931152","4.076163291931152"
"517","4.387051582336426","4.387051582336426","4.387051582336426"
"518","4.140710353851318","4.140710353851318","4.140710353851318"
"519","3.912865400314331","3.912865400314331","3.912865400314331"
"520","4.253717422485352","4.253717422485352","4.253717422485352"
"521","4.129978179931641","4.129978179931641","4.129978179931641"
"522","4.008241653442383","4.008241653442383","4.008241653442383"
"523","3.973752498626709","3.973752498626709","3.973752498626709"
"524","4.101653099060059","4.101653099060059","4.101653099060059"
"525","4.069849491119385","4.069849491119385","4.069849491119385"
"526","3.935441493988037","3.935441493988037","3.935441493988037"
"527","4.150643348693848","4.150643348693848","4.150643348693848"
"528","4.053828239440918","4.053828239440918","4.053828239440918"
"529","4.0947184562683105","4.0947184562683105","4.0947184562683105"
"530","4.136839866638184","4.136839866638184","4.136839866638184"
"531","4.176826000213623","4.176826000213623","4.176826000213623"
"532","4.178833484649658","4.178833484649658","4.178833484649658"
"533","4.1075334548950195","4.1075334548950195","4.1075334548950195"
"534","3.9265830516815186","3.9265830516815186","3.9265830516815186"
"535","3.901872396469116","3.901872396469116","3.901872396469116"
"536","3.998213768005371","3.998213768005371","3.998213768005371"
"537","4.019563674926758","4.019563674926758","4.019563674926758"
"538","3.953584671020508","3.953584671020508","3.953584671020508"
"539","4.109243869781494","4.109243869781494","4.109243869781494"
"540","4.033725738525391","4.033725738525391","4.033725738525391"
"541","4.128381729125977","4.128381729125977","4.128381729125977"
"542","4.053214073181152","4.053214073181152","4.053214073181152"
"543","4.033940315246582","4.033940315246582","4.033940315246582"
"544","4.1870927810668945","4.1870927810668945","4.1870927810668945"
"545","3.99739146232605","3.99739146232605","3.99739146232605"
"546","4.039130687713623","4.039130687713623","4.039130687713623"
"547","4.080641746520996","4.080641746520996","4.080641746520996"
"548","3.8521907329559326","3.8521907329559326","3.8521907329559326"
"549","4.012282848358154","4.012282848358154","4.012282848358154"
"550","4.0677595138549805","4.0677595138549805","4.0677595138549805"
"551","4.15150260925293","4.15150260925293","4.15150260925293"
"552","4.062597274780273","4.062597274780273","4.062597274780273"
"553","4.147334575653076","4.147334575653076","4.147334575653076"
"554","3.8252077102661133","3.8252077102661133","3.8252077102661133"
"555","4.185412406921387","4.185412406921387","4.185412406921387"
"556","4.102883815765381","4.102883815765381","4.102883815765381"
"557","3.840531349182129","3.840531349182129","3.840531349182129"
"558","3.9869697093963623","3.9869697093963623","3.9869697093963623"
"559","3.83085036277771","3.83085036277771","3.83085036277771"
"560","3.9324989318847656","3.9324989318847656","3.9324989318847656"
"561","3.8670287132263184","3.8670287132263184","3.8670287132263184"
"562","4.181028366088867","4.181028366088867","4.181028366088867"
"563","4.195661544799805","4.195661544799805","4.195661544799805"
"564","4.056890964508057","4.056890964508057","4.056890964508057"
"565","4.089362144470215","4.089362144470215","4.089362144470215"
"566","3.7637200355529785","3.7637200355529785","3.7637200355529785"
"567","3.802046537399292","3.802046537399292","3.802046537399292"
"568","3.8564116954803467","3.8564116954803467","3.8564116954803467"
"569","4.217983245849609","4.217983245849609","4.217983245849609"
"570","3.7447218894958496","3.7447218894958496","3.7447218894958496"
"571","3.841132879257202","3.841132879257202","3.841132879257202"
"572","3.8980557918548584","3.8980557918548584","3.8980557918548584"
"573","3.849181652069092","3.849181652069092","3.849181652069092"
"574","3.7470035552978516","3.7470035552978516","3.7470035552978516"
"575","3.848977565765381","3.848977565765381","3.848977565765381"
"576","3.800846815109253","3.800846815109253","3.800846815109253"
"577","3.774242877960205","3.774242877960205","3.774242877960205"
"578","3.66837477684021","3.66837477684021","3.66837477684021"
"579","3.4978349208831787","3.4978349208831787","3.4978349208831787"
"580","3.584867477416992","3.584867477416992","3.584867477416992"
"581","3.768476963043213","3.768476963043213","3.768476963043213"
"582","3.6922783851623535","3.6922783851623535","3.6922783851623535"
"583","3.5436856746673584","3.5436856746673584","3.5436856746673584"
"584","3.723036766052246","3.723036766052246","3.723036766052246"
"585","3.645171642303467","3.645171642303467","3.645171642303467"
"586","3.6554832458496094","3.6554832458496094","3.6554832458496094"
"587","3.549847364425659","3.549847364425659","3.549847364425659"
"588","3.581455945968628","3.581455945968628","3.581455945968628"
"589","3.51191782951355","3.51191782951355","3.51191782951355"
"590","3.4162821769714355","3.4162821769714355","3.4162821769714355"
"591","3.8454761505126953","3.8454761505126953","3.8454761505126953"
"592","3.5745856761932373","3.5745856761932373","3.5745856761932373"
"593","3.393958568572998","3.393958568572998","3.393958568572998"
"594","3.5045106410980225","3.5045106410980225","3.5045106410980225"
"595","3.4482040405273438","3.4482040405273438","3.4482040405273438"
"596","3.462200880050659","3.462200880050659","3.462200880050659"
"597","3.321720838546753","3.321720838546753","3.321720838546753"
"598","3.32751727104187","3.32751727104187","3.32751727104187"
"599","3.6743345260620117","3.6743345260620117","3.6743345260620117"
"600","3.440269947052002","3.440269947052002","3.440269947052002"
"601","3.390019178390503","3.390019178390503","3.390019178390503"
"602","3.137571096420288","3.137571096420288","3.137571096420288"
"603","3.2315282821655273","3.2315282821655273","3.2315282821655273"
"604","3.2414908409118652","3.2414908409118652","3.2414908409118652"
"605","3.2038698196411133","3.2038698196411133","3.2038698196411133"
"606","3.2009856700897217","3.2009856700897217","3.2009856700897217"
"607","3.345043897628784","3.345043897628784","3.345043897628784"
"608","2.945730209350586","2.945730209350586","2.945730209350586"
"609","3.3796634674072266","3.3796634674072266","3.3796634674072266"
"610","3.103097677230835","3.103097677230835","3.103097677230835"
"611","3.279815196990967","3.279815196990967","3.279815196990967"
"612","3.1781187057495117","3.1781187057495117","3.1781187057495117"
"613","3.1518912315368652","3.1518912315368652","3.1518912315368652"
"614","3.1497840881347656","3.1497840881347656","3.1497840881347656"
"615","3.0535712242126465","3.0535712242126465","3.0535712242126465"
"616","3.130095958709717","3.130095958709717","3.130095958709717"
"617","2.955143690109253","2.955143690109253","2.955143690109253"
"618","2.9704113006591797","2.9704113006591797","2.9704113006591797"
"619","3.064497947692871","3.064497947692871","3.064497947692871"
"620","2.9778175354003906","2.9778175354003906","2.9778175354003906"
"621","2.7808475494384766","2.7808475494384766","2.7808475494384766"
"622","2.9679408073425293","2.9679408073425293","2.9679408073425293"
"623","2.8069236278533936","2.8069236278533936","2.8069236278533936"
"624","2.811910629272461","2.811910629272461","2.811910629272461"
"625","3.0815138816833496","3.0815138816833496","3.0815138816833496"
"626","2.880044937133789","2.880044937133789","2.880044937133789"
"627","2.760301113128662","2.760301113128662","2.760301113128662"
"628","2.8480777740478516","2.8480777740478516","2.8480777740478516"
"629","2.7174384593963623","2.7174384593963623","2.7174384593963623"
"630","2.7989673614501953","2.7989673614501953","2.7989673614501953"
"631","2.7626047134399414","2.7626047134399414","2.7626047134399414"
"632","2.632601499557495","2.632601499557495","2.632601499557495"
"633","2.96000337600708","2.96000337600708","2.96000337600708"
"634","2.82007098197937","2.82007098197937","2.82007098197937"
"635","2.8164594173431396","2.8164594173431396","2.8164594173431396"
"636","2.9858527183532715","2.9858527183532715","2.9858527183532715"
"637","2.6775002479553223","2.6775002479553223","2.6775002479553223"
"638","2.800872802734375","2.800872802734375","2.800872802734375"
"639","2.6422276496887207","2.6422276496887207","2.6422276496887207"
"640","2.613823652267456","2.613823652267456","2.613823652267456"
"641","3.172879695892334","3.172879695892334","3.172879695892334"
"642","2.595722198486328","2.595722198486328","2.595722198486328"
"643","2.801424741744995","2.801424741744995","2.801424741744995"
"644","2.7687125205993652","2.7687125205993652","2.7687125205993652"
"645","3.3319690227508545","3.3319690227508545","3.3319690227508545"
"646","2.5751969814300537","2.5751969814300537","2.5751969814300537"
"647","2.4550042152404785","2.4550042152404785","2.4550042152404785"
"648","2.6559767723083496","2.6559767723083496","2.6559767723083496"
"649","2.521500587463379","2.521500587463379","2.521500587463379"
"650","2.8140435218811035","2.8140435218811035","2.8140435218811035"
"651","2.4433541297912598","2.4433541297912598","2.4433541297912598"
"652","2.8129405975341797","2.8129405975341797","2.8129405975341797"
"653","2.9474141597747803","2.9474141597747803","2.9474141597747803"
"654","2.705692768096924","2.705692768096924","2.705692768096924"
"655","2.540666341781616","2.540666341781616","2.540666341781616"
"656","2.546151876449585","2.546151876449585","2.546151876449585"
"657","2.5480093955993652","2.5480093955993652","2.5480093955993652"
"658","2.568946361541748","2.568946361541748","2.568946361541748"
"659","2.379150152206421","2.379150152206421","2.379150152206421"
"660","2.610403060913086","2.610403060913086","2.610403060913086"
"661","2.685251235961914","2.685251235961914","2.685251235961914"
"662","2.895275831222534","2.895275831222534","2.895275831222534"
"663","2.3903024196624756","2.3903024196624756","2.3903024196624756"
"664","2.4289305210113525","2.4289305210113525","2.4289305210113525"
"665","2.4386467933654785","2.4386467933654785","2.4386467933654785"
"666","2.5112874507904053","2.5112874507904053","2.5112874507904053"
"667","2.5111987590789795","2.5111987590789795","2.5111987590789795"
"668","2.353372573852539","2.353372573852539","2.353372573852539"
"669","2.8667869567871094","2.8667869567871094","2.8667869567871094"
"670","2.7064590454101562","2.7064590454101562","2.7064590454101562"
"671","2.7319717407226562","2.7319717407226562","2.7319717407226562"
"672","2.481812000274658","2.481812000274658","2.481812000274658"
"673","2.416802406311035","2.416802406311035","2.416802406311035"
"674","2.6489791870117188","2.6489791870117188","2.6489791870117188"
"675","2.815173864364624","2.815173864364624","2.815173864364624"
"676","2.588108777999878","2.588108777999878","2.588108777999878"
"677","2.8311843872070312","2.8311843872070312","2.8311843872070312"
