"Step","HistoryLen2-5,10 - Episode_Termination/base_contact","HistoryLen2-5,10 - Episode_Termination/base_contact__MIN","HistoryLen2-5,10 - Episode_Termination/base_contact__MAX"
"5786","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5787","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5788","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5789","0.125","0.125","0.125"
"5790","0.125","0.125","0.125"
"5791","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5792","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5793","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5794","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5795","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5796","0","0","0"
"5797","0.125","0.125","0.125"
"5798","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5799","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5800","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5801","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5802","0.125","0.125","0.125"
"5803","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5804","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5805","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5806","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5807","0.125","0.125","0.125"
"5808","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5809","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5810","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"5811","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5812","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5813","0","0","0"
"5814","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5815","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5816","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5817","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5818","0","0","0"
"5819","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5820","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5821","0.125","0.125","0.125"
"5822","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5823","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5824","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5825","0","0","0"
"5826","0.125","0.125","0.125"
"5827","0","0","0"
"5828","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5829","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5830","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5831","0","0","0"
"5832","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5833","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5834","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5835","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5836","0.125","0.125","0.125"
"5837","0.25","0.25","0.25"
"5838","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5839","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5840","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5841","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5842","0.25","0.25","0.25"
"5843","0.125","0.125","0.125"
"5844","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5845","0.125","0.125","0.125"
"5846","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5847","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5848","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5849","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5850","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5851","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5852","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5853","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5854","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5855","0","0","0"
"5856","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5857","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5858","0.125","0.125","0.125"
"5859","0","0","0"
"5860","0","0","0"
"5861","0","0","0"
"5862","0","0","0"
"5863","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5864","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5865","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5866","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5867","0","0","0"
"5868","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5869","0","0","0"
"5870","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5871","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5872","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5873","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5874","0.125","0.125","0.125"
"5875","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5876","0.125","0.125","0.125"
"5877","0.125","0.125","0.125"
"5878","0.125","0.125","0.125"
"5879","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"5880","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"5881","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5882","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5883","0.125","0.125","0.125"
"5884","0","0","0"
"5885","0.125","0.125","0.125"
"5886","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"5887","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5888","0.25","0.25","0.25"
"5889","0.125","0.125","0.125"
"5890","0.25","0.25","0.25"
"5891","0.125","0.125","0.125"
"5892","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5893","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5894","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5895","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5896","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5897","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5898","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5899","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5900","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5901","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5902","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5903","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5904","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5905","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5906","0","0","0"
"5907","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5908","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5909","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5910","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5911","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5912","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5913","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5914","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5915","0","0","0"
"5916","0","0","0"
"5917","0","0","0"
"5918","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5919","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5920","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5921","0","0","0"
"5922","0.125","0.125","0.125"
"5923","0.125","0.125","0.125"
"5924","0.125","0.125","0.125"
"5925","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5926","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5927","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5928","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5929","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5930","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5931","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5932","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5933","0.125","0.125","0.125"
"5934","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5935","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5936","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5937","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5938","0","0","0"
"5939","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5940","0","0","0"
"5941","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5942","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5943","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5944","0.125","0.125","0.125"
"5945","0.25","0.25","0.25"
"5946","0.125","0.125","0.125"
"5947","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5948","0","0","0"
"5949","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5950","0.125","0.125","0.125"
"5951","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5952","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"5953","0","0","0"
"5954","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5955","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5956","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5957","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5958","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5959","0","0","0"
"5960","0","0","0"
"5961","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5962","0.125","0.125","0.125"
"5963","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5964","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5965","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5966","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5967","0.125","0.125","0.125"
"5968","0","0","0"
"5969","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5970","0","0","0"
"5971","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5972","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5973","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5974","0","0","0"
"5975","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5976","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5977","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5978","0","0","0"
"5979","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5980","0","0","0"
"5981","0","0","0"
"5982","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5983","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5984","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5985","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5986","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5987","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5988","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5989","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5990","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5991","0","0","0"
"5992","0","0","0"
"5993","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5994","0","0","0"
"5995","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5996","0","0","0"
"5997","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"5998","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"5999","0","0","0"
"6000","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6001","0","0","0"
"6002","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6003","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6004","0.125","0.125","0.125"
"6005","0","0","0"
"6006","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6007","0","0","0"
"6008","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6009","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6010","0","0","0"
"6011","0.125","0.125","0.125"
"6012","0.125","0.125","0.125"
"6013","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6014","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6015","0.125","0.125","0.125"
"6016","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"6017","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6018","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6019","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6020","0.25","0.25","0.25"
"6021","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6022","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6023","0.125","0.125","0.125"
"6024","0.125","0.125","0.125"
"6025","0.125","0.125","0.125"
"6026","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6027","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6028","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6029","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6030","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6031","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6032","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"6033","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"6034","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6035","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6036","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6037","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6038","0","0","0"
"6039","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6040","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6041","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6042","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6043","0.125","0.125","0.125"
"6044","0","0","0"
"6045","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6046","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"6047","0","0","0"
"6048","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6049","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6050","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6051","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6052","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6053","0.125","0.125","0.125"
"6054","0.125","0.125","0.125"
"6055","0","0","0"
"6056","0.125","0.125","0.125"
"6057","0","0","0"
"6058","0.125","0.125","0.125"
"6059","0","0","0"
"6060","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6061","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6062","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6063","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6064","0","0","0"
"6065","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6066","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6067","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6068","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6069","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"6070","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"6071","0","0","0"
"6072","0","0","0"
"6073","0.0833333358168602","0.0833333358168602","0.0833333358168602"
