"Step","HistoryLen2-5,10 - Episode_Reward/bot_2_payload","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen2-5,10 - Episode_Reward/bot_2_payload__MAX"
"1582","3.684877872467041","3.684877872467041","3.684877872467041"
"1583","3.513277769088745","3.513277769088745","3.513277769088745"
"1584","3.4686732292175293","3.4686732292175293","3.4686732292175293"
"1585","3.538473606109619","3.538473606109619","3.538473606109619"
"1586","3.6903235912323","3.6903235912323","3.6903235912323"
"1587","3.490170955657959","3.490170955657959","3.490170955657959"
"1588","3.581240653991699","3.581240653991699","3.581240653991699"
"1589","3.4640462398529053","3.4640462398529053","3.4640462398529053"
"1590","3.5877737998962402","3.5877737998962402","3.5877737998962402"
"1591","3.4266040325164795","3.4266040325164795","3.4266040325164795"
"1592","3.51578426361084","3.51578426361084","3.51578426361084"
"1593","3.613636016845703","3.613636016845703","3.613636016845703"
"1594","3.6260125637054443","3.6260125637054443","3.6260125637054443"
"1595","3.5815417766571045","3.5815417766571045","3.5815417766571045"
"1596","3.4221436977386475","3.4221436977386475","3.4221436977386475"
"1597","3.575605869293213","3.575605869293213","3.575605869293213"
"1598","3.4582576751708984","3.4582576751708984","3.4582576751708984"
"1599","3.640077590942383","3.640077590942383","3.640077590942383"
"1600","3.5283336639404297","3.5283336639404297","3.5283336639404297"
"1601","3.5979907512664795","3.5979907512664795","3.5979907512664795"
"1602","3.6167893409729004","3.6167893409729004","3.6167893409729004"
"1603","3.6654109954833984","3.6654109954833984","3.6654109954833984"
"1604","3.526292324066162","3.526292324066162","3.526292324066162"
"1605","3.3717403411865234","3.3717403411865234","3.3717403411865234"
"1606","3.51615571975708","3.51615571975708","3.51615571975708"
"1607","3.5910167694091797","3.5910167694091797","3.5910167694091797"
"1608","3.618476390838623","3.618476390838623","3.618476390838623"
"1609","3.6464133262634277","3.6464133262634277","3.6464133262634277"
"1610","3.6496524810791016","3.6496524810791016","3.6496524810791016"
"1611","3.472102165222168","3.472102165222168","3.472102165222168"
"1612","3.6262309551239014","3.6262309551239014","3.6262309551239014"
"1613","3.616345167160034","3.616345167160034","3.616345167160034"
"1614","3.5745513439178467","3.5745513439178467","3.5745513439178467"
"1615","3.5678870677948","3.5678870677948","3.5678870677948"
"1616","3.644129514694214","3.644129514694214","3.644129514694214"
"1617","3.407083034515381","3.407083034515381","3.407083034515381"
"1618","3.5626540184020996","3.5626540184020996","3.5626540184020996"
"1619","3.5463814735412598","3.5463814735412598","3.5463814735412598"
"1620","3.6144509315490723","3.6144509315490723","3.6144509315490723"
"1621","3.509368896484375","3.509368896484375","3.509368896484375"
"1622","3.641993284225464","3.641993284225464","3.641993284225464"
"1623","3.5383028984069824","3.5383028984069824","3.5383028984069824"
"1624","3.5959510803222656","3.5959510803222656","3.5959510803222656"
"1625","3.624725818634033","3.624725818634033","3.624725818634033"
"1626","3.594564437866211","3.594564437866211","3.594564437866211"
"1627","3.5790672302246094","3.5790672302246094","3.5790672302246094"
"1628","3.645852565765381","3.645852565765381","3.645852565765381"
"1629","3.570997953414917","3.570997953414917","3.570997953414917"
"1630","3.58259654045105","3.58259654045105","3.58259654045105"
"1631","3.5688092708587646","3.5688092708587646","3.5688092708587646"
"1632","3.52653169631958","3.52653169631958","3.52653169631958"
"1633","3.4991278648376465","3.4991278648376465","3.4991278648376465"
"1634","3.578376293182373","3.578376293182373","3.578376293182373"
"1635","3.7359533309936523","3.7359533309936523","3.7359533309936523"
"1636","3.7253785133361816","3.7253785133361816","3.7253785133361816"
"1637","3.4615886211395264","3.4615886211395264","3.4615886211395264"
"1638","3.6849734783172607","3.6849734783172607","3.6849734783172607"
"1639","3.554396390914917","3.554396390914917","3.554396390914917"
"1640","3.5601425170898438","3.5601425170898438","3.5601425170898438"
"1641","3.6331839561462402","3.6331839561462402","3.6331839561462402"
"1642","3.609954833984375","3.609954833984375","3.609954833984375"
"1643","3.5107784271240234","3.5107784271240234","3.5107784271240234"
"1644","3.559635877609253","3.559635877609253","3.559635877609253"
"1645","3.671330213546753","3.671330213546753","3.671330213546753"
"1646","3.4893288612365723","3.4893288612365723","3.4893288612365723"
"1647","3.63723087310791","3.63723087310791","3.63723087310791"
"1648","3.6533284187316895","3.6533284187316895","3.6533284187316895"
"1649","3.7347683906555176","3.7347683906555176","3.7347683906555176"
"1650","3.7661197185516357","3.7661197185516357","3.7661197185516357"
"1651","3.4745845794677734","3.4745845794677734","3.4745845794677734"
"1652","3.690549373626709","3.690549373626709","3.690549373626709"
"1653","3.631929397583008","3.631929397583008","3.631929397583008"
"1654","3.5699031352996826","3.5699031352996826","3.5699031352996826"
"1655","3.5987939834594727","3.5987939834594727","3.5987939834594727"
"1656","3.6196095943450928","3.6196095943450928","3.6196095943450928"
"1657","3.699861526489258","3.699861526489258","3.699861526489258"
"1658","3.563932418823242","3.563932418823242","3.563932418823242"
"1659","3.593691825866699","3.593691825866699","3.593691825866699"
"1660","3.5729660987854004","3.5729660987854004","3.5729660987854004"
"1661","3.441098928451538","3.441098928451538","3.441098928451538"
"1662","3.599961042404175","3.599961042404175","3.599961042404175"
"1663","3.456674575805664","3.456674575805664","3.456674575805664"
"1664","3.666375160217285","3.666375160217285","3.666375160217285"
"1665","3.6512155532836914","3.6512155532836914","3.6512155532836914"
"1666","3.6010398864746094","3.6010398864746094","3.6010398864746094"
"1667","3.558535099029541","3.558535099029541","3.558535099029541"
"1668","3.618786573410034","3.618786573410034","3.618786573410034"
"1669","3.6183180809020996","3.6183180809020996","3.6183180809020996"
"1670","3.668264150619507","3.668264150619507","3.668264150619507"
"1671","3.6355814933776855","3.6355814933776855","3.6355814933776855"
"1672","3.6036486625671387","3.6036486625671387","3.6036486625671387"
"1673","3.5816445350646973","3.5816445350646973","3.5816445350646973"
"1674","3.621419906616211","3.621419906616211","3.621419906616211"
"1675","3.547523021697998","3.547523021697998","3.547523021697998"
"1676","3.5496699810028076","3.5496699810028076","3.5496699810028076"
"1677","3.61545729637146","3.61545729637146","3.61545729637146"
"1678","3.6605470180511475","3.6605470180511475","3.6605470180511475"
"1679","3.6539053916931152","3.6539053916931152","3.6539053916931152"
"1680","3.6811511516571045","3.6811511516571045","3.6811511516571045"
"1681","3.5795435905456543","3.5795435905456543","3.5795435905456543"
"1682","3.414538860321045","3.414538860321045","3.414538860321045"
"1683","3.5972108840942383","3.5972108840942383","3.5972108840942383"
"1684","3.467973232269287","3.467973232269287","3.467973232269287"
"1685","3.6086080074310303","3.6086080074310303","3.6086080074310303"
"1686","3.607990026473999","3.607990026473999","3.607990026473999"
"1687","3.625142812728882","3.625142812728882","3.625142812728882"
"1688","3.511704206466675","3.511704206466675","3.511704206466675"
"1689","3.5646743774414062","3.5646743774414062","3.5646743774414062"
"1690","3.5085196495056152","3.5085196495056152","3.5085196495056152"
"1691","3.5645415782928467","3.5645415782928467","3.5645415782928467"
"1692","3.7089743614196777","3.7089743614196777","3.7089743614196777"
"1693","3.53373122215271","3.53373122215271","3.53373122215271"
"1694","3.725153923034668","3.725153923034668","3.725153923034668"
"1695","3.6319031715393066","3.6319031715393066","3.6319031715393066"
"1696","3.583606243133545","3.583606243133545","3.583606243133545"
"1697","3.751746654510498","3.751746654510498","3.751746654510498"
"1698","3.593306303024292","3.593306303024292","3.593306303024292"
"1699","3.679795265197754","3.679795265197754","3.679795265197754"
"1700","3.630739212036133","3.630739212036133","3.630739212036133"
"1701","3.7407827377319336","3.7407827377319336","3.7407827377319336"
"1702","3.5880870819091797","3.5880870819091797","3.5880870819091797"
"1703","3.5732851028442383","3.5732851028442383","3.5732851028442383"
"1704","3.4976089000701904","3.4976089000701904","3.4976089000701904"
"1705","3.654041290283203","3.654041290283203","3.654041290283203"
"1706","3.592827320098877","3.592827320098877","3.592827320098877"
"1707","3.5621914863586426","3.5621914863586426","3.5621914863586426"
"1708","3.5576369762420654","3.5576369762420654","3.5576369762420654"
"1709","3.5662829875946045","3.5662829875946045","3.5662829875946045"
"1710","3.5865485668182373","3.5865485668182373","3.5865485668182373"
"1711","3.5921332836151123","3.5921332836151123","3.5921332836151123"
"1712","3.638160228729248","3.638160228729248","3.638160228729248"
"1713","3.5440032482147217","3.5440032482147217","3.5440032482147217"
"1714","3.5908565521240234","3.5908565521240234","3.5908565521240234"
"1715","3.7260901927948","3.7260901927948","3.7260901927948"
"1716","3.7488532066345215","3.7488532066345215","3.7488532066345215"
"1717","3.657226324081421","3.657226324081421","3.657226324081421"
"1718","3.732877254486084","3.732877254486084","3.732877254486084"
"1719","3.670673131942749","3.670673131942749","3.670673131942749"
"1720","3.618089199066162","3.618089199066162","3.618089199066162"
"1721","3.5628955364227295","3.5628955364227295","3.5628955364227295"
"1722","3.6596622467041016","3.6596622467041016","3.6596622467041016"
"1723","3.6215381622314453","3.6215381622314453","3.6215381622314453"
"1724","3.601611614227295","3.601611614227295","3.601611614227295"
"1725","3.719236373901367","3.719236373901367","3.719236373901367"
"1726","3.550307273864746","3.550307273864746","3.550307273864746"
"1727","3.6618411540985107","3.6618411540985107","3.6618411540985107"
"1728","3.6114931106567383","3.6114931106567383","3.6114931106567383"
"1729","3.7673795223236084","3.7673795223236084","3.7673795223236084"
"1730","3.4829442501068115","3.4829442501068115","3.4829442501068115"
"1731","3.438882827758789","3.438882827758789","3.438882827758789"
"1732","3.637430191040039","3.637430191040039","3.637430191040039"
"1733","3.6090216636657715","3.6090216636657715","3.6090216636657715"
"1734","3.630497694015503","3.630497694015503","3.630497694015503"
"1735","3.699735164642334","3.699735164642334","3.699735164642334"
"1736","3.5413358211517334","3.5413358211517334","3.5413358211517334"
"1737","3.546264410018921","3.546264410018921","3.546264410018921"
"1738","3.654797077178955","3.654797077178955","3.654797077178955"
"1739","3.703181266784668","3.703181266784668","3.703181266784668"
"1740","3.641427516937256","3.641427516937256","3.641427516937256"
"1741","3.618185043334961","3.618185043334961","3.618185043334961"
"1742","3.6414356231689453","3.6414356231689453","3.6414356231689453"
"1743","3.603754758834839","3.603754758834839","3.603754758834839"
"1744","3.6067311763763428","3.6067311763763428","3.6067311763763428"
"1745","3.6062726974487305","3.6062726974487305","3.6062726974487305"
"1746","3.6533963680267334","3.6533963680267334","3.6533963680267334"
"1747","3.547940254211426","3.547940254211426","3.547940254211426"
"1748","3.549448013305664","3.549448013305664","3.549448013305664"
"1749","3.578415632247925","3.578415632247925","3.578415632247925"
"1750","3.7126846313476562","3.7126846313476562","3.7126846313476562"
"1751","3.601189374923706","3.601189374923706","3.601189374923706"
"1752","3.719424247741699","3.719424247741699","3.719424247741699"
"1753","3.669131278991699","3.669131278991699","3.669131278991699"
"1754","3.597615957260132","3.597615957260132","3.597615957260132"
"1755","3.554161548614502","3.554161548614502","3.554161548614502"
"1756","3.6006782054901123","3.6006782054901123","3.6006782054901123"
"1757","3.537205219268799","3.537205219268799","3.537205219268799"
"1758","3.718571424484253","3.718571424484253","3.718571424484253"
"1759","3.672208309173584","3.672208309173584","3.672208309173584"
"1760","3.487614631652832","3.487614631652832","3.487614631652832"
"1761","3.72961688041687","3.72961688041687","3.72961688041687"
"1762","3.6401889324188232","3.6401889324188232","3.6401889324188232"
"1763","3.5366313457489014","3.5366313457489014","3.5366313457489014"
"1764","3.527550458908081","3.527550458908081","3.527550458908081"
"1765","3.5228946208953857","3.5228946208953857","3.5228946208953857"
"1766","3.6157968044281006","3.6157968044281006","3.6157968044281006"
"1767","3.6607236862182617","3.6607236862182617","3.6607236862182617"
"1768","3.7369048595428467","3.7369048595428467","3.7369048595428467"
"1769","3.6240859031677246","3.6240859031677246","3.6240859031677246"
"1770","3.6080331802368164","3.6080331802368164","3.6080331802368164"
"1771","3.7080111503601074","3.7080111503601074","3.7080111503601074"
"1772","3.6422119140625","3.6422119140625","3.6422119140625"
"1773","3.654841423034668","3.654841423034668","3.654841423034668"
"1774","3.6012330055236816","3.6012330055236816","3.6012330055236816"
"1775","3.679798126220703","3.679798126220703","3.679798126220703"
"1776","3.7794151306152344","3.7794151306152344","3.7794151306152344"
"1777","3.632930278778076","3.632930278778076","3.632930278778076"
"1778","3.70900297164917","3.70900297164917","3.70900297164917"
"1779","3.5939154624938965","3.5939154624938965","3.5939154624938965"
"1780","3.722238302230835","3.722238302230835","3.722238302230835"
"1781","3.6603221893310547","3.6603221893310547","3.6603221893310547"
"1782","3.6933774948120117","3.6933774948120117","3.6933774948120117"
"1783","3.543140411376953","3.543140411376953","3.543140411376953"
"1784","3.6150310039520264","3.6150310039520264","3.6150310039520264"
"1785","3.608907461166382","3.608907461166382","3.608907461166382"
"1786","3.641531467437744","3.641531467437744","3.641531467437744"
