"Step","HistoryLen2-5,10 - Episode_Reward/payload_2_target","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen2-5,10 - Episode_Reward/payload_2_target__MAX"
"417","0.5577268600463867","0.5577268600463867","0.5577268600463867"
"418","0.6393872499465942","0.6393872499465942","0.6393872499465942"
"419","0.5474187731742859","0.5474187731742859","0.5474187731742859"
"420","0.573823869228363","0.573823869228363","0.573823869228363"
"421","0.42409762740135193","0.42409762740135193","0.42409762740135193"
"422","0.48079317808151245","0.48079317808151245","0.48079317808151245"
"423","0.6115615367889404","0.6115615367889404","0.6115615367889404"
"424","0.4689718186855316","0.4689718186855316","0.4689718186855316"
"425","0.5326287150382996","0.5326287150382996","0.5326287150382996"
"426","0.6521998643875122","0.6521998643875122","0.6521998643875122"
"427","0.32929372787475586","0.32929372787475586","0.32929372787475586"
"428","0.5181350111961365","0.5181350111961365","0.5181350111961365"
"429","0.6442939639091492","0.6442939639091492","0.6442939639091492"
"430","0.28957805037498474","0.28957805037498474","0.28957805037498474"
"431","0.7284431457519531","0.7284431457519531","0.7284431457519531"
"432","0.5337076783180237","0.5337076783180237","0.5337076783180237"
"433","0.3106498122215271","0.3106498122215271","0.3106498122215271"
"434","0.6703201532363892","0.6703201532363892","0.6703201532363892"
"435","0.34513184428215027","0.34513184428215027","0.34513184428215027"
"436","0.42610177397727966","0.42610177397727966","0.42610177397727966"
"437","0.7652559280395508","0.7652559280395508","0.7652559280395508"
"438","0.47742003202438354","0.47742003202438354","0.47742003202438354"
"439","0.6223723888397217","0.6223723888397217","0.6223723888397217"
"440","0.5106468200683594","0.5106468200683594","0.5106468200683594"
"441","0.6558226943016052","0.6558226943016052","0.6558226943016052"
"442","0.5816017389297485","0.5816017389297485","0.5816017389297485"
"443","0.508236825466156","0.508236825466156","0.508236825466156"
"444","0.5508213639259338","0.5508213639259338","0.5508213639259338"
"445","0.505645751953125","0.505645751953125","0.505645751953125"
"446","0.7593222856521606","0.7593222856521606","0.7593222856521606"
"447","0.5643612742424011","0.5643612742424011","0.5643612742424011"
"448","0.613498330116272","0.613498330116272","0.613498330116272"
"449","0.6368473172187805","0.6368473172187805","0.6368473172187805"
"450","0.5836402177810669","0.5836402177810669","0.5836402177810669"
"451","0.5544630289077759","0.5544630289077759","0.5544630289077759"
"452","0.6341507434844971","0.6341507434844971","0.6341507434844971"
"453","0.4904487133026123","0.4904487133026123","0.4904487133026123"
"454","0.5086662173271179","0.5086662173271179","0.5086662173271179"
"455","0.4605081081390381","0.4605081081390381","0.4605081081390381"
"456","0.5713300704956055","0.5713300704956055","0.5713300704956055"
"457","0.6777307391166687","0.6777307391166687","0.6777307391166687"
"458","0.5237023830413818","0.5237023830413818","0.5237023830413818"
"459","0.4883277416229248","0.4883277416229248","0.4883277416229248"
"460","0.728401780128479","0.728401780128479","0.728401780128479"
"461","0.7987839579582214","0.7987839579582214","0.7987839579582214"
"462","0.6086649894714355","0.6086649894714355","0.6086649894714355"
"463","0.5320860743522644","0.5320860743522644","0.5320860743522644"
"464","0.625667154788971","0.625667154788971","0.625667154788971"
"465","0.536564290523529","0.536564290523529","0.536564290523529"
"466","0.6723836660385132","0.6723836660385132","0.6723836660385132"
"467","0.744766354560852","0.744766354560852","0.744766354560852"
"468","0.3840615451335907","0.3840615451335907","0.3840615451335907"
"469","0.7293120622634888","0.7293120622634888","0.7293120622634888"
"470","0.5008175373077393","0.5008175373077393","0.5008175373077393"
"471","0.6019152402877808","0.6019152402877808","0.6019152402877808"
"472","0.625278115272522","0.625278115272522","0.625278115272522"
"473","0.7130942344665527","0.7130942344665527","0.7130942344665527"
"474","0.7020396590232849","0.7020396590232849","0.7020396590232849"
"475","0.4393654763698578","0.4393654763698578","0.4393654763698578"
"476","0.4402637481689453","0.4402637481689453","0.4402637481689453"
"477","0.4831114709377289","0.4831114709377289","0.4831114709377289"
"478","0.48806676268577576","0.48806676268577576","0.48806676268577576"
"479","0.46762967109680176","0.46762967109680176","0.46762967109680176"
"480","0.5178057551383972","0.5178057551383972","0.5178057551383972"
"481","0.6297438740730286","0.6297438740730286","0.6297438740730286"
"482","0.5958077907562256","0.5958077907562256","0.5958077907562256"
"483","0.3209055960178375","0.3209055960178375","0.3209055960178375"
"484","0.3127147853374481","0.3127147853374481","0.3127147853374481"
"485","0.592948317527771","0.592948317527771","0.592948317527771"
"486","0.49694252014160156","0.49694252014160156","0.49694252014160156"
"487","0.5974074006080627","0.5974074006080627","0.5974074006080627"
"488","0.5399417281150818","0.5399417281150818","0.5399417281150818"
"489","0.46882912516593933","0.46882912516593933","0.46882912516593933"
"490","0.38662466406822205","0.38662466406822205","0.38662466406822205"
"491","0.5142220258712769","0.5142220258712769","0.5142220258712769"
"492","0.631447434425354","0.631447434425354","0.631447434425354"
"493","0.3635466992855072","0.3635466992855072","0.3635466992855072"
"494","0.4433288276195526","0.4433288276195526","0.4433288276195526"
"495","0.42879459261894226","0.42879459261894226","0.42879459261894226"
"496","0.25798988342285156","0.25798988342285156","0.25798988342285156"
"497","0.40397757291793823","0.40397757291793823","0.40397757291793823"
"498","0.46973150968551636","0.46973150968551636","0.46973150968551636"
"499","0.4163484275341034","0.4163484275341034","0.4163484275341034"
"500","0.3729502558708191","0.3729502558708191","0.3729502558708191"
"501","0.4684140682220459","0.4684140682220459","0.4684140682220459"
"502","0.6086550354957581","0.6086550354957581","0.6086550354957581"
"503","0.43627774715423584","0.43627774715423584","0.43627774715423584"
"504","0.5028345584869385","0.5028345584869385","0.5028345584869385"
"505","0.3178093433380127","0.3178093433380127","0.3178093433380127"
"506","0.4803849160671234","0.4803849160671234","0.4803849160671234"
"507","0.30684855580329895","0.30684855580329895","0.30684855580329895"
"508","0.44885990023612976","0.44885990023612976","0.44885990023612976"
"509","0.4058970808982849","0.4058970808982849","0.4058970808982849"
"510","0.4278932511806488","0.4278932511806488","0.4278932511806488"
"511","0.3261520266532898","0.3261520266532898","0.3261520266532898"
"512","0.42814183235168457","0.42814183235168457","0.42814183235168457"
"513","0.5918042659759521","0.5918042659759521","0.5918042659759521"
"514","0.2689017355442047","0.2689017355442047","0.2689017355442047"
"515","0.5841781497001648","0.5841781497001648","0.5841781497001648"
"516","0.5510115623474121","0.5510115623474121","0.5510115623474121"
"517","0.38717061281204224","0.38717061281204224","0.38717061281204224"
"518","0.45549315214157104","0.45549315214157104","0.45549315214157104"
"519","0.47665295004844666","0.47665295004844666","0.47665295004844666"
"520","0.1848686784505844","0.1848686784505844","0.1848686784505844"
"521","0.4833924174308777","0.4833924174308777","0.4833924174308777"
"522","0.5060731768608093","0.5060731768608093","0.5060731768608093"
"523","0.3627849519252777","0.3627849519252777","0.3627849519252777"
"524","0.4684310853481293","0.4684310853481293","0.4684310853481293"
"525","0.3846697509288788","0.3846697509288788","0.3846697509288788"
"526","0.4547305703163147","0.4547305703163147","0.4547305703163147"
"527","0.333615243434906","0.333615243434906","0.333615243434906"
"528","0.3577369153499603","0.3577369153499603","0.3577369153499603"
"529","0.32774198055267334","0.32774198055267334","0.32774198055267334"
"530","0.38143235445022583","0.38143235445022583","0.38143235445022583"
"531","0.36167842149734497","0.36167842149734497","0.36167842149734497"
"532","0.2950984835624695","0.2950984835624695","0.2950984835624695"
"533","0.4425830543041229","0.4425830543041229","0.4425830543041229"
"534","0.4206603765487671","0.4206603765487671","0.4206603765487671"
"535","0.430259644985199","0.430259644985199","0.430259644985199"
"536","0.4745567739009857","0.4745567739009857","0.4745567739009857"
"537","0.3414285182952881","0.3414285182952881","0.3414285182952881"
"538","0.27671143412590027","0.27671143412590027","0.27671143412590027"
"539","0.2833365797996521","0.2833365797996521","0.2833365797996521"
"540","0.34845125675201416","0.34845125675201416","0.34845125675201416"
"541","0.3560172915458679","0.3560172915458679","0.3560172915458679"
"542","0.2830302119255066","0.2830302119255066","0.2830302119255066"
"543","0.5490098595619202","0.5490098595619202","0.5490098595619202"
"544","0.27050456404685974","0.27050456404685974","0.27050456404685974"
"545","0.30904513597488403","0.30904513597488403","0.30904513597488403"
"546","0.4473505914211273","0.4473505914211273","0.4473505914211273"
"547","0.4629306197166443","0.4629306197166443","0.4629306197166443"
"548","0.35246026515960693","0.35246026515960693","0.35246026515960693"
"549","0.3149964213371277","0.3149964213371277","0.3149964213371277"
"550","0.46986913681030273","0.46986913681030273","0.46986913681030273"
"551","0.4785744547843933","0.4785744547843933","0.4785744547843933"
"552","0.4989141821861267","0.4989141821861267","0.4989141821861267"
"553","0.4487205743789673","0.4487205743789673","0.4487205743789673"
"554","0.6456152200698853","0.6456152200698853","0.6456152200698853"
"555","0.3418980538845062","0.3418980538845062","0.3418980538845062"
"556","0.5423429012298584","0.5423429012298584","0.5423429012298584"
"557","0.5298635959625244","0.5298635959625244","0.5298635959625244"
"558","0.6259293556213379","0.6259293556213379","0.6259293556213379"
"559","0.5249953866004944","0.5249953866004944","0.5249953866004944"
"560","0.5913615822792053","0.5913615822792053","0.5913615822792053"
"561","0.532661497592926","0.532661497592926","0.532661497592926"
"562","0.41028377413749695","0.41028377413749695","0.41028377413749695"
"563","0.4848015308380127","0.4848015308380127","0.4848015308380127"
"564","0.5032750368118286","0.5032750368118286","0.5032750368118286"
"565","0.3698452115058899","0.3698452115058899","0.3698452115058899"
"566","0.6166102886199951","0.6166102886199951","0.6166102886199951"
"567","0.5983161926269531","0.5983161926269531","0.5983161926269531"
"568","0.6687569618225098","0.6687569618225098","0.6687569618225098"
"569","0.44366228580474854","0.44366228580474854","0.44366228580474854"
"570","0.6731044054031372","0.6731044054031372","0.6731044054031372"
"571","0.6561086177825928","0.6561086177825928","0.6561086177825928"
"572","0.5433276891708374","0.5433276891708374","0.5433276891708374"
"573","0.6198424100875854","0.6198424100875854","0.6198424100875854"
"574","0.6457692384719849","0.6457692384719849","0.6457692384719849"
"575","0.5576937198638916","0.5576937198638916","0.5576937198638916"
"576","0.663143515586853","0.663143515586853","0.663143515586853"
"577","0.6769976615905762","0.6769976615905762","0.6769976615905762"
"578","0.7391314506530762","0.7391314506530762","0.7391314506530762"
"579","0.7934389114379883","0.7934389114379883","0.7934389114379883"
"580","0.8626164793968201","0.8626164793968201","0.8626164793968201"
"581","0.7472640872001648","0.7472640872001648","0.7472640872001648"
"582","0.8253916501998901","0.8253916501998901","0.8253916501998901"
"583","0.892178475856781","0.892178475856781","0.892178475856781"
"584","0.8122727870941162","0.8122727870941162","0.8122727870941162"
"585","0.9580339789390564","0.9580339789390564","0.9580339789390564"
"586","0.7556874752044678","0.7556874752044678","0.7556874752044678"
"587","0.9062835574150085","0.9062835574150085","0.9062835574150085"
"588","1.067101240158081","1.067101240158081","1.067101240158081"
"589","0.8756270408630371","0.8756270408630371","0.8756270408630371"
"590","1.0106453895568848","1.0106453895568848","1.0106453895568848"
"591","0.9066111445426941","0.9066111445426941","0.9066111445426941"
"592","0.9449952840805054","0.9449952840805054","0.9449952840805054"
"593","1.1583231687545776","1.1583231687545776","1.1583231687545776"
"594","0.8335579633712769","0.8335579633712769","0.8335579633712769"
"595","1.0573418140411377","1.0573418140411377","1.0573418140411377"
"596","1.018459677696228","1.018459677696228","1.018459677696228"
"597","1.2531652450561523","1.2531652450561523","1.2531652450561523"
"598","1.3435180187225342","1.3435180187225342","1.3435180187225342"
"599","0.8772940635681152","0.8772940635681152","0.8772940635681152"
"600","1.0982048511505127","1.0982048511505127","1.0982048511505127"
"601","1.2694118022918701","1.2694118022918701","1.2694118022918701"
"602","1.3454523086547852","1.3454523086547852","1.3454523086547852"
"603","1.3054454326629639","1.3054454326629639","1.3054454326629639"
"604","1.2909023761749268","1.2909023761749268","1.2909023761749268"
"605","1.3408889770507812","1.3408889770507812","1.3408889770507812"
"606","1.480924367904663","1.480924367904663","1.480924367904663"
"607","1.2788480520248413","1.2788480520248413","1.2788480520248413"
"608","1.6751701831817627","1.6751701831817627","1.6751701831817627"
"609","1.3308629989624023","1.3308629989624023","1.3308629989624023"
"610","1.4913266897201538","1.4913266897201538","1.4913266897201538"
"611","1.4661424160003662","1.4661424160003662","1.4661424160003662"
"612","1.4059524536132812","1.4059524536132812","1.4059524536132812"
"613","1.56070077419281","1.56070077419281","1.56070077419281"
"614","1.7126544713974","1.7126544713974","1.7126544713974"
"615","1.5703147649765015","1.5703147649765015","1.5703147649765015"
"616","1.5298947095870972","1.5298947095870972","1.5298947095870972"
"617","1.6877832412719727","1.6877832412719727","1.6877832412719727"
"618","1.7747844457626343","1.7747844457626343","1.7747844457626343"
"619","1.6599383354187012","1.6599383354187012","1.6599383354187012"
"620","1.7299712896347046","1.7299712896347046","1.7299712896347046"
"621","2.0545814037323","2.0545814037323","2.0545814037323"
"622","1.8505390882492065","1.8505390882492065","1.8505390882492065"
"623","1.9105644226074219","1.9105644226074219","1.9105644226074219"
"624","1.9385926723480225","1.9385926723480225","1.9385926723480225"
