"Step","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MIN","4Ball4BlockIDP2 - Metrics/targetPosition/error_pos_2d__MAX"
"15642","1.5252199172973633","1.5252199172973633","1.5252199172973633"
"15643","1.5187880992889404","1.5187880992889404","1.5187880992889404"
"15644","1.5106943845748901","1.5106943845748901","1.5106943845748901"
"15645","1.6507725715637207","1.6507725715637207","1.6507725715637207"
"15646","1.516636848449707","1.516636848449707","1.516636848449707"
"15647","1.8497626781463623","1.8497626781463623","1.8497626781463623"
"15648","1.63710355758667","1.63710355758667","1.63710355758667"
"15649","1.8208749294281006","1.8208749294281006","1.8208749294281006"
"15650","1.6181657314300537","1.6181657314300537","1.6181657314300537"
"15651","1.7275571823120117","1.7275571823120117","1.7275571823120117"
"15652","1.7774165868759155","1.7774165868759155","1.7774165868759155"
"15653","1.915589690208435","1.915589690208435","1.915589690208435"
"15654","1.8278884887695312","1.8278884887695312","1.8278884887695312"
"15655","1.9444663524627686","1.9444663524627686","1.9444663524627686"
"15656","1.7793598175048828","1.7793598175048828","1.7793598175048828"
"15657","1.5770814418792725","1.5770814418792725","1.5770814418792725"
"15658","1.3928391933441162","1.3928391933441162","1.3928391933441162"
"15659","1.396589994430542","1.396589994430542","1.396589994430542"
"15660","1.392425775527954","1.392425775527954","1.392425775527954"
"15661","1.439803123474121","1.439803123474121","1.439803123474121"
"15662","1.2850275039672852","1.2850275039672852","1.2850275039672852"
"15663","1.6020221710205078","1.6020221710205078","1.6020221710205078"
"15664","1.739112138748169","1.739112138748169","1.739112138748169"
"15665","1.3146851062774658","1.3146851062774658","1.3146851062774658"
"15666","1.8920706510543823","1.8920706510543823","1.8920706510543823"
"15667","1.5554394721984863","1.5554394721984863","1.5554394721984863"
"15668","1.7318708896636963","1.7318708896636963","1.7318708896636963"
"15669","1.5435750484466553","1.5435750484466553","1.5435750484466553"
"15670","1.7742928266525269","1.7742928266525269","1.7742928266525269"
"15671","1.518712043762207","1.518712043762207","1.518712043762207"
"15672","1.7904151678085327","1.7904151678085327","1.7904151678085327"
"15673","1.595064640045166","1.595064640045166","1.595064640045166"
"15674","1.6446280479431152","1.6446280479431152","1.6446280479431152"
"15675","1.587318778038025","1.587318778038025","1.587318778038025"
"15676","1.503401279449463","1.503401279449463","1.503401279449463"
"15677","1.3218759298324585","1.3218759298324585","1.3218759298324585"
"15678","2.009580373764038","2.009580373764038","2.009580373764038"
"15679","1.5788257122039795","1.5788257122039795","1.5788257122039795"
"15680","1.496802568435669","1.496802568435669","1.496802568435669"
"15681","1.7027724981307983","1.7027724981307983","1.7027724981307983"
"15682","1.8287657499313354","1.8287657499313354","1.8287657499313354"
"15683","1.6869357824325562","1.6869357824325562","1.6869357824325562"
"15684","1.877948522567749","1.877948522567749","1.877948522567749"
"15685","1.6892890930175781","1.6892890930175781","1.6892890930175781"
"15686","1.536821722984314","1.536821722984314","1.536821722984314"
"15687","1.517989158630371","1.517989158630371","1.517989158630371"
"15688","2.0249757766723633","2.0249757766723633","2.0249757766723633"
"15689","1.5398330688476562","1.5398330688476562","1.5398330688476562"
"15690","1.94132399559021","1.94132399559021","1.94132399559021"
"15691","1.9267504215240479","1.9267504215240479","1.9267504215240479"
"15692","1.665855884552002","1.665855884552002","1.665855884552002"
"15693","1.6078011989593506","1.6078011989593506","1.6078011989593506"
"15694","1.5951474905014038","1.5951474905014038","1.5951474905014038"
"15695","1.6277612447738647","1.6277612447738647","1.6277612447738647"
"15696","1.4348514080047607","1.4348514080047607","1.4348514080047607"
"15697","1.7689398527145386","1.7689398527145386","1.7689398527145386"
"15698","1.7198957204818726","1.7198957204818726","1.7198957204818726"
"15699","1.3690173625946045","1.3690173625946045","1.3690173625946045"
"15700","1.7401621341705322","1.7401621341705322","1.7401621341705322"
"15701","1.7377681732177734","1.7377681732177734","1.7377681732177734"
"15702","1.4052213430404663","1.4052213430404663","1.4052213430404663"
"15703","1.4898884296417236","1.4898884296417236","1.4898884296417236"
"15704","1.8532578945159912","1.8532578945159912","1.8532578945159912"
"15705","1.7978737354278564","1.7978737354278564","1.7978737354278564"
"15706","1.461573839187622","1.461573839187622","1.461573839187622"
"15707","1.6769585609436035","1.6769585609436035","1.6769585609436035"
"15708","1.568224310874939","1.568224310874939","1.568224310874939"
"15709","1.3466614484786987","1.3466614484786987","1.3466614484786987"
"15710","1.5128889083862305","1.5128889083862305","1.5128889083862305"
"15711","1.7884478569030762","1.7884478569030762","1.7884478569030762"
"15712","1.5628643035888672","1.5628643035888672","1.5628643035888672"
"15713","1.9485795497894287","1.9485795497894287","1.9485795497894287"
"15714","1.7536094188690186","1.7536094188690186","1.7536094188690186"
"15715","1.8487861156463623","1.8487861156463623","1.8487861156463623"
"15716","1.8510284423828125","1.8510284423828125","1.8510284423828125"
"15717","1.5434702634811401","1.5434702634811401","1.5434702634811401"
"15718","1.8337790966033936","1.8337790966033936","1.8337790966033936"
"15719","1.7180602550506592","1.7180602550506592","1.7180602550506592"
"15720","2.062612295150757","2.062612295150757","2.062612295150757"
"15721","1.5791363716125488","1.5791363716125488","1.5791363716125488"
"15722","1.4845848083496094","1.4845848083496094","1.4845848083496094"
"15723","1.776267409324646","1.776267409324646","1.776267409324646"
"15724","1.444973349571228","1.444973349571228","1.444973349571228"
"15725","1.4150041341781616","1.4150041341781616","1.4150041341781616"
"15726","1.6894309520721436","1.6894309520721436","1.6894309520721436"
"15727","1.4789869785308838","1.4789869785308838","1.4789869785308838"
"15728","1.7375121116638184","1.7375121116638184","1.7375121116638184"
"15729","1.4340442419052124","1.4340442419052124","1.4340442419052124"
"15730","1.933701515197754","1.933701515197754","1.933701515197754"
"15731","1.8498456478118896","1.8498456478118896","1.8498456478118896"
"15732","1.7084252834320068","1.7084252834320068","1.7084252834320068"
"15733","1.847050666809082","1.847050666809082","1.847050666809082"
"15734","1.8853219747543335","1.8853219747543335","1.8853219747543335"
"15735","1.5769803524017334","1.5769803524017334","1.5769803524017334"
"15736","1.8620915412902832","1.8620915412902832","1.8620915412902832"
"15737","1.5079187154769897","1.5079187154769897","1.5079187154769897"
"15738","1.5923141241073608","1.5923141241073608","1.5923141241073608"
"15739","1.6749571561813354","1.6749571561813354","1.6749571561813354"
"15740","1.8424409627914429","1.8424409627914429","1.8424409627914429"
"15741","1.5458400249481201","1.5458400249481201","1.5458400249481201"
"15742","1.4557926654815674","1.4557926654815674","1.4557926654815674"
"15743","1.660608172416687","1.660608172416687","1.660608172416687"
"15744","1.1958097219467163","1.1958097219467163","1.1958097219467163"
"15745","1.2733864784240723","1.2733864784240723","1.2733864784240723"
"15746","1.5793122053146362","1.5793122053146362","1.5793122053146362"
"15747","1.5848984718322754","1.5848984718322754","1.5848984718322754"
"15748","1.1134617328643799","1.1134617328643799","1.1134617328643799"
"15749","1.6023757457733154","1.6023757457733154","1.6023757457733154"
"15750","1.3655437231063843","1.3655437231063843","1.3655437231063843"
"15751","1.394850730895996","1.394850730895996","1.394850730895996"
"15752","1.4056005477905273","1.4056005477905273","1.4056005477905273"
"15753","1.6354103088378906","1.6354103088378906","1.6354103088378906"
"15754","1.69407320022583","1.69407320022583","1.69407320022583"
"15755","1.497959852218628","1.497959852218628","1.497959852218628"
"15756","1.593592643737793","1.593592643737793","1.593592643737793"
"15757","1.366798758506775","1.366798758506775","1.366798758506775"
"15758","1.8283603191375732","1.8283603191375732","1.8283603191375732"
"15759","1.43326735496521","1.43326735496521","1.43326735496521"
"15760","1.682645559310913","1.682645559310913","1.682645559310913"
"15761","1.9235386848449707","1.9235386848449707","1.9235386848449707"
"15762","1.7542451620101929","1.7542451620101929","1.7542451620101929"
"15763","1.650814414024353","1.650814414024353","1.650814414024353"
"15764","1.3596436977386475","1.3596436977386475","1.3596436977386475"
"15765","1.4412872791290283","1.4412872791290283","1.4412872791290283"
"15766","1.4702692031860352","1.4702692031860352","1.4702692031860352"
"15767","1.389917254447937","1.389917254447937","1.389917254447937"
"15768","1.6182053089141846","1.6182053089141846","1.6182053089141846"
"15769","1.5393284559249878","1.5393284559249878","1.5393284559249878"
"15770","1.4411659240722656","1.4411659240722656","1.4411659240722656"
"15771","1.6591682434082031","1.6591682434082031","1.6591682434082031"
"15772","1.5343174934387207","1.5343174934387207","1.5343174934387207"
"15773","1.491346836090088","1.491346836090088","1.491346836090088"
"15774","1.1169508695602417","1.1169508695602417","1.1169508695602417"
"15775","1.4324100017547607","1.4324100017547607","1.4324100017547607"
"15776","1.3963758945465088","1.3963758945465088","1.3963758945465088"
"15777","1.7342405319213867","1.7342405319213867","1.7342405319213867"
"15778","1.8432948589324951","1.8432948589324951","1.8432948589324951"
"15779","1.6060971021652222","1.6060971021652222","1.6060971021652222"
"15780","1.5348072052001953","1.5348072052001953","1.5348072052001953"
"15781","1.3526787757873535","1.3526787757873535","1.3526787757873535"
"15782","1.599005103111267","1.599005103111267","1.599005103111267"
"15783","1.231325387954712","1.231325387954712","1.231325387954712"
"15784","1.3272379636764526","1.3272379636764526","1.3272379636764526"
"15785","1.3541803359985352","1.3541803359985352","1.3541803359985352"
"15786","1.428863525390625","1.428863525390625","1.428863525390625"
"15787","1.4199473857879639","1.4199473857879639","1.4199473857879639"
"15788","1.6783889532089233","1.6783889532089233","1.6783889532089233"
"15789","1.321798324584961","1.321798324584961","1.321798324584961"
"15790","1.4879543781280518","1.4879543781280518","1.4879543781280518"
"15791","1.3838229179382324","1.3838229179382324","1.3838229179382324"
"15792","1.1627488136291504","1.1627488136291504","1.1627488136291504"
"15793","1.4007453918457031","1.4007453918457031","1.4007453918457031"
"15794","1.5071829557418823","1.5071829557418823","1.5071829557418823"
"15795","1.4217193126678467","1.4217193126678467","1.4217193126678467"
"15796","1.4469072818756104","1.4469072818756104","1.4469072818756104"
"15797","1.7343425750732422","1.7343425750732422","1.7343425750732422"
"15798","1.3797906637191772","1.3797906637191772","1.3797906637191772"
"15799","1.5982701778411865","1.5982701778411865","1.5982701778411865"
"15800","1.4169085025787354","1.4169085025787354","1.4169085025787354"
"15801","1.5117172002792358","1.5117172002792358","1.5117172002792358"
"15802","1.2402925491333008","1.2402925491333008","1.2402925491333008"
"15803","1.566277027130127","1.566277027130127","1.566277027130127"
"15804","1.4092488288879395","1.4092488288879395","1.4092488288879395"
"15805","1.2847317457199097","1.2847317457199097","1.2847317457199097"
"15806","1.259131908416748","1.259131908416748","1.259131908416748"
"15807","1.5712065696716309","1.5712065696716309","1.5712065696716309"
"15808","1.7745516300201416","1.7745516300201416","1.7745516300201416"
"15809","1.6379468441009521","1.6379468441009521","1.6379468441009521"
"15810","1.530216932296753","1.530216932296753","1.530216932296753"
"15811","1.3200199604034424","1.3200199604034424","1.3200199604034424"
"15812","1.3921263217926025","1.3921263217926025","1.3921263217926025"
"15813","1.9074954986572266","1.9074954986572266","1.9074954986572266"
"15814","1.4605096578598022","1.4605096578598022","1.4605096578598022"
"15815","1.7840237617492676","1.7840237617492676","1.7840237617492676"
"15816","1.9622077941894531","1.9622077941894531","1.9622077941894531"
"15817","1.9496982097625732","1.9496982097625732","1.9496982097625732"
"15818","1.9501543045043945","1.9501543045043945","1.9501543045043945"
"15819","2.059267997741699","2.059267997741699","2.059267997741699"
"15820","1.7714204788208008","1.7714204788208008","1.7714204788208008"
"15821","1.798233985900879","1.798233985900879","1.798233985900879"
"15822","1.7029874324798584","1.7029874324798584","1.7029874324798584"
"15823","1.9841388463974","1.9841388463974","1.9841388463974"
"15824","1.4434845447540283","1.4434845447540283","1.4434845447540283"
"15825","1.4813203811645508","1.4813203811645508","1.4813203811645508"
"15826","1.5452651977539062","1.5452651977539062","1.5452651977539062"
"15827","1.307953953742981","1.307953953742981","1.307953953742981"
"15828","1.33615243434906","1.33615243434906","1.33615243434906"
"15829","1.7342904806137085","1.7342904806137085","1.7342904806137085"
"15830","2.0021872520446777","2.0021872520446777","2.0021872520446777"
"15831","1.6769044399261475","1.6769044399261475","1.6769044399261475"
"15832","1.787009596824646","1.787009596824646","1.787009596824646"
"15833","1.673395037651062","1.673395037651062","1.673395037651062"
"15834","1.7041919231414795","1.7041919231414795","1.7041919231414795"
"15835","1.8044236898422241","1.8044236898422241","1.8044236898422241"
"15836","1.6905202865600586","1.6905202865600586","1.6905202865600586"
"15837","1.5019553899765015","1.5019553899765015","1.5019553899765015"
"15838","1.825254201889038","1.825254201889038","1.825254201889038"
"15839","1.7479232549667358","1.7479232549667358","1.7479232549667358"
