"Step","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MIN","HistoryLen6-5,10 - Metrics/targetPosition/error_pos_2d__MAX"
"8721","0.3501691222190857","0.3501691222190857","0.3501691222190857"
"8722","0.3249722123146057","0.3249722123146057","0.3249722123146057"
"8723","0.29506805539131165","0.29506805539131165","0.29506805539131165"
"8724","0.39612364768981934","0.39612364768981934","0.39612364768981934"
"8725","0.24504713714122772","0.24504713714122772","0.24504713714122772"
"8726","0.2548168897628784","0.2548168897628784","0.2548168897628784"
"8727","0.35220596194267273","0.35220596194267273","0.35220596194267273"
"8728","0.27185195684432983","0.27185195684432983","0.27185195684432983"
"8729","0.28620395064353943","0.28620395064353943","0.28620395064353943"
"8730","0.2887118458747864","0.2887118458747864","0.2887118458747864"
"8731","0.40372857451438904","0.40372857451438904","0.40372857451438904"
"8732","0.3655276298522949","0.3655276298522949","0.3655276298522949"
"8733","0.3382662236690521","0.3382662236690521","0.3382662236690521"
"8734","0.3182324171066284","0.3182324171066284","0.3182324171066284"
"8735","0.2853039503097534","0.2853039503097534","0.2853039503097534"
"8736","0.3735412061214447","0.3735412061214447","0.3735412061214447"
"8737","0.23776978254318237","0.23776978254318237","0.23776978254318237"
"8738","0.23968505859375","0.23968505859375","0.23968505859375"
"8739","0.31730204820632935","0.31730204820632935","0.31730204820632935"
"8740","0.3270098567008972","0.3270098567008972","0.3270098567008972"
"8741","0.2934664189815521","0.2934664189815521","0.2934664189815521"
"8742","0.29125508666038513","0.29125508666038513","0.29125508666038513"
"8743","0.31032705307006836","0.31032705307006836","0.31032705307006836"
"8744","0.27659696340560913","0.27659696340560913","0.27659696340560913"
"8745","0.2739102244377136","0.2739102244377136","0.2739102244377136"
"8746","0.24232864379882812","0.24232864379882812","0.24232864379882812"
"8747","0.21635854244232178","0.21635854244232178","0.21635854244232178"
"8748","0.2414892166852951","0.2414892166852951","0.2414892166852951"
"8749","0.34478434920310974","0.34478434920310974","0.34478434920310974"
"8750","0.3019046485424042","0.3019046485424042","0.3019046485424042"
"8751","0.22840747237205505","0.22840747237205505","0.22840747237205505"
"8752","0.27400732040405273","0.27400732040405273","0.27400732040405273"
"8753","0.19891095161437988","0.19891095161437988","0.19891095161437988"
"8754","0.2083948254585266","0.2083948254585266","0.2083948254585266"
"8755","0.2637535631656647","0.2637535631656647","0.2637535631656647"
"8756","0.1726120561361313","0.1726120561361313","0.1726120561361313"
"8757","0.24396412074565887","0.24396412074565887","0.24396412074565887"
"8758","0.3127216100692749","0.3127216100692749","0.3127216100692749"
"8759","0.267492413520813","0.267492413520813","0.267492413520813"
"8760","0.25282883644104004","0.25282883644104004","0.25282883644104004"
"8761","0.254932701587677","0.254932701587677","0.254932701587677"
"8762","0.22755363583564758","0.22755363583564758","0.22755363583564758"
"8763","0.26369673013687134","0.26369673013687134","0.26369673013687134"
"8764","0.20050549507141113","0.20050549507141113","0.20050549507141113"
"8765","0.2111213058233261","0.2111213058233261","0.2111213058233261"
"8766","0.4062062203884125","0.4062062203884125","0.4062062203884125"
"8767","0.3606452941894531","0.3606452941894531","0.3606452941894531"
"8768","0.3844757676124573","0.3844757676124573","0.3844757676124573"
"8769","0.3118247389793396","0.3118247389793396","0.3118247389793396"
"8770","0.36571764945983887","0.36571764945983887","0.36571764945983887"
"8771","0.2687891721725464","0.2687891721725464","0.2687891721725464"
"8772","0.3955903947353363","0.3955903947353363","0.3955903947353363"
"8773","0.2874499559402466","0.2874499559402466","0.2874499559402466"
"8774","0.21784822642803192","0.21784822642803192","0.21784822642803192"
"8775","0.2603772282600403","0.2603772282600403","0.2603772282600403"
"8776","0.30611497163772583","0.30611497163772583","0.30611497163772583"
"8777","0.3863784074783325","0.3863784074783325","0.3863784074783325"
"8778","0.21125420928001404","0.21125420928001404","0.21125420928001404"
"8779","0.4551163613796234","0.4551163613796234","0.4551163613796234"
"8780","0.25272420048713684","0.25272420048713684","0.25272420048713684"
"8781","0.4607132077217102","0.4607132077217102","0.4607132077217102"
"8782","0.30492180585861206","0.30492180585861206","0.30492180585861206"
"8783","0.21201032400131226","0.21201032400131226","0.21201032400131226"
"8784","0.2641396224498749","0.2641396224498749","0.2641396224498749"
"8785","0.291523814201355","0.291523814201355","0.291523814201355"
"8786","0.18353939056396484","0.18353939056396484","0.18353939056396484"
"8787","0.19797198474407196","0.19797198474407196","0.19797198474407196"
"8788","0.1852736920118332","0.1852736920118332","0.1852736920118332"
"8789","0.33984488248825073","0.33984488248825073","0.33984488248825073"
"8790","0.23779398202896118","0.23779398202896118","0.23779398202896118"
"8791","0.3410279154777527","0.3410279154777527","0.3410279154777527"
"8792","0.1991492211818695","0.1991492211818695","0.1991492211818695"
"8793","0.2209080159664154","0.2209080159664154","0.2209080159664154"
"8794","0.268671452999115","0.268671452999115","0.268671452999115"
"8795","0.21966348588466644","0.21966348588466644","0.21966348588466644"
"8796","0.2552088499069214","0.2552088499069214","0.2552088499069214"
"8797","0.303092896938324","0.303092896938324","0.303092896938324"
"8798","0.23715732991695404","0.23715732991695404","0.23715732991695404"
"8799","0.1939341276884079","0.1939341276884079","0.1939341276884079"
"8800","0.3254912197589874","0.3254912197589874","0.3254912197589874"
"8801","0.19850757718086243","0.19850757718086243","0.19850757718086243"
"8802","0.20381245017051697","0.20381245017051697","0.20381245017051697"
"8803","0.1873580664396286","0.1873580664396286","0.1873580664396286"
"8804","0.34358057379722595","0.34358057379722595","0.34358057379722595"
"8805","0.2275005280971527","0.2275005280971527","0.2275005280971527"
"8806","0.3421058654785156","0.3421058654785156","0.3421058654785156"
"8807","0.22819474339485168","0.22819474339485168","0.22819474339485168"
"8808","0.33615800738334656","0.33615800738334656","0.33615800738334656"
"8809","0.26226145029067993","0.26226145029067993","0.26226145029067993"
"8810","0.3582742214202881","0.3582742214202881","0.3582742214202881"
"8811","0.4849969744682312","0.4849969744682312","0.4849969744682312"
"8812","0.30816924571990967","0.30816924571990967","0.30816924571990967"
"8813","0.2171546071767807","0.2171546071767807","0.2171546071767807"
"8814","0.45206451416015625","0.45206451416015625","0.45206451416015625"
"8815","0.3565661311149597","0.3565661311149597","0.3565661311149597"
"8816","0.2685006558895111","0.2685006558895111","0.2685006558895111"
"8817","0.31029269099235535","0.31029269099235535","0.31029269099235535"
"8818","0.3412686288356781","0.3412686288356781","0.3412686288356781"
"8819","0.24756872653961182","0.24756872653961182","0.24756872653961182"
"8820","0.2755300998687744","0.2755300998687744","0.2755300998687744"
"8821","0.2317398488521576","0.2317398488521576","0.2317398488521576"
"8822","0.28491127490997314","0.28491127490997314","0.28491127490997314"
"8823","0.2753719985485077","0.2753719985485077","0.2753719985485077"
"8824","0.2673627734184265","0.2673627734184265","0.2673627734184265"
"8825","0.34567075967788696","0.34567075967788696","0.34567075967788696"
"8826","0.40632474422454834","0.40632474422454834","0.40632474422454834"
"8827","0.28598302602767944","0.28598302602767944","0.28598302602767944"
"8828","0.4718395173549652","0.4718395173549652","0.4718395173549652"
"8829","0.22464868426322937","0.22464868426322937","0.22464868426322937"
"8830","0.4192471206188202","0.4192471206188202","0.4192471206188202"
"8831","0.22383201122283936","0.22383201122283936","0.22383201122283936"
"8832","0.2251727432012558","0.2251727432012558","0.2251727432012558"
"8833","0.24667422473430634","0.24667422473430634","0.24667422473430634"
"8834","0.35574647784233093","0.35574647784233093","0.35574647784233093"
"8835","0.3883766829967499","0.3883766829967499","0.3883766829967499"
"8836","0.40492066740989685","0.40492066740989685","0.40492066740989685"
"8837","0.5563711524009705","0.5563711524009705","0.5563711524009705"
"8838","0.35719847679138184","0.35719847679138184","0.35719847679138184"
"8839","0.24547216296195984","0.24547216296195984","0.24547216296195984"
"8840","0.317283570766449","0.317283570766449","0.317283570766449"
"8841","0.19760820269584656","0.19760820269584656","0.19760820269584656"
"8842","0.5044441223144531","0.5044441223144531","0.5044441223144531"
"8843","0.33350062370300293","0.33350062370300293","0.33350062370300293"
"8844","0.2824670672416687","0.2824670672416687","0.2824670672416687"
"8845","0.3758888244628906","0.3758888244628906","0.3758888244628906"
"8846","0.282683789730072","0.282683789730072","0.282683789730072"
"8847","0.29817506670951843","0.29817506670951843","0.29817506670951843"
"8848","0.34326261281967163","0.34326261281967163","0.34326261281967163"
"8849","0.3063715398311615","0.3063715398311615","0.3063715398311615"
"8850","0.25695013999938965","0.25695013999938965","0.25695013999938965"
"8851","0.1790134161710739","0.1790134161710739","0.1790134161710739"
"8852","0.32397979497909546","0.32397979497909546","0.32397979497909546"
"8853","0.3267890214920044","0.3267890214920044","0.3267890214920044"
"8854","0.3665066957473755","0.3665066957473755","0.3665066957473755"
"8855","0.24689000844955444","0.24689000844955444","0.24689000844955444"
"8856","0.4975303113460541","0.4975303113460541","0.4975303113460541"
"8857","0.3160625100135803","0.3160625100135803","0.3160625100135803"
"8858","0.25282129645347595","0.25282129645347595","0.25282129645347595"
"8859","0.26661044359207153","0.26661044359207153","0.26661044359207153"
"8860","0.43320465087890625","0.43320465087890625","0.43320465087890625"
"8861","0.27590423822402954","0.27590423822402954","0.27590423822402954"
"8862","0.38085389137268066","0.38085389137268066","0.38085389137268066"
"8863","0.26840096712112427","0.26840096712112427","0.26840096712112427"
"8864","0.3710786700248718","0.3710786700248718","0.3710786700248718"
"8865","0.46621328592300415","0.46621328592300415","0.46621328592300415"
"8866","0.2593308389186859","0.2593308389186859","0.2593308389186859"
"8867","0.3492794632911682","0.3492794632911682","0.3492794632911682"
"8868","0.3899551033973694","0.3899551033973694","0.3899551033973694"
"8869","0.3247731626033783","0.3247731626033783","0.3247731626033783"
"8870","0.4361843764781952","0.4361843764781952","0.4361843764781952"
"8871","0.38952207565307617","0.38952207565307617","0.38952207565307617"
"8872","0.25750991702079773","0.25750991702079773","0.25750991702079773"
"8873","0.4507337510585785","0.4507337510585785","0.4507337510585785"
"8874","0.28876739740371704","0.28876739740371704","0.28876739740371704"
"8875","0.3767768144607544","0.3767768144607544","0.3767768144607544"
"8876","0.4053179621696472","0.4053179621696472","0.4053179621696472"
"8877","0.23890124261379242","0.23890124261379242","0.23890124261379242"
"8878","0.4052668511867523","0.4052668511867523","0.4052668511867523"
"8879","0.3311730623245239","0.3311730623245239","0.3311730623245239"
"8880","0.19773134589195251","0.19773134589195251","0.19773134589195251"
"8881","0.2265668362379074","0.2265668362379074","0.2265668362379074"
"8882","0.2056129276752472","0.2056129276752472","0.2056129276752472"
"8883","0.3366340100765228","0.3366340100765228","0.3366340100765228"
"8884","0.29607588052749634","0.29607588052749634","0.29607588052749634"
"8885","0.24455749988555908","0.24455749988555908","0.24455749988555908"
"8886","0.532392680644989","0.532392680644989","0.532392680644989"
"8887","0.20225217938423157","0.20225217938423157","0.20225217938423157"
"8888","0.259866863489151","0.259866863489151","0.259866863489151"
"8889","0.4143299460411072","0.4143299460411072","0.4143299460411072"
"8890","0.3461061120033264","0.3461061120033264","0.3461061120033264"
"8891","0.3763394355773926","0.3763394355773926","0.3763394355773926"
"8892","0.4457716941833496","0.4457716941833496","0.4457716941833496"
"8893","0.33885806798934937","0.33885806798934937","0.33885806798934937"
"8894","0.35780835151672363","0.35780835151672363","0.35780835151672363"
"8895","0.3533976972103119","0.3533976972103119","0.3533976972103119"
"8896","0.23116938769817352","0.23116938769817352","0.23116938769817352"
"8897","0.20712995529174805","0.20712995529174805","0.20712995529174805"
"8898","0.32506224513053894","0.32506224513053894","0.32506224513053894"
"8899","0.2694111466407776","0.2694111466407776","0.2694111466407776"
"8900","0.49728840589523315","0.49728840589523315","0.49728840589523315"
"8901","0.4063813090324402","0.4063813090324402","0.4063813090324402"
"8902","0.41991370916366577","0.41991370916366577","0.41991370916366577"
"8903","0.3635810613632202","0.3635810613632202","0.3635810613632202"
"8904","0.2203073799610138","0.2203073799610138","0.2203073799610138"
"8905","0.2782326936721802","0.2782326936721802","0.2782326936721802"
"8906","0.3043012022972107","0.3043012022972107","0.3043012022972107"
"8907","0.18362288177013397","0.18362288177013397","0.18362288177013397"
"8908","0.28591570258140564","0.28591570258140564","0.28591570258140564"
"8909","0.5407477617263794","0.5407477617263794","0.5407477617263794"
"8910","0.26721692085266113","0.26721692085266113","0.26721692085266113"
"8911","0.44809481501579285","0.44809481501579285","0.44809481501579285"
"8912","0.25482043623924255","0.25482043623924255","0.25482043623924255"
"8913","0.3117026388645172","0.3117026388645172","0.3117026388645172"
"8914","0.2955147624015808","0.2955147624015808","0.2955147624015808"
"8915","0.30331695079803467","0.30331695079803467","0.30331695079803467"
