"Step","HistoryLen6-5,10 - Episode_Reward/payload_2_target","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MIN","HistoryLen6-5,10 - Episode_Reward/payload_2_target__MAX"
"414","0.2244795262813568","0.2244795262813568","0.2244795262813568"
"415","0.18162986636161804","0.18162986636161804","0.18162986636161804"
"416","0.1506781429052353","0.1506781429052353","0.1506781429052353"
"417","0.12708066403865814","0.12708066403865814","0.12708066403865814"
"418","0.09915296733379364","0.09915296733379364","0.09915296733379364"
"419","0.2705647349357605","0.2705647349357605","0.2705647349357605"
"420","0.11044105887413025","0.11044105887413025","0.11044105887413025"
"421","0.1939675658941269","0.1939675658941269","0.1939675658941269"
"422","0.1916797012090683","0.1916797012090683","0.1916797012090683"
"423","0.17470328509807587","0.17470328509807587","0.17470328509807587"
"424","0.1570221483707428","0.1570221483707428","0.1570221483707428"
"425","0.1295664757490158","0.1295664757490158","0.1295664757490158"
"426","0.03176700323820114","0.03176700323820114","0.03176700323820114"
"427","0.07535305619239807","0.07535305619239807","0.07535305619239807"
"428","0.1379929482936859","0.1379929482936859","0.1379929482936859"
"429","0.17707696557044983","0.17707696557044983","0.17707696557044983"
"430","0.08507722616195679","0.08507722616195679","0.08507722616195679"
"431","-0.05300922691822052","-0.05300922691822052","-0.05300922691822052"
"432","-0.24044635891914368","-0.24044635891914368","-0.24044635891914368"
"433","-0.06866713613271713","-0.06866713613271713","-0.06866713613271713"
"434","-0.08769884705543518","-0.08769884705543518","-0.08769884705543518"
"435","0.04256058856844902","0.04256058856844902","0.04256058856844902"
"436","-0.051391541957855225","-0.051391541957855225","-0.051391541957855225"
"437","-0.07919909805059433","-0.07919909805059433","-0.07919909805059433"
"438","-0.03231141343712807","-0.03231141343712807","-0.03231141343712807"
"439","0.010530373081564903","0.010530373081564903","0.010530373081564903"
"440","-0.005771691910922527","-0.005771691910922527","-0.005771691910922527"
"441","-0.08495678007602692","-0.08495678007602692","-0.08495678007602692"
"442","-0.09013098478317261","-0.09013098478317261","-0.09013098478317261"
"443","0.10664605349302292","0.10664605349302292","0.10664605349302292"
"444","-0.0835832878947258","-0.0835832878947258","-0.0835832878947258"
"445","-0.04475697875022888","-0.04475697875022888","-0.04475697875022888"
"446","-0.011922399513423443","-0.011922399513423443","-0.011922399513423443"
"447","0.057645391672849655","0.057645391672849655","0.057645391672849655"
"448","0.03201506659388542","0.03201506659388542","0.03201506659388542"
"449","-0.08056779950857162","-0.08056779950857162","-0.08056779950857162"
"450","0.0010561838280409575","0.0010561838280409575","0.0010561838280409575"
"451","0.05562952160835266","0.05562952160835266","0.05562952160835266"
"452","-0.09050150215625763","-0.09050150215625763","-0.09050150215625763"
"453","-0.053689733147621155","-0.053689733147621155","-0.053689733147621155"
"454","-0.014377497136592865","-0.014377497136592865","-0.014377497136592865"
"455","0.05979519337415695","0.05979519337415695","0.05979519337415695"
"456","0.07054401934146881","0.07054401934146881","0.07054401934146881"
"457","0.13221149146556854","0.13221149146556854","0.13221149146556854"
"458","0.04649026691913605","0.04649026691913605","0.04649026691913605"
"459","-0.030343279242515564","-0.030343279242515564","-0.030343279242515564"
"460","0.024238232523202896","0.024238232523202896","0.024238232523202896"
"461","0.10667737573385239","0.10667737573385239","0.10667737573385239"
"462","-0.054861679673194885","-0.054861679673194885","-0.054861679673194885"
"463","0.06079163774847984","0.06079163774847984","0.06079163774847984"
"464","-0.0676807165145874","-0.0676807165145874","-0.0676807165145874"
"465","0.23844462633132935","0.23844462633132935","0.23844462633132935"
"466","0.0005690729012712836","0.0005690729012712836","0.0005690729012712836"
"467","-0.13051733374595642","-0.13051733374595642","-0.13051733374595642"
"468","0.06413593888282776","0.06413593888282776","0.06413593888282776"
"469","0.0013210823526605964","0.0013210823526605964","0.0013210823526605964"
"470","-0.023237992078065872","-0.023237992078065872","-0.023237992078065872"
"471","0.014312045648694038","0.014312045648694038","0.014312045648694038"
"472","0.032664600759744644","0.032664600759744644","0.032664600759744644"
"473","0.06456360965967178","0.06456360965967178","0.06456360965967178"
"474","0.0035808931570500135","0.0035808931570500135","0.0035808931570500135"
"475","0.06327514350414276","0.06327514350414276","0.06327514350414276"
"476","-0.06831285357475281","-0.06831285357475281","-0.06831285357475281"
"477","-0.24879388511180878","-0.24879388511180878","-0.24879388511180878"
"478","-0.08472749590873718","-0.08472749590873718","-0.08472749590873718"
"479","-0.01489761471748352","-0.01489761471748352","-0.01489761471748352"
"480","-0.05509345978498459","-0.05509345978498459","-0.05509345978498459"
"481","0.017325593158602715","0.017325593158602715","0.017325593158602715"
"482","-0.09384560585021973","-0.09384560585021973","-0.09384560585021973"
"483","0.026569753885269165","0.026569753885269165","0.026569753885269165"
"484","-0.06863530725240707","-0.06863530725240707","-0.06863530725240707"
"485","0.057662587612867355","0.057662587612867355","0.057662587612867355"
"486","0.045253388583660126","0.045253388583660126","0.045253388583660126"
"487","0.040353141725063324","0.040353141725063324","0.040353141725063324"
"488","-0.045915499329566956","-0.045915499329566956","-0.045915499329566956"
"489","0.08916373550891876","0.08916373550891876","0.08916373550891876"
"490","0.08174778521060944","0.08174778521060944","0.08174778521060944"
"491","-0.03391198813915253","-0.03391198813915253","-0.03391198813915253"
"492","0.07902416586875916","0.07902416586875916","0.07902416586875916"
"493","-0.00007921457290649414","-0.00007921457290649414","-0.00007921457290649414"
"494","0.0852392166852951","0.0852392166852951","0.0852392166852951"
"495","0.07249120622873306","0.07249120622873306","0.07249120622873306"
"496","0.08768649399280548","0.08768649399280548","0.08768649399280548"
"497","0.20389924943447113","0.20389924943447113","0.20389924943447113"
"498","0.045394062995910645","0.045394062995910645","0.045394062995910645"
"499","0.10586869716644287","0.10586869716644287","0.10586869716644287"
"500","0.08140100538730621","0.08140100538730621","0.08140100538730621"
"501","0.06580257415771484","0.06580257415771484","0.06580257415771484"
"502","0.12693975865840912","0.12693975865840912","0.12693975865840912"
"503","0.08095530420541763","0.08095530420541763","0.08095530420541763"
"504","0.032354749739170074","0.032354749739170074","0.032354749739170074"
"505","0.057619743049144745","0.057619743049144745","0.057619743049144745"
"506","0.06930231302976608","0.06930231302976608","0.06930231302976608"
"507","0.07869730144739151","0.07869730144739151","0.07869730144739151"
"508","-0.011292248964309692","-0.011292248964309692","-0.011292248964309692"
"509","0.1065545603632927","0.1065545603632927","0.1065545603632927"
"510","0.15220457315444946","0.15220457315444946","0.15220457315444946"
"511","-0.3061683177947998","-0.3061683177947998","-0.3061683177947998"
"512","0.017502427101135254","0.017502427101135254","0.017502427101135254"
"513","-0.06568799912929535","-0.06568799912929535","-0.06568799912929535"
"514","0.09493720531463623","0.09493720531463623","0.09493720531463623"
"515","0.036862365901470184","0.036862365901470184","0.036862365901470184"
"516","0.13595116138458252","0.13595116138458252","0.13595116138458252"
"517","0.07810916751623154","0.07810916751623154","0.07810916751623154"
"518","0.06809165328741074","0.06809165328741074","0.06809165328741074"
"519","0.2968742847442627","0.2968742847442627","0.2968742847442627"
"520","0.10994802415370941","0.10994802415370941","0.10994802415370941"
"521","0.08193017542362213","0.08193017542362213","0.08193017542362213"
"522","0.1733197569847107","0.1733197569847107","0.1733197569847107"
"523","0.1308746188879013","0.1308746188879013","0.1308746188879013"
"524","0.11804481595754623","0.11804481595754623","0.11804481595754623"
"525","0.06954839825630188","0.06954839825630188","0.06954839825630188"
"526","0.0032589684706181288","0.0032589684706181288","0.0032589684706181288"
"527","0.14685824513435364","0.14685824513435364","0.14685824513435364"
"528","0.11752322316169739","0.11752322316169739","0.11752322316169739"
"529","0.049747273325920105","0.049747273325920105","0.049747273325920105"
"530","0.14563997089862823","0.14563997089862823","0.14563997089862823"
"531","0.019023116677999496","0.019023116677999496","0.019023116677999496"
"532","0.049239739775657654","0.049239739775657654","0.049239739775657654"
"533","0.067978635430336","0.067978635430336","0.067978635430336"
"534","0.07749922573566437","0.07749922573566437","0.07749922573566437"
"535","0.08924649655818939","0.08924649655818939","0.08924649655818939"
"536","0.022648785263299942","0.022648785263299942","0.022648785263299942"
"537","0.12111756205558777","0.12111756205558777","0.12111756205558777"
"538","0.1322682499885559","0.1322682499885559","0.1322682499885559"
"539","0.07834727317094803","0.07834727317094803","0.07834727317094803"
"540","0.022919034585356712","0.022919034585356712","0.022919034585356712"
"541","0.23343265056610107","0.23343265056610107","0.23343265056610107"
"542","0.17139840126037598","0.17139840126037598","0.17139840126037598"
"543","0.1053207740187645","0.1053207740187645","0.1053207740187645"
"544","-0.012418895959854126","-0.012418895959854126","-0.012418895959854126"
"545","0.05608653277158737","0.05608653277158737","0.05608653277158737"
"546","0.17475871741771698","0.17475871741771698","0.17475871741771698"
"547","0.1060774177312851","0.1060774177312851","0.1060774177312851"
"548","0.1619325578212738","0.1619325578212738","0.1619325578212738"
"549","0.08659528195858002","0.08659528195858002","0.08659528195858002"
"550","0.0190893542021513","0.0190893542021513","0.0190893542021513"
"551","0.13344445824623108","0.13344445824623108","0.13344445824623108"
"552","-0.04454111307859421","-0.04454111307859421","-0.04454111307859421"
"553","-0.016206394881010056","-0.016206394881010056","-0.016206394881010056"
"554","0.178425595164299","0.178425595164299","0.178425595164299"
"555","0.019131487235426903","0.019131487235426903","0.019131487235426903"
"556","-0.03780543431639671","-0.03780543431639671","-0.03780543431639671"
"557","0.013651734218001366","0.013651734218001366","0.013651734218001366"
"558","0.031125148758292198","0.031125148758292198","0.031125148758292198"
"559","0.2752937078475952","0.2752937078475952","0.2752937078475952"
"560","0.14699319005012512","0.14699319005012512","0.14699319005012512"
"561","0.055818140506744385","0.055818140506744385","0.055818140506744385"
"562","0.17925533652305603","0.17925533652305603","0.17925533652305603"
"563","0.019264686852693558","0.019264686852693558","0.019264686852693558"
"564","0.023428723216056824","0.023428723216056824","0.023428723216056824"
"565","0.025210943073034286","0.025210943073034286","0.025210943073034286"
"566","0.14093178510665894","0.14093178510665894","0.14093178510665894"
"567","0.1717378944158554","0.1717378944158554","0.1717378944158554"
"568","0.11448370665311813","0.11448370665311813","0.11448370665311813"
"569","0.13590212166309357","0.13590212166309357","0.13590212166309357"
"570","-0.03180327266454697","-0.03180327266454697","-0.03180327266454697"
"571","0.048072636127471924","0.048072636127471924","0.048072636127471924"
"572","0.1639115810394287","0.1639115810394287","0.1639115810394287"
"573","0.08585532754659653","0.08585532754659653","0.08585532754659653"
"574","0.04559817910194397","0.04559817910194397","0.04559817910194397"
"575","0.18036457896232605","0.18036457896232605","0.18036457896232605"
"576","0.08049450814723969","0.08049450814723969","0.08049450814723969"
"577","0.1696568727493286","0.1696568727493286","0.1696568727493286"
"578","0.04622991010546684","0.04622991010546684","0.04622991010546684"
"579","0.031079869717359543","0.031079869717359543","0.031079869717359543"
"580","0.15970876812934875","0.15970876812934875","0.15970876812934875"
"581","0.08720015734434128","0.08720015734434128","0.08720015734434128"
"582","0.03730640560388565","0.03730640560388565","0.03730640560388565"
"583","0.15015386044979095","0.15015386044979095","0.15015386044979095"
"584","0.18140289187431335","0.18140289187431335","0.18140289187431335"
"585","0.1417156159877777","0.1417156159877777","0.1417156159877777"
"586","0.05011362582445145","0.05011362582445145","0.05011362582445145"
"587","0.15359996259212494","0.15359996259212494","0.15359996259212494"
"588","-0.061395496129989624","-0.061395496129989624","-0.061395496129989624"
"589","0.21385708451271057","0.21385708451271057","0.21385708451271057"
"590","0.09118495881557465","0.09118495881557465","0.09118495881557465"
"591","0.14508429169654846","0.14508429169654846","0.14508429169654846"
"592","0.06570995599031448","0.06570995599031448","0.06570995599031448"
"593","-0.0026251538656651974","-0.0026251538656651974","-0.0026251538656651974"
"594","0.16552767157554626","0.16552767157554626","0.16552767157554626"
"595","0.30437588691711426","0.30437588691711426","0.30437588691711426"
"596","0.23745054006576538","0.23745054006576538","0.23745054006576538"
"597","0.20137421786785126","0.20137421786785126","0.20137421786785126"
"598","0.16570349037647247","0.16570349037647247","0.16570349037647247"
"599","0.12891678512096405","0.12891678512096405","0.12891678512096405"
"600","0.08397746086120605","0.08397746086120605","0.08397746086120605"
"601","-0.0012677808990702033","-0.0012677808990702033","-0.0012677808990702033"
"602","0.1562098115682602","0.1562098115682602","0.1562098115682602"
"603","0.14612917602062225","0.14612917602062225","0.14612917602062225"
"604","0.2170506715774536","0.2170506715774536","0.2170506715774536"
"605","0.1585710644721985","0.1585710644721985","0.1585710644721985"
"606","0.1649380475282669","0.1649380475282669","0.1649380475282669"
"607","0.2468814104795456","0.2468814104795456","0.2468814104795456"
"608","0.12875673174858093","0.12875673174858093","0.12875673174858093"
