"Step","HistoryLen6-5,10 - Episode_Termination/base_contact","HistoryLen6-5,10 - Episode_Termination/base_contact__MIN","HistoryLen6-5,10 - Episode_Termination/base_contact__MAX"
"9135","0.125","0.125","0.125"
"9136","0.125","0.125","0.125"
"9137","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9138","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9139","0","0","0"
"9140","0.125","0.125","0.125"
"9141","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9142","0","0","0"
"9143","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9144","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9145","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9146","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9147","0","0","0"
"9148","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9149","0.125","0.125","0.125"
"9150","0.25","0.25","0.25"
"9151","0.125","0.125","0.125"
"9152","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9153","0.125","0.125","0.125"
"9154","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9155","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9156","0.125","0.125","0.125"
"9157","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9158","0.125","0.125","0.125"
"9159","0","0","0"
"9160","0.125","0.125","0.125"
"9161","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9162","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9163","0","0","0"
"9164","0","0","0"
"9165","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9166","0","0","0"
"9167","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9168","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9169","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9170","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9171","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9172","0.125","0.125","0.125"
"9173","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9174","0.125","0.125","0.125"
"9175","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9176","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9177","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9178","0","0","0"
"9179","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9180","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9181","0.125","0.125","0.125"
"9182","0.125","0.125","0.125"
"9183","0.125","0.125","0.125"
"9184","0.125","0.125","0.125"
"9185","0","0","0"
"9186","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9187","0","0","0"
"9188","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9189","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9190","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9191","0.125","0.125","0.125"
"9192","0.125","0.125","0.125"
"9193","0","0","0"
"9194","0.125","0.125","0.125"
"9195","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9196","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9197","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9198","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9199","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9200","0.125","0.125","0.125"
"9201","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9202","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9203","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9204","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9205","0.25","0.25","0.25"
"9206","0","0","0"
"9207","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9208","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9209","0","0","0"
"9210","0.125","0.125","0.125"
"9211","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9212","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9213","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9214","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9215","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9216","0.125","0.125","0.125"
"9217","0","0","0"
"9218","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9219","0.125","0.125","0.125"
"9220","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9221","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9222","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9223","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9224","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9225","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9226","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9227","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9228","0","0","0"
"9229","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9230","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9231","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9232","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9233","0.125","0.125","0.125"
"9234","0.125","0.125","0.125"
"9235","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9236","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9237","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9238","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9239","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9240","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9241","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9242","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9243","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9244","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9245","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9246","0.125","0.125","0.125"
"9247","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9248","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9249","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9250","0","0","0"
"9251","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9252","0.125","0.125","0.125"
"9253","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9254","0","0","0"
"9255","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9256","0","0","0"
"9257","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9258","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9259","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9260","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9261","0.125","0.125","0.125"
"9262","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9263","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9264","0.125","0.125","0.125"
"9265","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9266","0","0","0"
"9267","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9268","0","0","0"
"9269","0","0","0"
"9270","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9271","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9272","0","0","0"
"9273","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9274","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9275","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9276","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9277","0.125","0.125","0.125"
"9278","0.125","0.125","0.125"
"9279","0.125","0.125","0.125"
"9280","0.125","0.125","0.125"
"9281","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9282","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9283","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9284","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9285","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9286","0.125","0.125","0.125"
"9287","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9288","0.125","0.125","0.125"
"9289","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9290","0.25","0.25","0.25"
"9291","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9292","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9293","0.4166666865348816","0.4166666865348816","0.4166666865348816"
"9294","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"9295","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9296","0.125","0.125","0.125"
"9297","0.125","0.125","0.125"
"9298","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9299","0.25","0.25","0.25"
"9300","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9301","0.125","0.125","0.125"
"9302","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9303","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9304","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9305","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9306","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9307","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9308","0","0","0"
"9309","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9310","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9311","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9312","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9313","0.125","0.125","0.125"
"9314","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9315","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9316","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9317","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9318","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9319","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9320","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9321","0","0","0"
"9322","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9323","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9324","0.125","0.125","0.125"
"9325","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9326","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9327","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9328","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9329","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9330","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9331","0.125","0.125","0.125"
"9332","0.125","0.125","0.125"
"9333","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9334","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9335","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9336","0.125","0.125","0.125"
"9337","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9338","0.125","0.125","0.125"
"9339","0.25","0.25","0.25"
"9340","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9341","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9342","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9343","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9344","0.125","0.125","0.125"
"9345","0.125","0.125","0.125"
"9346","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9347","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9348","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9349","0.125","0.125","0.125"
"9350","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9351","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9352","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9353","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9354","0","0","0"
"9355","0.125","0.125","0.125"
"9356","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9357","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9358","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9359","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9360","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9361","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9362","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9363","0","0","0"
"9364","0.125","0.125","0.125"
"9365","0.125","0.125","0.125"
"9366","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9367","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9368","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9369","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9370","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9371","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9372","0","0","0"
"9373","0.125","0.125","0.125"
"9374","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9375","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9376","0","0","0"
"9377","0.125","0.125","0.125"
"9378","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9379","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9380","0","0","0"
"9381","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9382","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9383","0.125","0.125","0.125"
"9384","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9385","0","0","0"
"9386","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9387","0.125","0.125","0.125"
"9388","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9389","0.125","0.125","0.125"
"9390","0.125","0.125","0.125"
"9391","0.125","0.125","0.125"
"9392","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9393","0.125","0.125","0.125"
"9394","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9395","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9396","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9397","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9398","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9399","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9400","0","0","0"
"9401","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9402","0.125","0.125","0.125"
"9403","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9404","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9405","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9406","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9407","0.125","0.125","0.125"
"9408","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9409","0.125","0.125","0.125"
"9410","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9411","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9412","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9413","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9414","0.125","0.125","0.125"
"9415","0.125","0.125","0.125"
"9416","0.125","0.125","0.125"
"9417","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9418","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9419","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9420","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9421","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9422","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9423","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9424","0.125","0.125","0.125"
"9425","0","0","0"
"9426","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9427","0.125","0.125","0.125"
"9428","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9429","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9430","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9431","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9432","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9433","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9434","0.25","0.25","0.25"
"9435","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9436","0.125","0.125","0.125"
"9437","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9438","0.125","0.125","0.125"
"9439","0.125","0.125","0.125"
"9440","0.125","0.125","0.125"
"9441","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9442","0.125","0.125","0.125"
"9443","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9444","0.125","0.125","0.125"
"9445","0.125","0.125","0.125"
"9446","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9447","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9448","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9449","0","0","0"
"9450","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9451","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9452","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9453","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9454","0.125","0.125","0.125"
"9455","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9456","0.125","0.125","0.125"
"9457","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9458","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9459","0","0","0"
"9460","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9461","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9462","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9463","0","0","0"
"9464","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9465","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9466","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9467","0.125","0.125","0.125"
"9468","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9469","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9470","0.125","0.125","0.125"
"9471","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9472","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9473","0.125","0.125","0.125"
"9474","0.125","0.125","0.125"
"9475","0","0","0"
"9476","0.125","0.125","0.125"
"9477","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9478","0","0","0"
"9479","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9480","0","0","0"
"9481","0.125","0.125","0.125"
"9482","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9483","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9484","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9485","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9486","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9487","0.125","0.125","0.125"
"9488","0.125","0.125","0.125"
"9489","0","0","0"
"9490","0.125","0.125","0.125"
"9491","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9492","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9493","0.25","0.25","0.25"
"9494","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9495","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9496","0.25","0.25","0.25"
"9497","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9498","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9499","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9500","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9501","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9502","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9503","0.375","0.375","0.375"
"9504","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9505","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9506","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9507","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9508","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9509","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9510","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9511","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9512","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9513","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9514","0.125","0.125","0.125"
"9515","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9516","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9517","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9518","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9519","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9520","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9521","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9522","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9523","0.125","0.125","0.125"
"9524","0.125","0.125","0.125"
"9525","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9526","0.125","0.125","0.125"
"9527","0.125","0.125","0.125"
"9528","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9529","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9530","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9531","0.125","0.125","0.125"
"9532","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9533","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9534","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9535","0.125","0.125","0.125"
"9536","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9537","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9538","0.125","0.125","0.125"
"9539","0.25","0.25","0.25"
"9540","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9541","0.25","0.25","0.25"
"9542","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9543","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9544","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9545","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9546","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9547","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9548","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9549","0.125","0.125","0.125"
"9550","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9551","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9552","0.125","0.125","0.125"
"9553","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9554","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9555","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9556","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9557","0.125","0.125","0.125"
"9558","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9559","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9560","0.125","0.125","0.125"
"9561","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9562","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9563","0.125","0.125","0.125"
"9564","0.125","0.125","0.125"
"9565","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9566","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9567","0.125","0.125","0.125"
"9568","0.125","0.125","0.125"
"9569","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9570","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9571","0.125","0.125","0.125"
"9572","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9573","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9574","0.125","0.125","0.125"
"9575","0","0","0"
"9576","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9577","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9578","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9579","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9580","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9581","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9582","0","0","0"
"9583","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9584","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9585","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9586","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9587","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9588","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9589","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9590","0","0","0"
"9591","0","0","0"
"9592","0","0","0"
"9593","0","0","0"
"9594","0","0","0"
"9595","0.125","0.125","0.125"
"9596","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9597","0.125","0.125","0.125"
"9598","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9599","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9600","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9601","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9602","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9603","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9604","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9605","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9606","0","0","0"
"9607","0.125","0.125","0.125"
"9608","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9609","0.125","0.125","0.125"
"9610","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9611","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9612","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9613","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9614","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9615","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9616","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9617","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9618","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9619","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9620","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9621","0.3333333432674408","0.3333333432674408","0.3333333432674408"
"9622","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9623","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9624","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9625","0","0","0"
"9626","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9627","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9628","0","0","0"
"9629","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9630","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9631","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9632","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9633","0.125","0.125","0.125"
"9634","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9635","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9636","0","0","0"
"9637","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9638","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9639","0.125","0.125","0.125"
"9640","0","0","0"
"9641","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9642","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9643","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9644","0.125","0.125","0.125"
"9645","0","0","0"
"9646","0.125","0.125","0.125"
"9647","0.2916666865348816","0.2916666865348816","0.2916666865348816"
"9648","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9649","0","0","0"
"9650","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9651","0.125","0.125","0.125"
"9652","0.2083333432674408","0.2083333432674408","0.2083333432674408"
"9653","0.0833333358168602","0.0833333358168602","0.0833333358168602"
"9654","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9655","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9656","0.0416666679084301","0.0416666679084301","0.0416666679084301"
"9657","0.125","0.125","0.125"
"9658","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9659","0.1666666716337204","0.1666666716337204","0.1666666716337204"
"9660","0.125","0.125","0.125"
"9661","0.125","0.125","0.125"
