"Step","HistoryLen6-5,10 - Episode_Reward/bot_2_payload","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MIN","HistoryLen6-5,10 - Episode_Reward/bot_2_payload__MAX"
"8475","3.9792051315307617","3.9792051315307617","3.9792051315307617"
"8476","3.996440887451172","3.996440887451172","3.996440887451172"
"8477","4.009574890136719","4.009574890136719","4.009574890136719"
"8478","4.012777328491211","4.012777328491211","4.012777328491211"
"8479","4.009431838989258","4.009431838989258","4.009431838989258"
"8480","3.894819736480713","3.894819736480713","3.894819736480713"
"8481","4.098264694213867","4.098264694213867","4.098264694213867"
"8482","3.8711414337158203","3.8711414337158203","3.8711414337158203"
"8483","3.977449417114258","3.977449417114258","3.977449417114258"
"8484","3.9708304405212402","3.9708304405212402","3.9708304405212402"
"8485","3.9696364402770996","3.9696364402770996","3.9696364402770996"
"8486","4.030316352844238","4.030316352844238","4.030316352844238"
"8487","3.967053174972534","3.967053174972534","3.967053174972534"
"8488","3.96872615814209","3.96872615814209","3.96872615814209"
"8489","4.044532299041748","4.044532299041748","4.044532299041748"
"8490","4.068328380584717","4.068328380584717","4.068328380584717"
"8491","3.933650493621826","3.933650493621826","3.933650493621826"
"8492","3.9036688804626465","3.9036688804626465","3.9036688804626465"
"8493","3.9199740886688232","3.9199740886688232","3.9199740886688232"
"8494","3.9457502365112305","3.9457502365112305","3.9457502365112305"
"8495","4.002011775970459","4.002011775970459","4.002011775970459"
"8496","4.057666778564453","4.057666778564453","4.057666778564453"
"8497","3.9930341243743896","3.9930341243743896","3.9930341243743896"
"8498","4.070459365844727","4.070459365844727","4.070459365844727"
"8499","4.025576591491699","4.025576591491699","4.025576591491699"
"8500","4.033893585205078","4.033893585205078","4.033893585205078"
"8501","4.015048503875732","4.015048503875732","4.015048503875732"
"8502","3.955681800842285","3.955681800842285","3.955681800842285"
"8503","3.9396514892578125","3.9396514892578125","3.9396514892578125"
"8504","3.8503189086914062","3.8503189086914062","3.8503189086914062"
"8505","3.9938392639160156","3.9938392639160156","3.9938392639160156"
"8506","4.083404541015625","4.083404541015625","4.083404541015625"
"8507","3.9891223907470703","3.9891223907470703","3.9891223907470703"
"8508","3.961193799972534","3.961193799972534","3.961193799972534"
"8509","3.9828147888183594","3.9828147888183594","3.9828147888183594"
"8510","3.9945735931396484","3.9945735931396484","3.9945735931396484"
"8511","3.931913375854492","3.931913375854492","3.931913375854492"
"8512","3.9942469596862793","3.9942469596862793","3.9942469596862793"
"8513","3.9760570526123047","3.9760570526123047","3.9760570526123047"
"8514","3.936797618865967","3.936797618865967","3.936797618865967"
"8515","4.034093856811523","4.034093856811523","4.034093856811523"
"8516","3.855553388595581","3.855553388595581","3.855553388595581"
"8517","3.842799663543701","3.842799663543701","3.842799663543701"
"8518","3.9803218841552734","3.9803218841552734","3.9803218841552734"
"8519","4.070441722869873","4.070441722869873","4.070441722869873"
"8520","4.070474624633789","4.070474624633789","4.070474624633789"
"8521","4.02753210067749","4.02753210067749","4.02753210067749"
"8522","4.041104316711426","4.041104316711426","4.041104316711426"
"8523","4.009861946105957","4.009861946105957","4.009861946105957"
"8524","3.9737842082977295","3.9737842082977295","3.9737842082977295"
"8525","4.0325775146484375","4.0325775146484375","4.0325775146484375"
"8526","4.024665832519531","4.024665832519531","4.024665832519531"
"8527","3.946145534515381","3.946145534515381","3.946145534515381"
"8528","4.025010585784912","4.025010585784912","4.025010585784912"
"8529","3.982842206954956","3.982842206954956","3.982842206954956"
"8530","4.030052185058594","4.030052185058594","4.030052185058594"
"8531","4.038002967834473","4.038002967834473","4.038002967834473"
"8532","4.024753093719482","4.024753093719482","4.024753093719482"
"8533","3.998030424118042","3.998030424118042","3.998030424118042"
"8534","3.9588193893432617","3.9588193893432617","3.9588193893432617"
"8535","4.090400218963623","4.090400218963623","4.090400218963623"
"8536","4.016034126281738","4.016034126281738","4.016034126281738"
"8537","4.000297546386719","4.000297546386719","4.000297546386719"
"8538","3.7490687370300293","3.7490687370300293","3.7490687370300293"
"8539","4.022764205932617","4.022764205932617","4.022764205932617"
"8540","4.041627883911133","4.041627883911133","4.041627883911133"
"8541","3.9937713146209717","3.9937713146209717","3.9937713146209717"
"8542","3.986663818359375","3.986663818359375","3.986663818359375"
"8543","4.023539066314697","4.023539066314697","4.023539066314697"
"8544","3.9274706840515137","3.9274706840515137","3.9274706840515137"
"8545","4.0647077560424805","4.0647077560424805","4.0647077560424805"
"8546","3.9435486793518066","3.9435486793518066","3.9435486793518066"
"8547","4.039724349975586","4.039724349975586","4.039724349975586"
"8548","3.8704586029052734","3.8704586029052734","3.8704586029052734"
"8549","4.015264511108398","4.015264511108398","4.015264511108398"
"8550","3.836500883102417","3.836500883102417","3.836500883102417"
"8551","4.014674663543701","4.014674663543701","4.014674663543701"
"8552","4.028319835662842","4.028319835662842","4.028319835662842"
"8553","3.9545066356658936","3.9545066356658936","3.9545066356658936"
"8554","4.054961204528809","4.054961204528809","4.054961204528809"
"8555","3.9993178844451904","3.9993178844451904","3.9993178844451904"
"8556","4.019043445587158","4.019043445587158","4.019043445587158"
"8557","4.074954986572266","4.074954986572266","4.074954986572266"
"8558","3.9975640773773193","3.9975640773773193","3.9975640773773193"
"8559","4.00473690032959","4.00473690032959","4.00473690032959"
"8560","3.866931915283203","3.866931915283203","3.866931915283203"
"8561","4.063724517822266","4.063724517822266","4.063724517822266"
"8562","3.9711101055145264","3.9711101055145264","3.9711101055145264"
"8563","4.088376045227051","4.088376045227051","4.088376045227051"
"8564","3.709908962249756","3.709908962249756","3.709908962249756"
"8565","4.1021294593811035","4.1021294593811035","4.1021294593811035"
"8566","3.9784083366394043","3.9784083366394043","3.9784083366394043"
"8567","4.0745038986206055","4.0745038986206055","4.0745038986206055"
"8568","4.050826072692871","4.050826072692871","4.050826072692871"
"8569","4.063146591186523","4.063146591186523","4.063146591186523"
"8570","4.022343635559082","4.022343635559082","4.022343635559082"
"8571","3.972238063812256","3.972238063812256","3.972238063812256"
"8572","3.9161524772644043","3.9161524772644043","3.9161524772644043"
"8573","4.076722145080566","4.076722145080566","4.076722145080566"
"8574","4.005170822143555","4.005170822143555","4.005170822143555"
"8575","4.014001846313477","4.014001846313477","4.014001846313477"
"8576","4.068791389465332","4.068791389465332","4.068791389465332"
"8577","4.121774673461914","4.121774673461914","4.121774673461914"
"8578","4.082614421844482","4.082614421844482","4.082614421844482"
"8579","4.067294597625732","4.067294597625732","4.067294597625732"
"8580","3.7473831176757812","3.7473831176757812","3.7473831176757812"
"8581","4.006532669067383","4.006532669067383","4.006532669067383"
"8582","3.899733543395996","3.899733543395996","3.899733543395996"
"8583","4.045886516571045","4.045886516571045","4.045886516571045"
"8584","3.9458861351013184","3.9458861351013184","3.9458861351013184"
"8585","3.9874916076660156","3.9874916076660156","3.9874916076660156"
"8586","3.982280731201172","3.982280731201172","3.982280731201172"
"8587","3.9627151489257812","3.9627151489257812","3.9627151489257812"
"8588","4.068262100219727","4.068262100219727","4.068262100219727"
"8589","4.031502723693848","4.031502723693848","4.031502723693848"
"8590","4.011114120483398","4.011114120483398","4.011114120483398"
"8591","4.080686569213867","4.080686569213867","4.080686569213867"
"8592","4.113899230957031","4.113899230957031","4.113899230957031"
"8593","4.092604637145996","4.092604637145996","4.092604637145996"
"8594","3.9898643493652344","3.9898643493652344","3.9898643493652344"
"8595","4.04029655456543","4.04029655456543","4.04029655456543"
"8596","3.9822299480438232","3.9822299480438232","3.9822299480438232"
"8597","3.8807179927825928","3.8807179927825928","3.8807179927825928"
"8598","4.003498077392578","4.003498077392578","4.003498077392578"
"8599","4.065987586975098","4.065987586975098","4.065987586975098"
"8600","4.079340934753418","4.079340934753418","4.079340934753418"
"8601","4.051088809967041","4.051088809967041","4.051088809967041"
"8602","4.036341667175293","4.036341667175293","4.036341667175293"
"8603","4.027091026306152","4.027091026306152","4.027091026306152"
"8604","3.8029837608337402","3.8029837608337402","3.8029837608337402"
"8605","4.067253112792969","4.067253112792969","4.067253112792969"
"8606","3.9164443016052246","3.9164443016052246","3.9164443016052246"
"8607","4.024181365966797","4.024181365966797","4.024181365966797"
"8608","4.064938068389893","4.064938068389893","4.064938068389893"
"8609","4.0360798835754395","4.0360798835754395","4.0360798835754395"
"8610","4.053136825561523","4.053136825561523","4.053136825561523"
"8611","3.9736413955688477","3.9736413955688477","3.9736413955688477"
"8612","3.868203639984131","3.868203639984131","3.868203639984131"
"8613","4.069092750549316","4.069092750549316","4.069092750549316"
"8614","3.891408920288086","3.891408920288086","3.891408920288086"
"8615","4.038413047790527","4.038413047790527","4.038413047790527"
"8616","3.998579740524292","3.998579740524292","3.998579740524292"
"8617","3.998154401779175","3.998154401779175","3.998154401779175"
"8618","3.8887996673583984","3.8887996673583984","3.8887996673583984"
"8619","3.972264051437378","3.972264051437378","3.972264051437378"
"8620","4.01791524887085","4.01791524887085","4.01791524887085"
"8621","4.067728042602539","4.067728042602539","4.067728042602539"
"8622","3.961578369140625","3.961578369140625","3.961578369140625"
"8623","4.037717342376709","4.037717342376709","4.037717342376709"
"8624","3.993968963623047","3.993968963623047","3.993968963623047"
"8625","4.000619888305664","4.000619888305664","4.000619888305664"
"8626","4.0092573165893555","4.0092573165893555","4.0092573165893555"
"8627","3.9836087226867676","3.9836087226867676","3.9836087226867676"
"8628","4.063227653503418","4.063227653503418","4.063227653503418"
"8629","3.907968044281006","3.907968044281006","3.907968044281006"
"8630","4.04997444152832","4.04997444152832","4.04997444152832"
"8631","4.04994010925293","4.04994010925293","4.04994010925293"
"8632","4.041524410247803","4.041524410247803","4.041524410247803"
"8633","4.08845853805542","4.08845853805542","4.08845853805542"
"8634","3.947509288787842","3.947509288787842","3.947509288787842"
"8635","4.018077850341797","4.018077850341797","4.018077850341797"
"8636","4.054793357849121","4.054793357849121","4.054793357849121"
"8637","4.047328948974609","4.047328948974609","4.047328948974609"
"8638","3.962085723876953","3.962085723876953","3.962085723876953"
"8639","4.071919918060303","4.071919918060303","4.071919918060303"
"8640","4.085216522216797","4.085216522216797","4.085216522216797"
"8641","4.035904407501221","4.035904407501221","4.035904407501221"
"8642","4.02784538269043","4.02784538269043","4.02784538269043"
"8643","4.045190334320068","4.045190334320068","4.045190334320068"
"8644","3.88148832321167","3.88148832321167","3.88148832321167"
"8645","3.9884772300720215","3.9884772300720215","3.9884772300720215"
"8646","3.995915174484253","3.995915174484253","3.995915174484253"
"8647","3.8650989532470703","3.8650989532470703","3.8650989532470703"
"8648","3.851867437362671","3.851867437362671","3.851867437362671"
"8649","3.9723422527313232","3.9723422527313232","3.9723422527313232"
"8650","4.065191745758057","4.065191745758057","4.065191745758057"
"8651","4.094662666320801","4.094662666320801","4.094662666320801"
"8652","4.004642486572266","4.004642486572266","4.004642486572266"
"8653","4.009729385375977","4.009729385375977","4.009729385375977"
"8654","3.95635986328125","3.95635986328125","3.95635986328125"
"8655","4.0894575119018555","4.0894575119018555","4.0894575119018555"
"8656","3.9877371788024902","3.9877371788024902","3.9877371788024902"
"8657","4.08651876449585","4.08651876449585","4.08651876449585"
"8658","4.030332565307617","4.030332565307617","4.030332565307617"
"8659","4.059249401092529","4.059249401092529","4.059249401092529"
"8660","3.976515531539917","3.976515531539917","3.976515531539917"
"8661","4.078925132751465","4.078925132751465","4.078925132751465"
"8662","3.9435577392578125","3.9435577392578125","3.9435577392578125"
"8663","4.0232253074646","4.0232253074646","4.0232253074646"
"8664","3.9214437007904053","3.9214437007904053","3.9214437007904053"
"8665","3.9832284450531006","3.9832284450531006","3.9832284450531006"
"8666","4.020882606506348","4.020882606506348","4.020882606506348"
"8667","3.979229688644409","3.979229688644409","3.979229688644409"
"8668","4.088997840881348","4.088997840881348","4.088997840881348"
"8669","3.9920597076416016","3.9920597076416016","3.9920597076416016"
"8670","4.0180463790893555","4.0180463790893555","4.0180463790893555"
"8671","4.057978630065918","4.057978630065918","4.057978630065918"
"8672","4.080556392669678","4.080556392669678","4.080556392669678"
"8673","4.097866535186768","4.097866535186768","4.097866535186768"
"8674","4.067353248596191","4.067353248596191","4.067353248596191"
"8675","3.9244747161865234","3.9244747161865234","3.9244747161865234"
"8676","4.017402172088623","4.017402172088623","4.017402172088623"
"8677","4.034773826599121","4.034773826599121","4.034773826599121"
"8678","4.077045440673828","4.077045440673828","4.077045440673828"
"8679","4.09310245513916","4.09310245513916","4.09310245513916"
"8680","3.989971160888672","3.989971160888672","3.989971160888672"
"8681","3.9222304821014404","3.9222304821014404","3.9222304821014404"
"8682","4.055575847625732","4.055575847625732","4.055575847625732"
"8683","3.929060935974121","3.929060935974121","3.929060935974121"
"8684","4.037110805511475","4.037110805511475","4.037110805511475"
"8685","4.009237289428711","4.009237289428711","4.009237289428711"
"8686","4.057263374328613","4.057263374328613","4.057263374328613"
"8687","4.013741970062256","4.013741970062256","4.013741970062256"
"8688","4.058366775512695","4.058366775512695","4.058366775512695"
"8689","3.9433038234710693","3.9433038234710693","3.9433038234710693"
"8690","4.041146755218506","4.041146755218506","4.041146755218506"
"8691","4.021480560302734","4.021480560302734","4.021480560302734"
"8692","4.034814357757568","4.034814357757568","4.034814357757568"
"8693","4.055609226226807","4.055609226226807","4.055609226226807"
"8694","4.042134761810303","4.042134761810303","4.042134761810303"
"8695","3.987250804901123","3.987250804901123","3.987250804901123"
"8696","4.0835371017456055","4.0835371017456055","4.0835371017456055"
"8697","4.004849910736084","4.004849910736084","4.004849910736084"
"8698","3.998107671737671","3.998107671737671","3.998107671737671"
"8699","4.03322696685791","4.03322696685791","4.03322696685791"
"8700","3.9706435203552246","3.9706435203552246","3.9706435203552246"
"8701","3.9848055839538574","3.9848055839538574","3.9848055839538574"
"8702","3.983628034591675","3.983628034591675","3.983628034591675"
"8703","4.018509864807129","4.018509864807129","4.018509864807129"
"8704","3.9370133876800537","3.9370133876800537","3.9370133876800537"
"8705","4.062802314758301","4.062802314758301","4.062802314758301"
"8706","4.078195095062256","4.078195095062256","4.078195095062256"
"8707","4.112890243530273","4.112890243530273","4.112890243530273"
"8708","4.09354829788208","4.09354829788208","4.09354829788208"
"8709","4.085759162902832","4.085759162902832","4.085759162902832"
"8710","3.9583804607391357","3.9583804607391357","3.9583804607391357"
"8711","4.090377330780029","4.090377330780029","4.090377330780029"
"8712","3.8998260498046875","3.8998260498046875","3.8998260498046875"
"8713","4.125032424926758","4.125032424926758","4.125032424926758"
"8714","4.043665885925293","4.043665885925293","4.043665885925293"
"8715","3.988548755645752","3.988548755645752","3.988548755645752"
"8716","3.965017795562744","3.965017795562744","3.965017795562744"
"8717","4.004040241241455","4.004040241241455","4.004040241241455"
"8718","3.981809616088867","3.981809616088867","3.981809616088867"
"8719","4.050145149230957","4.050145149230957","4.050145149230957"
"8720","4.097657203674316","4.097657203674316","4.097657203674316"
"8721","3.9983623027801514","3.9983623027801514","3.9983623027801514"
"8722","3.9504733085632324","3.9504733085632324","3.9504733085632324"
"8723","3.9862265586853027","3.9862265586853027","3.9862265586853027"
"8724","3.9447152614593506","3.9447152614593506","3.9447152614593506"
"8725","4.061515808105469","4.061515808105469","4.061515808105469"
"8726","4.0561652183532715","4.0561652183532715","4.0561652183532715"
"8727","3.938194751739502","3.938194751739502","3.938194751739502"
"8728","3.9709339141845703","3.9709339141845703","3.9709339141845703"
"8729","4.0283989906311035","4.0283989906311035","4.0283989906311035"
"8730","3.960254430770874","3.960254430770874","3.960254430770874"
"8731","3.9158408641815186","3.9158408641815186","3.9158408641815186"
"8732","3.9423413276672363","3.9423413276672363","3.9423413276672363"
"8733","3.966791868209839","3.966791868209839","3.966791868209839"
"8734","3.974973201751709","3.974973201751709","3.974973201751709"
"8735","3.998046398162842","3.998046398162842","3.998046398162842"
"8736","3.9666497707366943","3.9666497707366943","3.9666497707366943"
"8737","4.056145668029785","4.056145668029785","4.056145668029785"
"8738","4.096278190612793","4.096278190612793","4.096278190612793"
"8739","3.920991897583008","3.920991897583008","3.920991897583008"
"8740","3.9631059169769287","3.9631059169769287","3.9631059169769287"
"8741","4.061802864074707","4.061802864074707","4.061802864074707"
"8742","3.993642807006836","3.993642807006836","3.993642807006836"
"8743","3.9674782752990723","3.9674782752990723","3.9674782752990723"
"8744","3.9960803985595703","3.9960803985595703","3.9960803985595703"
"8745","4.012716293334961","4.012716293334961","4.012716293334961"
"8746","4.025598049163818","4.025598049163818","4.025598049163818"
"8747","4.0569562911987305","4.0569562911987305","4.0569562911987305"
"8748","4.0736260414123535","4.0736260414123535","4.0736260414123535"
"8749","3.9823951721191406","3.9823951721191406","3.9823951721191406"
"8750","3.9443583488464355","3.9443583488464355","3.9443583488464355"
"8751","4.049811363220215","4.049811363220215","4.049811363220215"
"8752","4.039618968963623","4.039618968963623","4.039618968963623"
"8753","4.051077842712402","4.051077842712402","4.051077842712402"
"8754","3.986854076385498","3.986854076385498","3.986854076385498"
"8755","3.994410276412964","3.994410276412964","3.994410276412964"
"8756","4.06943416595459","4.06943416595459","4.06943416595459"
"8757","4.032379150390625","4.032379150390625","4.032379150390625"
"8758","3.8883533477783203","3.8883533477783203","3.8883533477783203"
"8759","3.9924545288085938","3.9924545288085938","3.9924545288085938"
"8760","4.077021598815918","4.077021598815918","4.077021598815918"
"8761","4.091168403625488","4.091168403625488","4.091168403625488"
"8762","4.062596321105957","4.062596321105957","4.062596321105957"
"8763","4.02976131439209","4.02976131439209","4.02976131439209"
"8764","4.052617073059082","4.052617073059082","4.052617073059082"
"8765","4.0320658683776855","4.0320658683776855","4.0320658683776855"
"8766","3.935086250305176","3.935086250305176","3.935086250305176"
"8767","3.954590320587158","3.954590320587158","3.954590320587158"
"8768","3.9721686840057373","3.9721686840057373","3.9721686840057373"
"8769","3.9875335693359375","3.9875335693359375","3.9875335693359375"
"8770","3.920133352279663","3.920133352279663","3.920133352279663"
"8771","4.03160285949707","4.03160285949707","4.03160285949707"
"8772","3.874385356903076","3.874385356903076","3.874385356903076"
"8773","4.006390571594238","4.006390571594238","4.006390571594238"
"8774","4.057015419006348","4.057015419006348","4.057015419006348"
"8775","4.049224853515625","4.049224853515625","4.049224853515625"
"8776","3.949502468109131","3.949502468109131","3.949502468109131"
"8777","3.9787023067474365","3.9787023067474365","3.9787023067474365"
"8778","4.059850692749023","4.059850692749023","4.059850692749023"
"8779","3.8258438110351562","3.8258438110351562","3.8258438110351562"
"8780","4.089563369750977","4.089563369750977","4.089563369750977"
"8781","3.8590946197509766","3.8590946197509766","3.8590946197509766"
"8782","4.027417182922363","4.027417182922363","4.027417182922363"
"8783","4.026844024658203","4.026844024658203","4.026844024658203"
"8784","3.9332761764526367","3.9332761764526367","3.9332761764526367"
"8785","3.9990153312683105","3.9990153312683105","3.9990153312683105"
"8786","4.068432807922363","4.068432807922363","4.068432807922363"
"8787","4.071704387664795","4.071704387664795","4.071704387664795"
"8788","4.077035903930664","4.077035903930664","4.077035903930664"
"8789","3.9624571800231934","3.9624571800231934","3.9624571800231934"
"8790","4.058228492736816","4.058228492736816","4.058228492736816"
"8791","3.9248416423797607","3.9248416423797607","3.9248416423797607"
"8792","3.9925174713134766","3.9925174713134766","3.9925174713134766"
"8793","4.0373640060424805","4.0373640060424805","4.0373640060424805"
"8794","3.9502437114715576","3.9502437114715576","3.9502437114715576"
"8795","4.025527000427246","4.025527000427246","4.025527000427246"
"8796","4.050134658813477","4.050134658813477","4.050134658813477"
"8797","3.963251829147339","3.963251829147339","3.963251829147339"
"8798","4.008063316345215","4.008063316345215","4.008063316345215"
"8799","4.031378746032715","4.031378746032715","4.031378746032715"
"8800","3.96370792388916","3.96370792388916","3.96370792388916"
"8801","4.054557800292969","4.054557800292969","4.054557800292969"
"8802","4.07019567489624","4.07019567489624","4.07019567489624"
"8803","4.111828804016113","4.111828804016113","4.111828804016113"
"8804","3.875945568084717","3.875945568084717","3.875945568084717"
"8805","4.08083438873291","4.08083438873291","4.08083438873291"
"8806","3.884152889251709","3.884152889251709","3.884152889251709"
"8807","4.052737712860107","4.052737712860107","4.052737712860107"
"8808","3.9679903984069824","3.9679903984069824","3.9679903984069824"
"8809","3.997436046600342","3.997436046600342","3.997436046600342"
"8810","3.939055919647217","3.939055919647217","3.939055919647217"
"8811","3.791182041168213","3.791182041168213","3.791182041168213"
"8812","4.064659118652344","4.064659118652344","4.064659118652344"
"8813","4.038763999938965","4.038763999938965","4.038763999938965"
"8814","3.80041766166687","3.80041766166687","3.80041766166687"
"8815","3.910356044769287","3.910356044769287","3.910356044769287"
"8816","3.9651503562927246","3.9651503562927246","3.9651503562927246"
"8817","3.9360828399658203","3.9360828399658203","3.9360828399658203"
"8818","3.898998260498047","3.898998260498047","3.898998260498047"
"8819","4.014292240142822","4.014292240142822","4.014292240142822"
"8820","4.007518291473389","4.007518291473389","4.007518291473389"
"8821","4.062516212463379","4.062516212463379","4.062516212463379"
"8822","4.041304588317871","4.041304588317871","4.041304588317871"
"8823","3.935080051422119","3.935080051422119","3.935080051422119"
"8824","3.9923617839813232","3.9923617839813232","3.9923617839813232"
"8825","3.9820199012756348","3.9820199012756348","3.9820199012756348"
"8826","3.8502020835876465","3.8502020835876465","3.8502020835876465"
"8827","3.9496285915374756","3.9496285915374756","3.9496285915374756"
"8828","3.847867965698242","3.847867965698242","3.847867965698242"
"8829","4.039440155029297","4.039440155029297","4.039440155029297"
"8830","3.854391574859619","3.854391574859619","3.854391574859619"
"8831","4.021527290344238","4.021527290344238","4.021527290344238"
"8832","4.0333476066589355","4.0333476066589355","4.0333476066589355"
"8833","4.046637535095215","4.046637535095215","4.046637535095215"
"8834","4.011891841888428","4.011891841888428","4.011891841888428"
"8835","3.8809051513671875","3.8809051513671875","3.8809051513671875"
"8836","3.9137725830078125","3.9137725830078125","3.9137725830078125"
"8837","3.8375864028930664","3.8375864028930664","3.8375864028930664"
"8838","3.9267327785491943","3.9267327785491943","3.9267327785491943"
"8839","4.020368576049805","4.020368576049805","4.020368576049805"
"8840","3.9362361431121826","3.9362361431121826","3.9362361431121826"
"8841","4.055660247802734","4.055660247802734","4.055660247802734"
"8842","3.805497646331787","3.805497646331787","3.805497646331787"
"8843","3.9340271949768066","3.9340271949768066","3.9340271949768066"
"8844","4.011598587036133","4.011598587036133","4.011598587036133"
"8845","3.873748779296875","3.873748779296875","3.873748779296875"
"8846","4.021271228790283","4.021271228790283","4.021271228790283"
"8847","3.974508047103882","3.974508047103882","3.974508047103882"
"8848","3.915818929672241","3.915818929672241","3.915818929672241"
"8849","3.9459471702575684","3.9459471702575684","3.9459471702575684"
"8850","3.9852664470672607","3.9852664470672607","3.9852664470672607"
"8851","4.064084529876709","4.064084529876709","4.064084529876709"
"8852","3.987891912460327","3.987891912460327","3.987891912460327"
"8853","3.977944850921631","3.977944850921631","3.977944850921631"
"8854","3.878889799118042","3.878889799118042","3.878889799118042"
"8855","3.9707705974578857","3.9707705974578857","3.9707705974578857"
"8856","3.8301239013671875","3.8301239013671875","3.8301239013671875"
"8857","4.006399154663086","4.006399154663086","4.006399154663086"
"8858","3.9982097148895264","3.9982097148895264","3.9982097148895264"
"8859","3.9458158016204834","3.9458158016204834","3.9458158016204834"
"8860","3.880235433578491","3.880235433578491","3.880235433578491"
"8861","4.007559776306152","4.007559776306152","4.007559776306152"
"8862","3.986649513244629","3.986649513244629","3.986649513244629"
"8863","3.9997031688690186","3.9997031688690186","3.9997031688690186"
"8864","3.9104361534118652","3.9104361534118652","3.9104361534118652"
"8865","3.853195905685425","3.853195905685425","3.853195905685425"
"8866","3.973799705505371","3.973799705505371","3.973799705505371"
"8867","3.971958875656128","3.971958875656128","3.971958875656128"
"8868","3.8991332054138184","3.8991332054138184","3.8991332054138184"
"8869","3.9800939559936523","3.9800939559936523","3.9800939559936523"
"8870","3.8603014945983887","3.8603014945983887","3.8603014945983887"
"8871","3.9058213233947754","3.9058213233947754","3.9058213233947754"
"8872","4.01701545715332","4.01701545715332","4.01701545715332"
"8873","3.844740629196167","3.844740629196167","3.844740629196167"
"8874","4.004153251647949","4.004153251647949","4.004153251647949"
"8875","3.9262332916259766","3.9262332916259766","3.9262332916259766"
"8876","3.8832452297210693","3.8832452297210693","3.8832452297210693"
"8877","4.03696346282959","4.03696346282959","4.03696346282959"
"8878","3.8711953163146973","3.8711953163146973","3.8711953163146973"
"8879","3.950984477996826","3.950984477996826","3.950984477996826"
"8880","4.025122165679932","4.025122165679932","4.025122165679932"
"8881","4.000307083129883","4.000307083129883","4.000307083129883"
"8882","4.060176849365234","4.060176849365234","4.060176849365234"
"8883","3.975116729736328","3.975116729736328","3.975116729736328"
"8884","3.9755773544311523","3.9755773544311523","3.9755773544311523"
"8885","4.059259414672852","4.059259414672852","4.059259414672852"
"8886","3.7520976066589355","3.7520976066589355","3.7520976066589355"
"8887","4.0712432861328125","4.0712432861328125","4.0712432861328125"
"8888","4.018034934997559","4.018034934997559","4.018034934997559"
"8889","3.947657585144043","3.947657585144043","3.947657585144043"
"8890","3.9430558681488037","3.9430558681488037","3.9430558681488037"
"8891","3.9438982009887695","3.9438982009887695","3.9438982009887695"
"8892","3.7876594066619873","3.7876594066619873","3.7876594066619873"
"8893","3.965442180633545","3.965442180633545","3.965442180633545"
"8894","3.9547696113586426","3.9547696113586426","3.9547696113586426"
"8895","3.9552838802337646","3.9552838802337646","3.9552838802337646"
"8896","4.034862518310547","4.034862518310547","4.034862518310547"
"8897","4.086946964263916","4.086946964263916","4.086946964263916"
"8898","3.998703956604004","3.998703956604004","3.998703956604004"
"8899","4.005553245544434","4.005553245544434","4.005553245544434"
"8900","3.8040294647216797","3.8040294647216797","3.8040294647216797"
"8901","3.933985710144043","3.933985710144043","3.933985710144043"
"8902","3.857598066329956","3.857598066329956","3.857598066329956"
"8903","3.9236209392547607","3.9236209392547607","3.9236209392547607"
"8904","4.099685192108154","4.099685192108154","4.099685192108154"
"8905","4.028512001037598","4.028512001037598","4.028512001037598"
"8906","3.970249652862549","3.970249652862549","3.970249652862549"
"8907","4.090656757354736","4.090656757354736","4.090656757354736"
"8908","3.9785327911376953","3.9785327911376953","3.9785327911376953"
"8909","3.8269202709198","3.8269202709198","3.8269202709198"
"8910","3.944915533065796","3.944915533065796","3.944915533065796"
"8911","3.856719493865967","3.856719493865967","3.856719493865967"
"8912","4.048638343811035","4.048638343811035","4.048638343811035"
"8913","3.9107141494750977","3.9107141494750977","3.9107141494750977"
"8914","3.985734462738037","3.985734462738037","3.985734462738037"
"8915","3.9758689403533936","3.9758689403533936","3.9758689403533936"
"8916","4.046557426452637","4.046557426452637","4.046557426452637"
"8917","3.9639251232147217","3.9639251232147217","3.9639251232147217"
"8918","4.057106018066406","4.057106018066406","4.057106018066406"
"8919","4.069859981536865","4.069859981536865","4.069859981536865"
"8920","3.9906842708587646","3.9906842708587646","3.9906842708587646"
"8921","4.032527923583984","4.032527923583984","4.032527923583984"
"8922","4.034609794616699","4.034609794616699","4.034609794616699"
"8923","3.9637999534606934","3.9637999534606934","3.9637999534606934"
"8924","4.023064613342285","4.023064613342285","4.023064613342285"
"8925","3.825150966644287","3.825150966644287","3.825150966644287"
"8926","4.104911804199219","4.104911804199219","4.104911804199219"
"8927","4.026316165924072","4.026316165924072","4.026316165924072"
"8928","4.038496017456055","4.038496017456055","4.038496017456055"
"8929","4.064240455627441","4.064240455627441","4.064240455627441"
"8930","4.02455997467041","4.02455997467041","4.02455997467041"
"8931","4.021401405334473","4.021401405334473","4.021401405334473"
"8932","4.012910842895508","4.012910842895508","4.012910842895508"
"8933","3.994657039642334","3.994657039642334","3.994657039642334"
"8934","4.031222343444824","4.031222343444824","4.031222343444824"
"8935","4.061943054199219","4.061943054199219","4.061943054199219"
"8936","4.001290321350098","4.001290321350098","4.001290321350098"
"8937","4.0082268714904785","4.0082268714904785","4.0082268714904785"
"8938","3.9722824096679688","3.9722824096679688","3.9722824096679688"
